generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
58,18,19,1,0.013922856328744293,1.4036633273867682,True,False,[5],[0.11437133980960296]
58,19,1029,1,0.01289393278090248,1.584972048334873,True,False,[12],[0.09625746890384973]
58,20,375,1,0.011966400729143102,1.640164449626139,True,False,[16],[0.08123057458887624]
58,21,1356,1,0.01576872632495229,1.851199233669214,True,False,[8],[0.14227576612239454]
58,22,746,2,0.009161478503982816,1.4005858642911189,True,False,"[15, 16]","[0.07687983567728701, 0.07963111381729435]"
58,23,383,1,0.012070582414034529,1.7924401372436671,True,False,[7],[0.08251327980131444]
59,0,666,1,0.011717185009711027,2.233102196085425,True,False,[15],[0.1251914149185934]
59,1,341,2,0.0080695042648114,1.602777967807292,True,False,"[8, 15]","[0.14171526376903718, 0.1387632852556988]"
59,2,1078,1,0.012295042092983526,1.917327807974791,True,False,[7],[0.11697645396776134]
59,3,389,2,0.010258548452072918,1.562682485326262,True,False,"[12, 15]","[0.10687644212722586, 0.14176544785939424]"
59,4,0,2,0.009905595991559598,1.3417392381239543,True,False,"[6, 7]","[0.07755661225748145, 0.10814941553150241]"
59,5,488,2,0.00957398445528034,1.711737775644934,True,False,"[7, 8]","[0.12058973321798656, 0.14312469229354613]"
59,6,241,3,0.009493236533619737,1.6145162266973676,True,False,"[7, 8, 15]","[0.128072996575321, 0.14456432492248383, 0.12483607746205272]"
59,8,1220,1,0.013435633557156474,1.7314688071077946,True,False,[15],[0.1254513969867829]
59,9,1261,1,0.013437514589308478,1.7609447644410041,True,False,[7],[0.14517444948110092]
59,10,108,2,0.010123461497175355,1.514132455514733,True,False,"[8, 16]","[0.13248723870517046, 0.0932017473040048]"
59,11,149,2,0.008833433393188822,1.6308649479825714,True,False,"[7, 15]","[0.11016980434607541, 0.10525556198087482]"
59,12,1050,1,0.01363904060684483,1.7058615457704842,True,False,[8],[0.15851068489123804]
59,13,7,1,0.012939306856093671,1.59070144579835,True,False,[8],[0.1247348278728294]
59,14,704,1,0.012321043605348466,1.8470070721603682,True,False,[12],[0.09815971204597781]
59,15,686,1,0.012897131994910912,1.8624665484743075,True,False,[5],[0.12028252371844649]
59,16,36,2,0.010134071896310406,1.3416395949526059,True,False,"[8, 15]","[0.14963346972705793, 0.10564248425062153]"
59,19,1029,1,0.013088063874699176,1.59161507304967,True,False,[12],[0.09346624475823831]
59,20,375,1,0.013553479732716563,1.6404474676336165,True,False,[8],[0.09896787488289334]
59,21,1356,1,0.015589931789634052,1.8477789589342932,True,False,[8],[0.1476581256841447]
59,22,746,1,0.013135336070919927,1.4153694833018495,True,False,[15],[0.08227080502773924]
59,23,383,1,0.010866295985011123,1.8347947603426245,True,False,[7],[0.07010619437319132]
60,0,666,2,0.010588292072072862,2.238939298638031,True,False,"[7, 15]","[0.16419970219664756, 0.15415144036270195]"
60,1,341,2,0.009144681679583253,1.6080293328896427,True,False,"[8, 15]","[0.15210017095590916, 0.1436976354975487]"
60,2,1078,2,0.00991326615151365,1.919873321911778,True,False,"[8, 15]","[0.16107401234290936, 0.13253995703543972]"
60,3,389,1,0.012634708594632576,1.571672539742183,True,False,[7],[0.12224796594454514]
60,4,0,1,0.012150387273490467,1.3418542150525594,True,False,[6],[0.08401886293282353]
60,6,241,2,0.010533643769269704,1.6273282227403838,True,False,"[7, 15]","[0.11670178750285587, 0.11542841432896066]"
60,7,400,1,0.012915143942417035,1.7574037685521389,True,False,[12],[0.05374834572390122]
60,10,108,3,0.008504569151988411,1.5070655701100268,True,False,"[7, 12, 15]","[0.1386172196158482, 0.1297898347064085, 0.10872552813023738]"
60,11,149,2,0.01014208004044112,1.6357422862011217,True,False,"[8, 16]","[0.12022950519872208, 0.11542760143914432]"
60,12,1050,2,0.010461176077151422,1.7117158062589426,True,False,"[7, 12]","[0.1216001918840274, 0.07356172093090176]"
60,13,1434,2,0.01677175059122066,1.4096734203490515,True,False,"[8, 15]","[0.15807316133445604, 0.15208343447438216]"
60,14,1289,1,0.01334650276932076,1.3797344389129502,True,False,[8],[0.10987822350744211]
60,15,19,1,0.013413985959872629,1.4023324609419994,True,False,[12],[0.08783795832503506]
60,16,1029,1,0.013790124759405713,1.6103647255949738,True,False,[12],[0.014483369832304822]
60,17,375,3,0.011888184991832895,1.6478585579906075,True,False,"[7, 12, 17]","[0.13861647613907388, 0.13677041254605488, 0.09092848337655692]"
60,18,7,1,0.0139055553778868,1.5884797111114137,True,False,[7],[0.12372820438257667]
60,19,704,1,0.015537539996228067,1.833209018456514,True,False,[17],[0.0825985602428153]
60,20,686,1,0.013900838491153176,1.871825772659636,True,False,[7],[0.11411145143308306]
60,22,746,2,0.011745623316458672,1.4318694517004806,True,False,"[8, 12]","[0.10843677580409627, 0.11318600780916838]"
61,0,666,1,0.011947296765511047,2.2586956042223734,True,False,[15],[0.1351927318148332]
61,1,341,1,0.010968813514280409,1.6211285772075197,True,False,[15],[0.15627034792777755]
61,2,1078,1,0.011862990240643485,1.9423163581467056,True,False,[7],[0.12079588015520273]
61,3,389,1,0.011065048798129523,1.585752418970183,True,False,[16],[0.0815587251125896]
61,5,0,1,0.013660560716228039,1.340256868231773,True,False,[15],[0.15091021799912757]
61,6,488,1,0.012253055482202695,1.7390217028095505,True,False,[7],[0.1166483298805718]
61,7,241,2,0.009863944403569691,1.6272995109307953,True,False,"[8, 15]","[0.12056744213162329, 0.07689724678463349]"
61,8,400,1,0.011668694947299415,1.7926054839398535,True,False,[7],[0.10224623568568482]
61,9,1220,1,0.014001709380564692,1.7404058894393646,True,False,[7],[0.1434710295885173]
61,10,1261,1,0.011489740207550002,1.7572998000588467,True,False,[12],[0.14039524737435347]
61,11,108,2,0.009021425437978254,1.5233550070996378,True,False,"[7, 8]","[0.11594235253868872, 0.10669147217364122]"
61,12,149,1,0.012660801023130046,1.6392384324762002,True,False,[16],[0.11202941482252737]
61,13,1050,3,0.008801411314532376,1.7237812144739926,True,False,"[7, 8, 12]","[0.11070733649979894, 0.16373173049839945, 0.11123985237939006]"
61,16,19,1,0.011811146465971567,1.4071449023084914,True,False,[8],[0.15939674189425165]
61,17,1029,2,0.008768040528588884,1.6180229347367667,True,False,"[12, 15]","[0.1359954281385118, 0.12542716872817733]"
61,18,375,4,0.009483477392303258,1.6555176926309538,True,False,"[7, 12, 15, 17]","[0.1426854833847215, 0.12923072765217677, 0.13643079110136883, 0.07691359106516486]"
61,19,7,2,0.009965139684413475,1.612843309537859,True,False,"[7, 8]","[0.12471760325869066, 0.10860435088422506]"
61,20,704,1,0.014039288027495465,1.866499167460677,True,False,[5],[0.13185105284952062]
61,21,686,1,0.013096701181944826,1.9072047528873695,True,False,[5],[0.08676745599727582]
61,22,746,1,0.013020873074106746,1.4509506590613779,True,False,[15],[0.07829641838305805]
61,23,383,1,0.010980193524038522,1.876506568180894,True,False,[7],[0.06949720378507981]
62,0,666,1,0.01138034847830959,2.282638289536552,True,False,[15],[0.1402137145291892]
62,1,341,1,0.011458137674956646,1.6204254464187502,True,False,[8],[0.15153981966513694]
62,2,1078,2,0.00866799363559669,1.958509618375626,True,False,"[7, 8]","[0.11669300827461618, 0.17438071566700813]"
62,3,389,1,0.0135153500409947,1.6031378094597248,True,False,[5],[0.09272979529069379]
62,4,1448,1,0.053547043900344655,1.8470944666082263,True,False,[15],[0.08470491233550935]
62,5,0,1,0.012398228941529168,1.3710644125669793,True,False,[7],[0.13002385768554447]
62,6,488,2,0.011375021443898441,1.7572375687501058,True,False,"[7, 8]","[0.1261019526012777, 0.1668010800540234]"
62,8,400,2,0.008343683485025196,1.8134685876419712,True,False,"[7, 12]","[0.10125994603643464, 0.08965712352641003]"
62,9,1220,2,0.011169444029066153,1.7459503761660846,True,False,"[7, 12]","[0.15281837595082293, 0.13418686075760025]"
62,10,1261,1,0.01142777113977884,1.790423032839067,True,False,[7],[0.13276732818503814]
62,11,108,4,0.007413499267900573,1.5337530956650205,True,False,"[7, 8, 15, 16]","[0.11952069837641732, 0.11181922628918445, 0.11139487940112767, 0.11526400020692547]"
62,12,149,3,0.008716662392268981,1.6425940345570174,True,False,"[7, 8, 16]","[0.11890536396501303, 0.16856933802051208, 0.13077488351348196]"
62,13,1050,1,0.013325048249423247,1.7443882100607977,True,False,[5],[0.10548338978996791]
62,14,1434,1,0.012817066768699157,1.4433622013259293,True,False,[7],[0.11894041405805147]
62,15,1289,1,0.011938293255316507,1.3890142694061167,True,False,[8],[0.08463926231218453]
62,17,1029,1,0.012122201706663695,1.6368938105601882,True,False,[12],[0.12127689039537945]
62,18,375,4,0.008495702726465994,1.6619006891931833,True,False,"[7, 8, 16, 17]","[0.13464327517531893, 0.10364094876740657, 0.07622137570331153, 0.08200569198670962]"
62,19,7,1,0.011783299766999896,1.6219643103900936,True,False,[7],[0.1287693958505285]
62,20,704,1,0.013256549005981333,1.9085443079819973,True,False,[5],[0.1433088263435054]
62,21,686,1,0.013216781443219375,1.941774149351944,True,False,[5],[0.08906078650278552]
62,22,746,2,0.010756738910074243,1.473062026505549,True,False,"[8, 15]","[0.10088099804906646, 0.07496027859875622]"
62,23,383,1,0.012625156897890866,1.8897357851775343,True,False,[8],[0.09887654090075923]
63,0,666,1,0.012359097946796222,2.3246357880136284,True,False,[5],[0.1278160338922449]
63,1,341,2,0.007835937586806757,1.6344873473762658,True,False,"[8, 16]","[0.1500794370540131, 0.07143258848526342]"
63,2,1078,1,0.011099231502546566,1.9941599143944873,True,False,[7],[0.11533919972282539]
63,3,389,1,0.013077648819385487,1.6113544462755038,True,False,[15],[0.1518984227184927]
63,5,0,1,0.012255402806690055,1.4020130872677625,True,False,[7],[0.13174801083790177]
63,6,488,1,0.012307103251589213,1.778502197093869,True,False,[7],[0.12152977302186407]
63,7,241,2,0.008729284078893826,1.6378702007149262,True,False,"[7, 15]","[0.08597317473360189, 0.07552012315322011]"
63,8,400,1,0.011405033598003319,1.8568967214058614,True,False,[7],[0.10348407459368794]
63,9,1220,1,0.013024120447090625,1.7385797421301348,True,False,[15],[0.10262387370077898]
63,10,1261,2,0.007849116006429596,1.810999410207088,True,False,"[7, 8]","[0.1326641016698193, 0.1357430526182684]"
63,11,108,2,0.009557588192161902,1.5531171483779345,True,False,"[7, 15]","[0.12063181380584743, 0.10446603373976901]"
63,12,149,1,0.013330687963441706,1.678387304436724,True,False,[5],[0.11617279353811848]
63,13,1050,1,0.014383648029711414,1.7420458016663143,True,False,[12],[0.10399931864458274]
63,15,1289,1,0.012372611788003472,1.4071466089945206,True,False,[8],[0.08729623000659302]
63,16,19,1,0.014658047613973806,1.4121453970254523,True,False,[5],[0.11902885751700304]
63,17,1029,1,0.011753575228512189,1.6560380548241957,True,False,[12],[0.11287389511269734]
63,18,375,1,0.01395969320649307,1.6667504186238526,True,False,[17],[0.08492763412810211]
63,19,7,1,0.011175194453086235,1.630700380134468,True,False,[7],[0.12140275439864648]
63,20,704,1,0.015047022399165872,1.9001387032857162,True,False,[17],[0.09203038595393963]
63,21,686,1,0.012456579135958015,1.9780959871912402,True,False,[5],[0.08877155638855613]
63,22,746,1,0.01254537823314466,1.4936920460353316,True,False,[8],[0.09386737902597435]
64,1,341,3,0.007281663026568735,1.6456006006069195,True,False,"[7, 15, 16]","[0.1364046846405005, 0.15289873234899817, 0.06947263510856296]"
64,2,1078,2,0.008406430505899615,2.01300714338608,True,False,"[7, 8]","[0.10846003886364947, 0.15986720154284212]"
64,3,389,2,0.008474031335580211,1.6179980756154095,True,False,"[7, 16]","[0.12377914139574299, 0.09209944780054052]"
64,4,1448,1,0.012118233627147142,1.8610936044485227,True,False,[7],[0.11304230174809243]
64,5,0,1,0.012297569010648195,1.4275140401595536,True,False,[5],[0.11348623055965322]
64,6,488,1,0.01284886112997711,1.7894046793094889,True,False,[15],[0.12423760933548449]
64,7,241,1,0.012319997946766794,1.638282735630132,True,False,[15],[0.09251368937450431]
64,9,1220,2,0.009065094715821021,1.7410012309603282,True,False,"[7, 15]","[0.1320886819030197, 0.10891522221932423]"
64,10,1261,2,0.009668667403680735,1.8268497894600726,True,False,"[7, 12]","[0.15807070576980944, 0.157237103635985]"
64,11,108,2,0.008611720602647943,1.565564328829882,True,False,"[7, 16]","[0.12086489482217092, 0.12249464694759174]"
64,12,149,2,0.008889161612169901,1.6838767261250693,True,False,"[7, 8]","[0.12135721601093723, 0.15653586364519367]"
64,13,1050,2,0.008407131467280468,1.7559239438111374,True,False,"[7, 8]","[0.11395866557786871, 0.16589601696935238]"
64,15,1289,1,0.012045137038548745,1.4248369783765544,True,False,[8],[0.0967641960386845]
64,16,19,1,0.014772861358179847,1.4160781785513739,True,False,[5],[0.12553584864684114]
64,17,1029,3,0.00898782506810663,1.6660348094867488,True,False,"[7, 12, 15]","[0.14958249955199912, 0.12783957216222874, 0.13463731209355037]"
64,18,375,2,0.011986595996842786,1.6840446361392154,True,False,"[7, 17]","[0.12125676492849599, 0.07954577060179877]"
64,19,7,1,0.012821257335064035,1.6606004343780583,True,False,[5],[0.09419497243322646]
64,20,704,1,0.013192546689322402,1.9436565022748942,True,False,[5],[0.14292879223353644]
64,21,686,1,0.010869196370084083,2.0084919607490113,True,False,[7],[0.09502848701887347]
64,22,746,1,0.01300587662260931,1.5121298125212137,True,False,[7],[0.08850909276659866]
65,0,666,2,0.008433045176776226,2.3188361967092854,True,False,"[8, 12]","[0.10851865021564684, 0.099729048281645]"
65,1,341,2,0.0082591627490571,1.660836079015136,True,False,"[8, 16]","[0.154161536305153, 0.09183137836376165]"
65,2,1078,1,0.011673142011274977,2.0447405347081387,True,False,[7],[0.11098833365025927]
65,3,389,1,0.01264648003503711,1.6270092215211982,True,False,[15],[0.1654700649988245]
65,4,1448,1,0.012515488840908055,1.8970829572157422,True,False,[5],[0.06706061352563937]
65,5,0,1,0.014911534498987826,1.4239353783026651,True,False,[6],[0.08347869690898437]
65,6,488,1,0.013475257242436754,1.7879137842810526,True,False,[8],[0.16188357602419642]
65,7,241,2,0.009850187613008531,1.6381660580686315,True,False,"[8, 15]","[0.13222728124057886, 0.10362421737230419]"
65,9,1220,1,0.013189837163928804,1.7712913889038902,True,False,[5],[0.10460803649209953]
65,10,1261,1,0.011993169032012228,1.8577179953420184,True,False,[5],[0.1174314790892809]
65,11,108,2,0.009084450325421541,1.576560111234135,True,False,"[7, 16]","[0.11628833621889499, 0.11723635786255619]"
65,14,1434,2,0.009703796547432633,1.460057994717143,True,False,"[7, 8]","[0.12846935088548017, 0.11431413569573289]"
65,15,1289,1,0.013447751139674424,1.4339957299882111,True,False,[5],[0.1108804342150488]
65,17,1029,2,0.011372342429630202,1.6837069955051156,True,False,"[7, 12]","[0.16295135496354674, 0.13225554402092915]"
65,18,375,1,0.013266076744310268,1.6959623878901118,True,False,[17],[0.07771801972344841]
65,19,7,1,0.01153384792432513,1.6686068651299504,True,False,[7],[0.13361147538362905]
65,20,704,2,0.00996632433751921,1.9631418377741625,True,False,"[7, 12]","[0.12626819837804187, 0.07957960661888493]"
65,21,686,1,0.010990894223005754,2.034649917692487,True,False,[7],[0.09980552798242119]
65,22,746,1,0.013126328619987722,1.5390996369267453,True,False,[7],[0.09950372018000626]
65,23,383,1,0.012496343378065433,1.9080087128051686,True,False,[8],[0.09991041961193925]
66,0,666,1,0.013277512714125982,2.320419955004825,True,False,[7],[0.16568826629540415]
66,2,1078,1,0.012082129831792712,2.085020888847566,True,False,[5],[0.12016660789264183]
66,3,389,2,0.00874663315904254,1.6396853056762493,True,False,"[7, 8]","[0.12519546700066564, 0.11487172823308965]"
66,4,1448,2,0.009334266966368644,1.9145818939613368,True,False,"[7, 8]","[0.13930423416351131, 0.0898898010154417]"
66,5,0,1,0.012324680079688725,1.4551221558706917,True,False,[7],[0.12540437502084423]
66,6,488,1,0.012672577281586418,1.794174563150173,True,False,[15],[0.1219623413655473]
66,7,241,1,0.013060599574767476,1.6742616878065437,True,False,[5],[0.10725442899255658]
66,8,400,2,0.01143962156564214,1.8429306745307452,True,False,"[12, 17]","[0.10648803942331284, 0.055614079589602836]"
66,9,1220,2,0.009015975220298759,1.7754890275233997,True,False,"[7, 15]","[0.1212347070472488, 0.1176245401680873]"
66,10,1261,2,0.007843094250326026,1.876332739724118,True,False,"[7, 8]","[0.159523010870251, 0.15747221942114803]"
66,11,108,2,0.01093151519798186,1.5831354910835553,True,False,"[7, 16]","[0.14803076982577873, 0.1315008436679257]"
66,12,149,1,0.011990041361783383,1.6969668882243212,True,False,[7],[0.10707123375965165]
66,14,1434,1,0.012548268926604057,1.4955357052040903,True,False,[7],[0.13370778879377038]
66,15,1289,1,0.01077976645909567,1.4614733590421225,True,False,[8],[0.12936016485558094]
66,16,19,1,0.011420290725332408,1.4281195743724882,True,False,[8],[0.1578145548316253]
66,17,1029,2,0.011432296848394799,1.7028962258045781,True,False,"[7, 12]","[0.16127169399886984, 0.13174858391787614]"
66,18,375,1,0.011755419245229746,1.7112891273127762,True,False,[16],[0.06783260776102472]
66,20,704,1,0.014522415766798769,1.965575999267603,True,False,[17],[0.11887620435080345]
66,21,686,1,0.013702443394718662,2.0357502155949683,True,False,[15],[0.12490421311860923]
66,23,383,1,0.010137729751333476,1.9530772376929793,True,False,[7],[0.06370869739360016]
67,1,341,1,0.01210822746707601,1.6614535545553673,True,False,[7],[0.13873195463455285]
67,2,1078,1,0.0108040588946813,2.117682312123749,True,False,[7],[0.11335215523880027]
67,3,389,2,0.009199930704409394,1.6548886849670577,True,False,"[7, 15]","[0.1374368938318702, 0.16172783549916694]"
67,4,1448,2,0.008722664582640125,1.9357469822165194,True,False,"[7, 12]","[0.1288339137146737, 0.09324184330950606]"
67,5,0,1,0.012316054456757718,1.4836137727739547,True,False,[5],[0.10357481284389104]
67,6,488,2,0.009029662598853483,1.812721262447377,True,False,"[7, 8]","[0.11907500843744794, 0.14318673482281558]"
67,7,241,2,0.009077547910802628,1.6813379301461375,True,False,"[7, 15]","[0.09789140394324784, 0.09903862934833825]"
67,8,400,1,0.010641141430356615,1.886013759426731,True,False,[7],[0.09692124727895389]
67,9,1220,2,0.010351066362808588,1.7867348731999897,True,False,"[7, 15]","[0.13299560116953457, 0.14117783720437097]"
67,10,1261,1,0.011300362189292836,1.9137711455523414,True,False,[7],[0.15860606672776018]
67,11,108,2,0.010651651243067018,1.5828979641331065,True,False,"[15, 16]","[0.12225194979439563, 0.1347930265666383]"
67,12,149,2,0.008640606617078312,1.700431325026634,True,False,"[7, 15]","[0.11891757385466677, 0.11292970994448877]"
67,13,1050,1,0.01404110874377012,1.755975128353818,True,False,[12],[0.09947262517253908]
67,14,1434,2,0.010065718743501161,1.4938870174679406,True,False,"[8, 15]","[0.12258287994838934, 0.09214077316967692]"
67,15,1603,1,0.06393115567450311,1.8775330755461253,True,False,[15],[0.1452187939820216]
67,19,375,3,0.007378742200817774,1.718295650102485,True,False,"[7, 16, 17]","[0.13648918838021618, 0.09316024186354217, 0.08590145966777707]"
67,20,7,1,0.013487020920137186,1.6697425546487206,True,False,[8],[0.09392120211803769]
67,21,704,1,0.012706634357543767,1.9810367584729978,True,False,[7],[0.13202602972324845]
67,22,746,1,0.012316068260764267,1.5639288716818827,True,False,[15],[0.07113637351285113]
67,23,383,1,0.010136157642192868,2.0015505118617,True,False,[7],[0.06562978222837569]
68,0,666,1,0.012782830285126567,2.331146487196476,True,False,[7],[0.15129174323819466]
68,1,1625,1,0.017768976446507413,1.454816571718404,True,False,[15],[0.14650234183451624]
68,2,389,2,0.010740582365622168,1.6637094152905865,True,False,"[8, 15]","[0.16681066771276548, 0.14936445051828423]"
68,3,1448,1,0.01310290421028221,1.9371244131094036,True,False,[12],[0.10666078827664342]
68,4,0,1,0.012582346244757226,1.4850027718366536,True,False,[6],[0.0829465873783325]
68,5,488,1,0.010626936414605178,1.8474770491462242,True,False,[7],[0.11942883550860883]
68,6,241,1,0.012528360170931476,1.6813940396031264,True,False,[15],[0.10705847639121503]
68,7,341,2,0.008565973439664845,1.6691387185072404,True,False,"[8, 15]","[0.13290664525530133, 0.09909178407753626]"
68,8,1078,1,0.013576321432369571,2.1349672887903925,True,False,[5],[0.11573811013086283]
68,9,1050,1,0.011404446301637765,1.753847945899248,True,False,[8],[0.14561594713413215]
68,11,400,1,0.011659399558992922,1.900741433002807,True,False,[8],[0.11920104118796726]
68,12,1220,1,0.010943542782067994,1.7966442811924115,True,False,[7],[0.1079182712038277]
68,13,1261,2,0.009050788078620253,1.928921340682581,True,False,"[7, 8]","[0.11581083526673186, 0.15469596942943575]"
68,14,108,3,0.008578774927803779,1.5827803447328017,True,False,"[8, 15, 16]","[0.10571242052196063, 0.09968149894263063, 0.07943265021865123]"
68,15,149,2,0.009365452840755243,1.7106656383679408,True,False,"[7, 15]","[0.10581791965179961, 0.16939394721460882]"
68,17,704,2,0.008122516224398454,2.0080430980304658,True,False,"[7, 8]","[0.14067470194401635, 0.10085517031210252]"
68,18,1603,1,0.013384434231656321,1.8884659750993715,True,False,[7],[0.12257762836229807]
68,19,1289,1,0.012176154884998472,1.489287687848492,True,False,[8],[0.10700763719277658]
68,20,19,2,0.009911448187877382,1.4311289590719145,True,False,"[8, 12]","[0.11868168066690821, 0.10452036991431606]"
68,21,1029,1,0.013167807267057756,1.7027895452039905,True,False,[7],[0.14046109682352406]
68,22,375,1,0.012774905430038366,1.7167105645098375,True,False,[17],[0.03012361272601794]
68,23,746,2,0.009616477868519078,1.5839013592792657,True,False,"[8, 15]","[0.10469180860771737, 0.08847842793737037]"
69,1,1625,1,0.013370959191826142,1.4764867473324639,True,False,[5],[0.13351384664974653]
69,2,389,1,0.011925525948248309,1.6730677039210067,True,False,[7],[0.11134595129555364]
69,3,1448,1,0.011837448688039438,1.9569907592472404,True,False,[8],[0.1116673301433273]
69,4,0,1,0.01202548562810911,1.5170655599915936,True,False,[7],[0.1262380764071247]
69,5,488,1,0.01034767711677837,1.882304117961376,True,False,[7],[0.12405637082209345]
69,6,241,3,0.008573140166176205,1.6998906244870582,True,False,"[7, 8, 15]","[0.13065035127440236, 0.14639357023093058, 0.09710902621395467]"
69,8,1078,1,0.013478291108064377,2.1484822198417306,True,False,[5],[0.12991474116770388]
69,9,1050,3,0.007500562740931158,1.7656173201021326,True,False,"[7, 8, 12]","[0.14182855038166112, 0.14438268029745507, 0.13345858947795114]"
69,10,1434,2,0.010193524944830817,1.5013962710717839,True,False,"[7, 15]","[0.15647830155844725, 0.10742799738627896]"
69,11,400,1,0.011878085372080424,1.9283012483834172,True,False,[7],[0.1471943286699566]
69,13,1261,1,0.012305928893351522,1.9288310958618533,True,False,[8],[0.16055509503686116]
69,14,108,1,0.012343773436857938,1.5825834799501532,True,False,[8],[0.10717002876439337]
69,15,149,2,0.008778047101198755,1.7068430992076689,True,False,"[8, 15]","[0.13991920122682583, 0.15221141241504865]"
69,16,7,1,0.011085153374263012,1.7005919401653191,True,False,[8],[0.15071917147354771]
69,17,704,2,0.011492287720937352,2.0344830118682564,True,False,"[7, 17]","[0.13405371813296643, 0.10281518246925558]"
69,18,1603,1,0.012144526825818755,1.895566819345743,True,False,[8],[0.11538542408627908]
69,20,19,1,0.012889061711439814,1.4312149372827712,True,False,[15],[0.07758239888816268]
69,21,1029,1,0.01226069263453596,1.7024843350687349,True,False,[16],[0.0687340802728244]
69,23,746,1,0.012733898997119228,1.6016435849536725,True,False,[7],[0.08672457298563924]
70,0,666,1,0.012159619744226689,2.32759871976272,True,False,[8],[0.1337723248211735]
70,1,1625,2,0.008594727920058524,1.4889448299034094,True,False,"[7, 15]","[0.14372707082408095, 0.13682343318334034]"
70,2,389,3,0.008599721921440144,1.6861056844200497,True,False,"[7, 12, 15]","[0.12406258922127322, 0.033967101198905184, 0.1404812148954394]"
70,4,0,1,0.011452990672579997,1.5173922343008406,True,False,[15],[0.08599806532641852]
70,5,488,1,0.0101595151482085,1.9188382958577421,True,False,[7],[0.1180210977752973]
70,7,341,1,0.012597348202504806,1.6717198733699787,True,False,[5],[0.11699739489278746]
70,8,1078,1,0.010287547073575319,2.199325492616188,True,False,[7],[0.09858077629478565]
70,9,1050,1,0.01301716862772272,1.791313257627468,True,False,[7],[0.14544060324628358]
70,10,1434,1,0.013430809009922374,1.5170449284018581,True,False,[5],[0.13064608642859563]
70,11,400,1,0.01287211713316954,1.9328557402075162,True,False,[12],[0.12118274204486013]
70,12,1220,1,0.014183029061152595,1.7961249463153102,True,False,[12],[0.09377195767965568]
70,13,1261,1,0.013255765025262467,1.9578084452378888,True,False,[7],[0.12918084085431894]
70,14,108,3,0.007819566178242268,1.5884138193441961,True,False,"[7, 8, 16]","[0.13615810452382457, 0.10040628540574571, 0.07362996482539699]"
70,15,149,2,0.008514495406018206,1.7164673573196267,True,False,"[8, 16]","[0.13358367486069286, 0.056695929842148385]"
70,16,7,2,0.011404334646722624,1.7058263635598545,True,False,"[7, 15]","[0.11495596311462425, 0.11013555815411362]"
70,17,704,1,0.015276536335523937,2.032995989014648,True,False,[17],[0.10738502400065152]
70,18,1603,1,0.0143302948744997,1.898956766283534,True,False,[7],[0.12508272670225748]
70,19,1289,1,0.012776837259638511,1.5121266183151703,True,False,[5],[0.11383590624652272]
70,20,19,1,0.012590741998286654,1.4323081830383129,True,False,[8],[0.12244846280645208]
70,21,1029,1,0.010859112422902694,1.7013983039421483,True,False,[12],[0.12315861330137504]
70,22,375,2,0.008670533677150207,1.7294242164757845,True,False,"[16, 17]","[0.08335287073529982, 0.03780577268209222]"
70,23,746,2,0.010120308527035564,1.6261754288103165,True,False,"[8, 15]","[0.10916145194165712, 0.09368285885519972]"
71,0,666,1,0.013491259066816828,2.3365438250581807,True,False,[7],[0.1661344760521124]
71,2,389,1,0.012555253285753906,1.7023225584020631,True,False,[8],[0.17531261692924763]
71,3,1448,2,0.008566056575737047,1.9643348047120623,True,False,"[8, 12]","[0.117237130856481, 0.10459553406423477]"
71,5,488,2,0.008458858061648715,1.9231036361317655,True,False,"[8, 15]","[0.14664030901263625, 0.14910665252540065]"
71,6,241,1,0.013031842402824912,1.7288966940569572,True,False,[7],[0.14490258925180322]
71,7,341,1,0.012375363174190636,1.6799628651754392,True,False,[7],[0.11166141948157553]
71,8,1078,3,0.00884323583680655,2.207054014529434,True,False,"[7, 8, 12]","[0.10561757679510071, 0.13198655525169853, 0.14039415671340505]"
71,9,1050,2,0.009240722944031844,1.8051830048308244,True,False,"[7, 16]","[0.1298925262972884, 0.10256608464458075]"
71,10,1434,1,0.011204678058113956,1.5238933641061554,True,False,[15],[0.11328467987666628]
71,12,1220,1,0.011929095028351088,1.8062568369188088,True,False,[7],[0.11236037085502609]
71,13,1261,1,0.012566451030494972,1.9598014247156867,True,False,[8],[0.15413206579553504]
71,15,149,2,0.009130257267925478,1.7115347381132389,True,False,"[8, 15]","[0.13543941216852592, 0.1564298119019967]"
71,17,704,1,0.01110314614038711,2.0733754582256014,True,False,[7],[0.13581013649689302]
71,18,1603,2,0.01230758724126631,1.8995368127240102,True,False,"[7, 15]","[0.14346597226423402, 0.1378358824848072]"
71,19,1289,1,0.014119331333320042,1.5114628534291354,True,False,[15],[0.12952281300167404]
71,20,19,1,0.01214922715715258,1.4409986267809136,True,False,[15],[0.0764127968182337]
71,21,1029,1,0.011083566598473893,1.6958866810356867,True,False,[12],[0.12228047562300655]
71,22,375,3,0.009482779716471894,1.7300798332881122,True,False,"[8, 15, 17]","[0.10108323570057921, 0.08209643431984484, 0.04039788908691965]"
71,23,746,2,0.009011546065366497,1.636081612996053,True,False,"[7, 16]","[0.08194587274809657, 0.04670766205126571]"
72,0,666,1,0.011998847559679551,2.381988145884818,True,False,[5],[0.12266872353881379]
72,2,389,1,0.011827533528797857,1.7074521349462783,True,False,[15],[0.1373837322341316]
