generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
40,0,,0.10153528247798899,0.135962794565097,True,False,False,-3184.824851552224,96.72374500107455,152334.82992428358,18759984.880229823,0.08376042704368894,6805817.59435332,0.12419306470764735,1.8907915000358184,1.0553331045870522,1.09228635432572,1.9645836298196837,1.8478295926538417,1.7419306470764735,400.1751484477759,0.001086939999999998,12.45903,,0.7826120000000004,0.03559722857142857
40,1,,0.16207398568377446,0.401786951383294,True,False,False,-2763.7431152236186,94.60240112763553,85035.07086534052,21207707.267757393,0.07750993323876175,4133985.3484756327,0.07959565952603023,1.8200800375878512,1.0307260487721082,1.1996407654616146,1.7859980925360497,1.511556313118492,1.2959565952603023,821.2568847763814,0.0005680100000000007,6.42968,,0.8863979999999999,0.018370514285714287
40,2,,0.12022726565897243,0.3170934606481481,True,False,False,-3023.0659935306303,94.78723697038787,167932.13947723754,7696979.7910208255,0.080336536953512,5498540.217681791,0.09126943836060161,1.8262412323462622,1.0610360056389914,1.0265421804670412,1.8667581986717714,1.6806131117777054,1.4126943836060162,561.9340064693697,0.00037821000000000035,1.137,,0.9243579999999999,0.003248571428571429
40,3,,0.12132800118457232,0.37223315664116075,True,False,False,-2968.4958615184287,99.71374104978496,151986.79800222832,18888303.197183292,0.06881311097614876,5879873.942102249,0.09807826966863367,1.990458034992832,1.0552058524088699,1.0932440596859507,1.537517456461393,1.7298518741841493,1.4807826966863367,616.5041384815713,0.0010440300000000013,30.68315,,0.7911939999999997,0.08766614285714286
40,4,,0.14720828306665174,0.2981783601318694,True,False,False,-3324.733523033138,96.79816228076459,146737.72865162848,16988374.75693249,0.0815558727062237,5139598.925045675,0.11300468155639494,1.8932720760254862,1.0532866160803476,1.086014348472561,1.9015963630349628,1.635769063082213,1.6300468155639494,260.2664769668618,0.0007829300000000011,21.38805,,0.8434139999999998,0.06110871428571429
40,5,,0.11631395907033584,0.2773518666245737,True,False,False,-2993.2054236882705,85.34102139600579,73858.02471259255,9293743.60028465,0.07965852632181683,2871934.0600141636,0.0922047193519206,1.5113673798668597,1.0266393447129452,1.0945676908975608,1.8473864663376236,1.3530186620458702,1.422047193519206,591.7945763117295,0.0005889599999999995,17.11882,,0.8822080000000001,0.048910914285714285
40,6,,0.14931823632944793,0.22782853190873734,True,False,False,-2863.6884306987326,94.4250490617144,147450.0398082786,6573573.056517831,0.07895202617877664,4808317.940636998,0.12070650114225638,1.8141683020571466,1.0535470610007216,1.0254774171997976,1.8272007479650465,1.593548328180891,1.7070650114225638,721.3115693012674,0.00041100999999999985,14.25778,,0.917798,0.04073651428571429
40,7,,0.1604586205449845,0.3469159283701229,True,False,False,-3377.237419790605,95.24807544239384,124860.89217812006,10239085.23855261,0.07616305873118598,4574967.3878490105,0.10212968687809754,1.8416025147464612,1.0452877087486505,1.0572987823448727,1.7475159637481708,1.5650829064404563,1.5212968687809754,207.76258020939486,0.0003749499999999989,8.130229,,0.9250100000000002,0.023229225714285713
40,8,,0.1530188248293695,0.4850077060024435,True,False,False,-2364.8488861561714,93.8217926393617,43619.44079204957,2147195.7466612286,0.08448753755117751,5434531.919943258,0.11647028694570387,1.79405975464539,1.0155831012329948,1.0294263311132446,1.9853582157479286,1.6775583997062942,1.6647028694570387,1220.1511138438286,0.00031203000000000133,6.200557000000001,,0.9375939999999997,0.017715877142857144
40,9,,0.16239155809673347,0.34335331160236177,True,False,False,-3144.357450554975,94.8510250265297,156313.55830574007,9034024.4135841,0.08368061613278505,5015364.004659345,0.11081471509042279,1.8283675008843234,1.056787861524135,1.0367124829708971,1.9623033180795726,1.6194855547162892,1.608147150904228,440.642549445025,0.000299859999999999,1.465106,,0.9400280000000002,0.004186017142857143
40,10,,0.16001986491424822,0.4716975208172582,True,False,False,-3399.9728002176166,93.18873013235125,219090.3639498064,16307905.189546963,0.08047433316187741,5898894.999145492,0.1412759053660867,1.772957671078375,1.0797411734225402,1.0508623287513394,1.8706952331964974,1.7299666621085337,1.912759053660867,185.02719978238338,0.0009980400000000021,54.44706,,0.8003919999999995,0.15556302857142856
40,11,,0.10062269764031694,0.20476466049382713,True,False,False,-3258.2841875468325,70.43724823743105,142131.7042816703,27338303.153551653,0.08220043499488383,7118842.522368737,0.12615957353264093,1.0145749412477016,1.051602498628199,1.1511252988984189,1.920012428425252,1.8878630381077528,1.7615957353264093,326.7158124531675,0.0009889000000000009,45.17084,,0.8022199999999998,0.12905954285714286
40,12,,0.11296773314955653,0.21165658177226218,True,False,False,-2293.314986813437,83.22155530564487,177712.43448437494,5212540.017310116,0.07922809345182032,4108820.7339474447,0.09160607298836113,1.4407185101881623,1.0646120104938745,1.0125095182015602,1.8350883843377233,1.502552260644734,1.4160607298836112,1291.685013186563,0.0007256300000000014,35.79834,,0.8548739999999997,0.10228097142857144
40,13,,0.16861229393397567,0.3321690587731436,True,False,False,-2625.4988447805076,95.96644865953442,230104.85707172347,4968131.28152979,0.08342321716024673,4735927.863682328,0.11603240924985388,1.8655482886511474,1.0837684426254945,1.0059274390267328,1.954949061721335,1.5799078267757,1.6603240924985387,959.5011552194924,0.0006790099999999973,28.657640000000004,,0.8641980000000006,0.08187897142857144
40,14,,0.16019528016958093,0.454842628929023,True,False,False,-1736.3986089980408,99.81449354776004,93087.03077581426,28669896.645401046,0.075914675668895,6162328.602053268,0.08152081745691639,1.993816451592001,1.0336701161760224,1.2494623657391086,1.7404193048255712,1.7675867427529,1.315208174569164,1848.6013910019592,0.0004979999999999984,24.65529,,0.9004000000000003,0.07044368571428572
40,15,,0.1634048581639038,0.29191581654579724,True,False,False,-3466.2962962963834,95.9225804017479,64399.238614782706,9530763.515988758,0.07706439040599367,3333689.639634307,0.0752047336318287,1.8640860133915962,1.023180894330581,1.1134131274443133,1.7732682973141047,1.411977681252307,1.252047336318287,118.70370370361661,0.0003689899999999996,14.927629999999999,,0.9262020000000001,0.04265037142857143
40,16,,0.14206631798140615,0.32528548378022115,True,False,False,-3571.81126549272,93.72769936919212,151316.09179684447,15293657.427617472,0.08284306896384806,5882600.967363678,0.11302310489118099,1.7909233123064041,1.0549606196582317,1.0735120665741698,1.9383733989670873,1.7302224095910788,1.63023104891181,13.18873450728006,0.0003151000000000022,13.50709,,0.9369799999999996,0.038591685714285714
40,17,,0.16019528016958093,0.454842628929023,True,False,False,-3466.570624398183,97.92520945550342,50632.724894487124,7126996.6341049615,0.08228568314378187,4953078.772800367,0.09184282271563868,1.9308403151834472,1.0181473938213768,1.107259888933656,1.922448089822339,1.6167089628955167,1.4184282271563868,118.4293756018169,0.00022503000000000106,12.478539999999999,,0.9549939999999998,0.03565297142857143
40,18,,0.16912288956807164,0.31474053563549825,True,False,False,-2415.7506945283467,88.96330387587948,139018.32090853926,5011835.121716991,0.08282049483910105,3697405.4079788094,0.11734993180135489,1.6321101291959825,1.050464140935583,1.0182240082953196,1.9377284239743156,1.4526644676624578,1.673499318013549,1169.2493054716533,0.00019003999999999896,8.1049,,0.9619920000000002,0.023156857142857146
40,19,,0.15769481921228104,0.3355562612425715,True,False,False,-3184.2063365706476,96.26421981720905,42496.12505808726,4440266.768441217,0.08041413423925842,2646265.5656590667,0.05706752790831596,1.8754739939069685,1.0151723792133334,1.0764163499437973,1.868975263978812,1.3272093211038476,1.0706752790831595,400.79366342935236,9.899000000000019e-05,7.815919,,0.980202,0.022331197142857143
40,20,,0.16207398568377446,0.401786951383294,True,False,False,-2949.504483246825,98.98669092092356,30013.520386946304,2729144.2876510373,0.07983965494692928,2376145.5271249725,0.10514702471895834,1.966223030697452,1.0106083190420387,1.0648893255489162,1.852561569912265,1.2943708891777106,1.5514702471895834,635.4955167531748,7.705000000000212e-05,5.470265,,0.9845899999999996,0.015629328571428572
40,21,,0.12132800118457232,0.37223315664116075,True,False,False,-3545.219271811976,93.32354254820032,173012.5026080475,21450135.73813012,0.06438141098448424,5873158.125215811,0.09416461027130278,1.777451418273344,1.062893557298434,1.0929926309633562,1.4108974566995496,1.7282681394990245,1.4416461027130278,39.78072818802411,0.0009579099999999993,65.0284,,0.8084180000000002,0.18579542857142858
40,22,,0.10062269764031694,0.20476466049382713,True,False,False,-1926.596666987766,70.1116725371217,95123.4636474051,3301107.524580409,0.0780610975601971,6114487.986089367,0.14747581738565868,1.0037224179040567,1.034414704537635,1.017077575122193,1.80174564457706,1.761474830727637,1.9747581738565867,1658.403333012234,0.0007072499999999995,40.31424,,0.8585500000000001,0.11518354285714286
40,23,,0.09851796403718015,0.12840930597814715,True,False,False,-1915.5987203800557,78.86191120996675,20378.687170630594,953230.0982764633,0.07315016346010181,4334899.416812285,0.09961312391332725,1.295397040332225,1.007085499911083,1.027343164167756,1.6614332417171944,1.5406924164063915,1.4961312391332724,1669.4012796199443,9.899999999993248e-07,8.007421,,0.9998020000000002,0.022878345714285715
