generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
440,0,,0.0012926947458835574,0.07887506662018778,True,False,False,2.6208385568793346,99.98802922970741,222091.5592176172,10906732.985535763,0.078337194327307,6075887.025746639,0.14956401241038886,1.9996009743235803,1.0808385113699448,1.0293272793767343,1.8096341236373428,1.752618202065154,1.9956401241038886,102.62083855687933,0.002120139999999999,28.60061,,0.5759720000000002,0.08171602857142857
440,1,,0.0005334042122001484,0.06125003660455977,True,False,False,-22.541213609260467,99.84576924174769,221731.68489554684,11143380.226348646,0.07832793005303484,6130411.680176606,0.14908117533706566,1.9948589747249232,1.0807069292119493,1.0303025887035953,1.8093694300867098,1.759639518195473,1.9908117533706569,77.45878639073953,0.0020730399999999982,28.242000000000004,,0.5853920000000004,0.08069142857142858
440,2,,0.0008761679058777358,0.1284730403709013,True,False,False,-9.304284017046484,99.49551310307761,218692.3073965051,11125314.479255717,0.07854990738097854,5999986.089956519,0.1494649690478182,1.983183770102587,1.079595630556391,1.0308262662187353,1.8157116394565296,1.7429720055994458,1.9946496904781819,90.69571598295352,0.0020559399999999987,27.57148,,0.5888120000000002,0.07877565714285714
440,3,,0.0008761679058777358,0.1284730403709013,True,False,False,0.07231224953420679,99.5099179600931,218050.75080424,11124983.28689664,0.07852413255448334,5999009.715578074,0.14950664104636485,1.9836639320031035,1.0793610558848756,1.0309522502693385,1.814975215842381,1.7428677288497194,1.9950664104636484,100.0723122495342,0.002051149999999998,27.34647,,0.5897700000000003,0.07813277142857143
440,4,,0.0007837158312657813,0.07074085071077257,True,False,False,-11.870301080533409,99.51545945168158,215337.30479464115,11200181.42940373,0.07850220384990965,6005810.222647853,0.14936075367573026,1.9838486483893862,1.078368928745898,1.0317958751826226,1.8143486814259897,1.743830933281106,1.9936075367573027,88.12969891946659,0.0020401900000000008,26.74135,,0.5919619999999999,0.07640385714285715
440,5,,0.0005417547988240939,0.18059529584442371,True,False,False,-11.50349650347789,99.43012859327979,212471.34925301874,11322177.42462705,0.07848857294238139,6010282.19886182,0.14963570465291715,1.9810042864426594,1.0773210389917298,1.0328806894546971,1.8139592269251823,1.7444994567118124,1.9963570465291716,88.49650349652211,0.0020269099999999994,25.95582,,0.5946180000000001,0.07415948571428571
440,6,,0.0005557266081415564,0.26392862917775706,True,False,False,-24.633945179484726,99.42209634035835,210404.06938543756,11362660.230491478,0.07847586409418265,5996765.224220956,0.14957083766438228,1.9807365446786118,1.076565171930718,1.0334895065662926,1.813596116976647,1.742832003916152,1.9957083766438228,75.36605482051527,0.00202399,25.773999999999997,,0.595202,0.07364
440,7,,0.0005557266081415564,0.26392862917775706,True,False,False,-24.757124806993488,99.39440042374254,209952.47221509833,11430772.712563284,0.07850998022457363,5999059.090166837,0.14949663972003163,1.9798133474580848,1.076400052813922,1.0338641449134127,1.8145708635592466,1.7431413733104488,1.9949663972003164,75.24287519300651,0.0019970300000000003,25.606779999999997,,0.600594,0.07316222857142857
440,8,,0.0010618945464893692,0.10433190369277766,True,False,False,-23.895048949099873,99.40510493485925,208309.52926907124,11642756.981676817,0.07869839490095615,6067404.497640575,0.14997781454758236,1.9801701644953087,1.0757993376057404,1.035094616254146,1.8199541400273185,1.7519671103954761,1.9997781454758237,76.10495105090013,0.001972040000000001,25.37467,,0.6055919999999998,0.07249905714285713
440,9,,0.0002922130858133866,0.008891889127507345,True,False,False,-47.69509308651777,99.38258447061713,209229.49790355845,11899633.93286715,0.07867914643720665,6160540.491121264,0.14952668688411974,1.9794194823539044,1.0761357090854213,1.0359296230385524,1.81940418392019,1.7638924791349264,1.9952668688411974,52.30490691348223,0.0019330200000000001,25.07404,,0.6133959999999999,0.07164011428571429
