generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
420,0,,0.0015389089638777145,0.07659068994752408,True,False,False,-11.625756145321702,99.88912689276859,223795.7709181243,11039417.597740352,0.07836602998078965,6105189.905880723,0.14946712563925343,1.9963042297589528,1.0814616284957896,1.0295134297478072,1.8104579994511325,1.7563322620780764,1.9946712563925344,88.3742438546783,0.002083129999999999,28.71955,,0.5833740000000002,0.08205585714285715
420,1,,0.0012748774046609692,0.041682032623808,True,False,False,-10.403544339203108,99.8427106756162,222462.43237317,11152713.296871517,0.07832167913768145,6132169.439498029,0.14907716999551598,1.99475702252054,1.0809741150714522,1.0301978884243317,1.8091908325051844,1.7598429394572626,1.99077169995516,89.59645566079689,0.0020641999999999987,28.35457,,0.5871600000000002,0.08101305714285714
420,2,,0.0011869347378907695,0.09600543713346982,True,False,False,-12.237182625744936,99.50772796188404,218228.24546794602,11154230.472388415,0.07852837082827233,6010658.192018169,0.1494495944903079,1.9835909320628016,1.0794259539046864,1.0310309265875979,1.815096309379209,1.7443587564974197,1.994495944903079,87.76281737425506,0.002050050000000001,27.37439,,0.5899899999999998,0.07821254285714285
420,3,,0.0011869347378907695,0.09600543713346982,True,False,False,-23.895048949099873,99.49280391562243,217474.89840539615,11227197.304170702,0.07852270912810336,6023282.874031878,0.1493703770546464,1.983093463854081,1.0791505048767047,1.0314667868486855,1.8149345465172384,1.7460056857943058,1.9937037705464642,76.10495105090013,0.00203592,27.173719999999996,,0.592816,0.07763919999999999
420,4,,0.0007063758181865671,0.06859512193668708,True,False,False,-13.215909885971541,99.43421528777532,211675.13977194222,11346357.277482748,0.07847252348951349,6009138.046298351,0.14960122534087983,1.9811405095925108,1.0770299180216818,1.03314826557021,1.8135006711289565,1.7443786707115665,1.9960122534087983,86.78409011402846,0.0020211600000000006,25.88406,,0.5957679999999999,0.07395445714285714
420,5,,0.0019206470162868338,0.060250334598324594,True,False,False,-25.2499297949862,99.4116559545757,207799.43221701685,11529773.620359858,0.07881744728440818,6019921.709346056,0.14996812483631,1.9803885318191905,1.075612828964306,1.0347489447088711,1.8233556366973764,1.745889717104996,1.9996812483631,74.7500702050138,0.0019840600000000023,25.61258,,0.6031879999999995,0.0731788
420,6,,0.0022078979820465533,0.10969135080381442,True,False,False,-37.86338335798882,99.41121499322522,207904.46346309243,11665971.46530439,0.07871438358077477,6069865.804164638,0.14993060401645114,1.9803738331075071,1.0756512319210274,1.0352821610135743,1.8204109594507076,1.7522958764064147,1.9993060401645113,62.13661664201118,0.0019709599999999973,25.416019999999996,,0.6058080000000006,0.07261719999999999
420,7,,0.000771369797515908,0.050671674546402146,True,False,False,-47.69509308651777,99.38258447061713,209229.49790355845,11899633.93286715,0.07867914643720665,6160540.491121264,0.14952668688411974,1.9794194823539044,1.0761357090854213,1.0359296230385524,1.81940418392019,1.7638924791349264,1.9952668688411974,52.30490691348223,0.0019330200000000001,25.07404,,0.6133959999999999,0.07164011428571429
420,8,,0.000771369797515908,0.050671674546402146,True,False,False,-35.878811351320564,99.35774091614041,207714.78592055393,11926515.718708877,0.07866439437414946,6155693.557713838,0.1495823131475899,1.978591363871347,1.0755818794308944,1.0363923353833755,1.8189826964042703,1.7633163582162281,1.9958231314758992,64.12118864867944,0.0019228699999999997,24.85271,,0.615426,0.07100774285714286
420,9,,0.0023631693208764856,0.11426442372658373,True,False,False,-48.693770097879224,99.33453327524427,206805.59555142568,12021659.600810407,0.07871663483748513,6172130.9642572375,0.14953998326838985,1.9778177758414757,1.0752494488475999,1.0369981916611726,1.8204752810710036,1.7654531709488264,1.9953998326838986,51.306229902120776,0.001911050000000001,24.73086,,0.6177899999999998,0.0706596
420,10,,0.002852589933558944,0.14917308105029978,True,False,False,-49.817956875232085,99.30177937458444,207107.99226254152,12092088.853031574,0.07868616134126799,6154414.4266328225,0.1495175625138479,1.976725979152815,1.0753600152575356,1.0372151838833379,1.819604609750514,1.7631706468491133,1.995175625138479,50.182043124767915,0.0018900500000000008,24.54158,,0.6219899999999998,0.0701188
420,11,,0.002852589933558944,0.14917308105029978,True,False,False,-47.445512027980385,99.22702202972276,207658.19772839738,12204386.69928483,0.07867201087568473,6158605.438027751,0.14942089743351894,1.9742340676574255,1.0755611888842664,1.037543485273851,1.8192003107338495,1.7636917618994266,1.9942089743351896,52.554487972019615,0.001870939999999998,24.3281,,0.6258120000000004,0.06950885714285714
420,12,,0.00020592476052898675,0.01384236123730916,True,False,False,-61.47657552222563,98.97282886201096,202021.3065250228,12477253.13037052,0.0784986025945192,6202099.472871185,0.14878449877749744,1.965760962067032,1.0735001518403935,1.0400864493700432,1.814245788414834,1.7694401847195065,1.9878449877749744,38.52342447777437,0.0018600200000000004,22.93008,,0.6279959999999999,0.06551451428571428
420,13,,0.000537970277932306,0.09177187987840045,True,False,False,-48.693770097879224,98.81956317461274,202360.53820576394,12581904.534972718,0.07853299119022361,6190102.548395353,0.14828746712296165,1.9606521058204247,1.0736241863543192,1.0404381615012517,1.8152283197206744,1.7678916215000033,1.9828746712296164,51.306229902120776,0.0018410800000000014,22.44177,,0.6317839999999997,0.06411934285714287
420,14,,0.000537970277932306,0.09177187987840045,True,False,False,-61.47657552222563,98.81385262904948,201704.37547143165,12577124.780882329,0.0785325188475427,6191803.663043363,0.1483146267456928,1.9604617543016492,1.0733842711859267,1.0405900023339625,1.8152148242155055,1.7681292908069322,1.983146267456928,38.52342447777437,0.0018360899999999986,22.313109999999998,,0.6327820000000003,0.06375174285714286
420,15,,0.0008327177222029764,0.14360584271827176,True,False,False,-60.847812211888595,98.7662117857818,200232.32652032175,12723596.98604065,0.07873857577158605,6202372.873230791,0.14820072716959004,1.958873726192727,1.0728460405710063,1.041601831575196,1.8211021649024586,1.7695281190385455,1.9820072716959003,39.152187788111405,0.0018150900000000018,22.105280000000004,,0.6369819999999996,0.06315794285714287
420,16,,0.001807518987089775,0.09484082834401492,True,False,False,-74.22551252847097,98.61344589251951,197842.64844834738,12881725.303129382,0.07875329486077165,6214494.884298561,0.14749649202682352,1.95378152975065,1.0719722938812846,1.0429341270037449,1.8215227103077611,1.7711523832127858,1.9749649202682353,25.774487471529028,0.0017990100000000002,21.48966,,0.6401979999999999,0.06139902857142857
420,17,,0.003742715692430423,0.04357780012572149,True,False,False,-47.445512027980385,98.67040988596686,200436.44070600523,12966617.168783061,0.0784393981784712,6198485.710687438,0.1498428036325376,1.9556803295322287,1.0729206715835087,1.0425777968884749,1.8125542336706058,1.7690237055423608,1.998428036325376,52.554487972019615,0.0017730700000000016,21.35198,,0.6453859999999997,0.06100565714285715
420,18,,0.00032303316502499646,0.053439147778636155,True,False,False,-8.123873956684292,98.06708737020794,178846.0496902379,13486805.242222218,0.08340652548329194,6447567.535657857,0.1269688749066749,1.9355695790069314,1.0650264983469278,1.0516918544439429,1.954472156665484,1.8015085147018928,1.7696887490667492,91.87612604331571,0.0017430400000000013,2.296117,,0.6513919999999997,0.0065603342857142866
420,19,,0.00041345982208020526,0.16182763921426474,True,False,False,5.445436764185615,98.0793000266481,179975.3145845798,13462708.107293518,0.08339517388627152,6439166.216429301,0.12697584669455694,1.9359766675549368,1.0654393955797483,1.0511756544607644,1.954147825322043,1.8004055170718705,1.7697584669455695,105.44543676418562,0.0017430499999999995,1.622353,,0.6513900000000001,0.0046352942857142854
420,20,,0.00025488905447091346,0.033020623303703985,True,False,False,-8.529411764724955,98.28070821672944,182550.71400061256,13416849.907079868,0.0832949138710275,6446021.507581485,0.12738582744358745,1.9426902738909815,1.0663810482403557,1.0500646781956084,1.9512832534579285,1.801216683912283,1.7738582744358746,91.47058823527505,0.0017280400000000001,0.6878101,,0.654392,0.0019651717142857143
420,21,,0.00025488905447091346,0.033020623303703985,True,False,False,-9.745488625075723,98.27769346751147,182865.4552941541,13438849.326432705,0.08329086353227022,6450862.151067594,0.12735529153514277,1.9425897822503821,1.0664961282448868,1.0500594097684735,1.9511675294934347,1.801827915322046,1.7735529153514278,90.25451137492428,0.0017189999999999983,0.5129883,,0.6562000000000003,0.001465680857142857
420,22,,0.0001948036122851937,0.022095926392630458,True,False,False,-20.922614685614462,98.30134072226443,182060.29008390827,13466385.76241104,0.08328687949987,6421350.8887125775,0.12728004334278206,1.943378024075481,1.0662017327589919,1.0504643906659166,1.9510536999962855,1.798073511709856,1.7728004334278207,79.07738531438554,0.0017009600000000014,0.4292985000000001,,0.6598079999999997,0.001226567142857143
420,23,,0.00019037382474645524,0.02893958493262662,True,False,False,-7.718246672036912,97.85390375954287,182074.45920172078,14206313.613857472,0.08334459734008144,6525640.461568432,0.12743028178674462,1.928463458651429,1.0662069134651004,1.053915142725956,1.9527027811451838,1.81141294698478,1.7743028178674463,92.28175332796309,0.0016028499999999994,0.3928666,,0.6794300000000001,0.001122476
