generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
50,0,,0.1393071226918917,0.33112074612590014,True,False,False,-3321.266066624593,91.67498012004867,122440.307694823,12474442.173936592,0.08383043818221984,4369034.931432047,0.07563985409370384,1.7224993373349555,1.0444026616352855,1.0742016023743415,1.966583948063424,1.53907488989075,1.2563985409370384,263.7339333754071,0.0015979199999999992,20.04678,,0.6804160000000001,0.05727651428571428
50,1,,0.12358326877627042,0.2758444675747313,True,False,False,-3545.761090171096,93.93653295207173,170582.2577409017,19072229.216594905,0.08149549347238759,7870620.118293562,0.09918360997904294,1.797884431735724,1.0620049780237673,1.082640998623511,1.8998712420682167,1.983475159205248,1.4918360997904294,39.23890982890407,0.0004909199999999989,14.20691,,0.9018160000000003,0.04059117142857143
50,2,,0.1483141837960896,0.38686068394874185,True,False,False,-3377.123366316586,88.5473369551749,106218.75014798722,15902353.251573173,0.07815112521772576,4692839.060067568,0.08505896976457732,1.6182445651724964,1.0384715145176455,1.1148742274054122,1.8043178633635928,1.5810422362547185,1.3505896976457732,207.87663368341418,0.0004440500000000014,8.010727,,0.9111899999999997,0.022887791428571426
50,3,,0.1275041031885004,0.21696511604401975,True,False,False,-3323.846153846151,97.11800786828361,170664.79932820488,14714127.780979171,0.08266598047504045,7369556.883208916,0.11072471260251598,1.9039335956094536,1.0620351580047096,1.0608808902980496,1.9333137278582986,1.9194768009502277,1.60724712602516,261.1538461538489,9.505999999999751e-05,3.942275,,0.9809880000000005,0.011263642857142857
50,4,,0.09396998189034132,0.11767779063786005,True,False,False,-3258.2841875468325,70.43724823743105,142131.7042816703,27338303.153551653,0.08220043499488383,7118842.522368737,0.12615957353264093,1.0145749412477016,1.051602498628199,1.1511252988984189,1.920012428425252,1.8878630381077528,1.7615957353264093,326.7158124531675,0.0009889000000000009,45.17084,,0.8022199999999998,0.12905954285714286
50,5,,0.1489082182424058,0.2782334047307911,True,False,False,-3389.830508474535,89.33107803848807,136597.24022436273,13931149.169486582,0.08334208159217363,4028758.1325696823,0.0768706050623065,1.6443692679496025,1.0495789123944848,1.0742910749721493,1.9526309026335322,1.4949715805293906,1.268706050623065,195.16949152546522,0.0009841799999999942,44.058580000000006,,0.8031640000000012,0.12588165714285715
50,6,,0.13369199914433266,0.2193945094118611,True,False,False,-2785.204991087306,77.5279025700052,83087.53605554385,12883160.331167925,0.08460760283990837,2848670.8710354045,0.09453430249685754,1.2509300856668397,1.0300139645323378,1.1194167310933518,1.98878865256881,1.3493259964127429,1.4453430249685755,799.7950089126939,0.0009809500000000013,20.24931,,0.8038099999999998,0.05785517142857143
50,7,,0.13346069944766953,0.26123200789517664,True,False,False,-2562.342072524536,98.32242272450223,115917.7165218591,23764488.793302972,0.07314124349497664,4945240.475555181,0.1219589688878445,1.9440807574834078,1.0420177828883852,1.1618963323200209,1.6611783855707607,1.6125408874985534,1.719589688878445,1022.657927475464,0.00046902999999999875,16.18926,,0.9061940000000003,0.046255028571428575
50,8,,0.13083872381574316,0.34977992179462436,True,False,False,-2726.345538570975,94.9234929940273,120206.48951290341,28879824.734775178,0.0835555770396813,5797477.2778749,0.11444792495176552,1.8307830998009098,1.0435859025643535,1.1918621387778325,1.9587307725623229,1.7204847158502572,1.6444792495176552,858.6544614290251,0.00036103999999999997,11.98014,,0.9277920000000001,0.03422897142857143
50,9,,0.11712960243414217,0.31659511934728607,True,False,False,-1852.8308608496418,99.41653606699668,113212.87800526727,30203908.85484312,0.0822848537261241,5669608.001165519,0.09918089074456507,1.980551202233223,1.0410288029383992,1.2144272855351055,1.922424392174974,1.7045194750679316,1.4918089074456506,1732.1691391503582,0.000268980000000002,11.201290000000002,,0.9462039999999996,0.03200368571428572
