generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
260,0,,0.013235543868244316,0.10579763047124531,True,False,False,12.295457702420663,97.75220049109197,216819.89009074421,13819943.801971951,0.08418843331202308,7237742.45806004,0.10642595545174299,1.9250733497030659,1.078911011802981,1.0417677405326569,1.9768123803435163,1.9020634841830935,1.56425955451743,112.29545770242066,0.001858949999999998,30.57666,,0.6282100000000004,0.08736188571428571
260,1,,0.013709302226468942,0.09533422480675134,True,False,False,-11.381245411002965,96.53391735424088,194194.6820933272,15306056.161285106,0.08362492253408686,7232715.887637999,0.1075215548842876,1.8844639118080297,1.070638474667602,1.0545897581534684,1.9607120724024816,1.9017034013643876,1.575215548842876,88.61875458899704,0.001611930000000001,24.12252,,0.6776139999999998,0.06892148571428572
260,2,,0.04769956260399385,0.07974319407506948,True,False,False,-50.222448386161886,95.86462114459988,158237.5694309695,18144632.068303622,0.08152634525222933,6430255.057458372,0.10822537740090396,1.8621540381533295,1.0574913447135121,1.0850732814062374,1.9007527214922666,1.7998224306793082,1.5822537740090397,49.777551613838114,0.0009899699999999997,21.03344,,0.8020060000000001,0.06009554285714285
260,3,,0.019368442730008786,0.3230983791723745,True,False,False,4.356207341793834,88.85270533381195,105176.02933216411,20041341.93830105,0.08092637401579589,4823808.034990548,0.10417915407012002,1.628423511127065,1.038090260711196,1.149599468632059,1.8836106861655966,1.597686791141871,1.5417915407012002,104.35620734179383,0.0008859699999999998,4.86822,,0.822806,0.0139092
260,4,,0.013678561989929984,0.15385334126039737,True,False,False,-62.992683545262025,89.71928614355525,109777.96538909488,21082193.778176367,0.0810718564802857,4818902.386107167,0.11141467962573148,1.6573095381185083,1.0397728833385744,1.150869420415008,1.8877673280081626,1.5968304060470329,1.6141467962573148,37.007316454737975,0.0007550100000000004,2.564119,,0.8489979999999999,0.007326054285714285
260,5,,0.01566343555734551,0.23750645345901472,True,False,False,-0.8995363753847414,97.90067159101444,186630.96749429786,13401844.039673097,0.08354428525744581,7131232.402699278,0.10756910535335387,1.930022386367148,1.0678729261736823,1.0486299659738825,1.958408150212737,1.8888101158813289,1.5756910535335387,99.10046362461526,0.0006849100000000004,2.004511,,0.863018,0.005727174285714285
260,6,,0.010069269446045906,0.03838473603524414,True,False,False,1.8930686172302558,97.3964822838655,187391.3927274808,13457018.690847024,0.08452500230308276,7105022.853806505,0.10868518676940991,1.91321607612885,1.0681509632189508,1.0486325480711223,1.9864286372309357,1.8854445178067172,1.5868518676940992,101.89306861723026,0.0005569800000000021,0.5584307,,0.8886039999999996,0.0015955162857142855
260,7,,0.013235543868244316,0.10579763047124531,True,False,False,12.174856745988109,97.83953396300757,220255.1851313587,13925474.901762178,0.0840885084671008,7284382.958909979,0.106059289397254,1.9279844654335854,1.0801670712300462,1.0413298163290743,1.9739573847743082,1.9080153580715997,1.56059289397254,112.17485674598811,0.0018331500000000021,31.66422,,0.6333699999999995,0.0904692
260,8,,0.019872192014430756,0.09231865651226202,True,False,False,24.552910236016487,97.83784773694185,211285.8717403621,13430793.34257286,0.08421917092868529,7087838.395266735,0.10686753244233901,1.9279282578980619,1.0768875885347118,1.0416211816671368,1.9776905979624366,1.8828867525868376,1.5686753244233902,124.55291023601649,0.001812939999999999,29.62919,,0.6374120000000002,0.08465482857142857
260,9,,0.02556125741738814,0.03394483525942255,True,False,False,-0.1705991008111596,97.28219128260133,200663.3810614586,14924546.369518638,0.08340565943523376,7226957.99120682,0.11375882697969668,1.9094063760867108,1.0730036486115306,1.0508125216512214,1.9544474124352502,1.9008836204202213,1.6375882697969668,99.82940089918884,0.0015970699999999986,25.56555,,0.6805860000000002,0.07304442857142858
