generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
350,0,,0.003596275628724557,0.18768405991888543,True,False,False,1.5290695649191548,98.70520491122922,230011.49883437395,12717630.498916551,0.0837448782448954,7265435.623514769,0.10375674232869181,1.9568401637076405,1.083734307713433,1.0345841288455098,1.964139378425583,1.9054613302999053,1.537567423286918,101.52906956491915,0.0021040300000000033,34.3155,,0.5791939999999993,0.09804428571428571
350,1,,0.0029815823393662564,0.06163452430633766,True,False,False,2.6208385568793346,98.35559344289666,229451.58415708214,12977868.322360797,0.08430939565895068,7231931.585661008,0.10459754270707759,1.9451864480965553,1.083529584072392,1.0356632834374482,1.9802684473985905,1.9011564727178043,1.545975427070776,102.62083855687933,0.0020120599999999995,34.16239,,0.5975880000000001,0.09760682857142858
350,2,,0.003475300725589936,0.10695545582803664,True,False,False,-11.381245411002965,98.43110080000014,228992.93584957378,13055239.090933207,0.0842304904724618,7255562.644953711,0.10477692679614196,1.9477033600000047,1.0833618868226529,1.0360469182840184,1.9780140134989084,1.9042032327469418,1.5477692679614197,88.61875458899704,0.0020029600000000015,33.8776,,0.5994079999999997,0.09679314285714286
350,3,,0.003475300725589936,0.10695545582803664,True,False,False,-11.381245411002965,98.31893495933487,225208.6667719777,13295299.779498719,0.08416224910458853,7264607.888835526,0.10520258125940227,1.9439644986444957,1.0819782307484964,1.0377679367362684,1.9760642601311005,1.9054132671031898,1.5520258125940227,88.61875458899704,0.0019601800000000023,32.98258,,0.6079639999999995,0.09423594285714286
350,4,,0.0019239807092441483,0.010147594762874612,True,False,False,-12.971176717519029,98.03277271595219,220927.38506349124,13585946.561443891,0.08398108686097072,7278811.418734876,0.10499104366251763,1.9344257571984063,1.0804128501374313,1.0398594204344758,1.9708881960277347,1.907291187913534,1.5499104366251764,87.02882328248097,0.0019109899999999978,31.89639,,0.6178020000000004,0.09113254285714285
350,5,,0.0005842238403641623,0.09202550100993559,True,False,False,11.33041545089145,97.75474086654447,217370.98530679767,13775811.981987663,0.08414748469566885,7240127.746013999,0.10650891987176853,1.9251580288848158,1.0791125107523145,1.0414576904904453,1.9756424198762528,1.9023630379205534,1.5650891987176854,111.33041545089145,0.0018849399999999981,30.7221,,0.6230120000000003,0.08777742857142858
350,6,,0.00048398819607090954,0.0571168436862195,True,False,False,13.13942992047214,97.74621723621645,216519.39320750587,13783041.48094626,0.08415331452498273,7235946.277657044,0.10652943260315843,1.9248739078738817,1.0788011400340258,1.041698035715603,1.9758089864280781,1.9018364969424886,1.5652943260315844,113.13942992047214,0.0018760000000000027,30.465679999999995,,0.6247999999999995,0.08704479999999999
350,7,,0.0006221192283894663,0.1642361436621751,True,False,False,11.571726293818301,97.7921000846598,215460.11209484458,13775792.591915514,0.08413912598460842,7238910.768484632,0.10649702383431447,1.9264033361553266,1.0784138312259788,1.0419355498164256,1.9754035995602404,1.9022306722716043,1.5649702383431447,111.5717262938183,0.0018520499999999974,30.149119999999996,,0.6295900000000005,0.08614034285714285
350,8,,0.0006810982399943611,0.13728827097877602,True,False,False,12.174856745946272,97.79388779173628,214443.71807859142,13798607.586349767,0.08413184500861426,7241916.796642198,0.10644641574179964,1.9264629263912094,1.0780422033830617,1.0422837020420068,1.9751955716746927,1.9026295391225772,1.5644641574179965,112.17485674594627,0.0018210299999999978,29.93627,,0.6357940000000004,0.0855322
350,9,,0.0006221192283894663,0.1642361436621751,True,False,False,12.41605028299773,97.78565180313983,213586.71971683702,13814072.390968302,0.08414144948104688,7236054.767826478,0.1065102999137674,1.9261883934379944,1.0777288559533549,1.042564812147625,1.9754699851727677,1.9018874024953194,1.565102999137674,112.41605028299773,0.001782209999999999,29.70296,,0.6435580000000002,0.0848656
350,10,,0.0017671729765157346,0.1263504774244798,True,False,False,-13.460677301999112,97.65174619055972,207911.92877999024,14247854.340177989,0.0839065515606074,7350978.169542892,0.10664363885770295,1.9217248730186574,1.0756539614920118,1.045840014902766,1.9687586160173542,1.916707585370568,1.5664363885770296,86.53932269800089,0.0017570699999999995,28.56227,,0.6485860000000001,0.08160648571428572
350,11,,0.0017671729765157346,0.1263504774244798,True,False,False,-9.914898822225496,97.56775658494652,210128.60408131935,14346998.129536256,0.08390639651595048,7367417.808918575,0.10651306357966753,1.9189252194982171,1.076464452549129,1.0456265046322835,1.9687541861700137,1.918794270286304,1.5651306357966752,90.0851011777745,0.0017391200000000002,28.46104,,0.652176,0.08131725714285715
350,12,,0.0012013899126850102,0.018023780165487172,True,False,False,-0.8995363753847414,97.21402837619276,197351.68634966292,14399631.088069458,0.08457831201438708,7144227.082581615,0.1090433942317752,1.9071342792064254,1.0717927816224848,1.0496120929494885,1.9879517718396307,1.8903227618344334,1.590433942317752,99.10046362461526,0.0016950300000000001,27.22404,,0.660994,0.07778297142857142
350,13,,0.0010222683800262613,0.01647322754502553,True,False,False,0.5580333809643889,96.56238763121553,201876.86132696428,15295503.375479046,0.08345809197558698,7249993.7542792335,0.10783787668966338,1.8854129210405177,1.0734473378169775,1.0519948816772213,1.955945485016771,1.9038222105007192,1.5783787668966338,100.55803338096439,0.0016421700000000018,26.86919,,0.6715659999999997,0.07676911428571428
350,14,,0.002173958869497889,0.06471348266711353,True,False,False,-23.52571749350409,96.76983850790457,190111.41888400016,15219439.004933955,0.08340443091487712,7242931.869634797,0.10755790668879225,1.8923279502634855,1.0691454962809928,1.0556418439223878,1.9544123118536318,1.9030628769537425,1.5755790668879226,76.47428250649591,0.0016299899999999978,25.34078,,0.6740020000000004,0.07240222857142857
350,15,,0.0020936875300553407,0.07590709937523901,True,False,False,-25.126715574439004,96.6621060113893,189871.5224546832,15291504.994215943,0.08344782830828326,7243127.3516028505,0.10713383285093253,1.8887368670463098,1.0690577820765357,1.056050597806263,1.9556522373795218,1.903090883770579,1.5713383285093254,74.873284425561,0.0016260699999999999,24.78126,,0.674786,0.0708036
350,16,,0.0022459460915221106,0.14593024752338718,True,False,False,-12.604141163299118,96.64236115251148,193110.0376702144,15309141.089084644,0.08343994485850881,7252319.812711675,0.10754459530898136,1.888078705083716,1.0702418921800552,1.0549797836982835,1.9554269959573944,1.9042281637251106,1.5754459530898137,87.39585883670088,0.0016152099999999984,24.211869999999998,,0.6769580000000003,0.06917677142857143
350,17,,0.0022459460915221106,0.14593024752338718,True,False,False,-25.373152666133592,96.57500291364285,193342.11923665492,15381372.462510569,0.08346765557246183,7268398.260878831,0.10789481011968155,1.8858334304547615,1.0703267490077597,1.0552165438636014,1.9562187306417667,1.9062848980581135,1.5789481011968156,74.62684733386641,0.001612879999999997,23.93035,,0.6774240000000006,0.06837242857142857
350,18,,0.0015947637807025145,0.06598350563073167,True,False,False,-25.2499297949862,96.45241411412593,190861.94905154395,15426150.74819976,0.08375587602955187,7230891.022803098,0.10803603195791195,1.8817471371375307,1.0694199153574024,1.0562951036429147,1.9644536008443392,1.9015116684864484,1.5803603195791196,74.7500702050138,0.0016007300000000012,23.63371,,0.6798539999999997,0.06752488571428572
350,19,,0.007919489155013611,0.1263666560609727,True,False,False,-36.696461145558715,96.75250005318875,156101.58404897628,14826462.842388187,0.08115246958103378,6225742.870809416,0.10904279486183452,1.8917500017729587,1.05671035660524,1.068332394871669,1.890070559458108,1.7738041678889507,1.5904279486183452,63.303538854441285,0.0015358400000000001,5.413125,,0.692832,0.015466071428571428
350,20,,0.007919489155013611,0.1263666560609727,True,False,False,-35.23176028324497,96.70120600235009,160206.57569530376,15046720.081521768,0.08118021259334257,6273742.050005386,0.10872512114582228,1.8900402000783363,1.0582112796393417,1.0674320283173135,1.8908632169526447,1.7798082351707227,1.587251211458223,64.76823971675503,0.001510870000000001,2.209333,,0.6978259999999998,0.00631238
350,21,,0.005628913068749393,0.04612510438981391,True,False,False,-75.4129367600699,95.820212292853,155211.52997057902,16909385.871206548,0.08125422564544493,6425868.1020979,0.10827258210341999,1.8606737430951,1.0563849228935642,1.0802069157385372,1.8929778755841409,1.7993404278629075,1.5827258210342,24.587063239930103,0.001323949999999997,1.946256,,0.7352100000000006,0.0055607314285714285
350,22,,0.0011316614027210368,0.03581323260801106,True,False,False,1.8930686171879643,97.58502671646062,188804.18390766945,13642632.079887126,0.08448654149998046,7096306.938221711,0.10862624218699413,1.9195008905486874,1.0686675271994446,1.0490115751866596,1.9853297571422985,1.8843079749816878,1.5862624218699413,101.89306861718796,0.0007069599999999995,0.4896498000000001,,0.8586080000000001,0.0013989994285714287
350,23,,0.0003376176631267312,0.03203644480528248,True,False,False,0.922235384322903,97.48618036061316,187684.66861418952,13709280.376185417,0.0844097790288542,7102419.375561719,0.10863056779250549,1.916206012020439,1.068258194748667,1.049680037419884,1.9831365436815485,1.885106964278276,1.5863056779250548,100.9222353843229,0.0005438000000000005,0.4316271,,0.8912399999999999,0.0012332202857142857
