generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
280,0,,0.005841525489718258,0.018565417632721626,True,False,False,12.295457702420663,97.75220049109197,216819.89009074421,13819943.801971951,0.08418843331202308,7237742.45806004,0.10642595545174299,1.9250733497030659,1.078911011802981,1.0417677405326569,1.9768123803435163,1.9020634841830935,1.56425955451743,112.29545770242066,0.001858949999999998,30.57666,,0.6282100000000004,0.08736188571428571
280,1,,0.007853875835926588,0.11231297027536774,True,False,False,-10.281370150328257,98.0547804095101,209932.7038403213,14178385.612349184,0.08341940629522548,7313287.833697667,0.10642705053256776,1.9351593469836699,1.0763928248311132,1.0449977168341427,1.954840179863585,1.9118477234925986,1.5642705053256776,89.71862984967174,0.0016929200000000005,29.96173,,0.6614159999999999,0.08560494285714286
280,2,,0.00728883354781119,0.04361784923507209,True,False,False,-11.381245411002965,96.53391735424088,194194.6820933272,15306056.161285106,0.08362492253408686,7232715.887637999,0.1075215548842876,1.8844639118080297,1.070638474667602,1.0545897581534684,1.9607120724024816,1.9017034013643876,1.575215548842876,88.61875458899704,0.001611930000000001,24.12252,,0.6776139999999998,0.06892148571428572
280,3,,0.019585775663661376,0.01399337295907788,True,False,False,-50.222448386161886,95.86462114459988,158237.5694309695,18144632.068303622,0.08152634525222933,6430255.057458372,0.10822537740090396,1.8621540381533295,1.0574913447135121,1.0850732814062374,1.9007527214922666,1.7998224306793082,1.5822537740090397,49.777551613838114,0.0009899699999999997,21.03344,,0.8020060000000001,0.06009554285714285
280,4,,0.02157535574147222,0.23314268248003803,True,False,False,-63.123868163726456,89.36999868931917,105488.70284848892,18587926.010708623,0.08074314654442806,4660062.878032573,0.1092635142260232,1.6456666229773058,1.0382045846668184,1.1374033731155127,1.8783756155550873,1.5769292111631357,1.592635142260232,36.876131836273544,0.0009629700000000005,14.91554,,0.807406,0.04261582857142857
280,5,,0.01261669756859813,0.21095343501923122,True,False,False,-62.0741250633796,88.68736971548918,103475.58142103451,18962853.154401373,0.08048092614861205,4612507.53549803,0.10781685636291549,1.6229123238496397,1.037468519753358,1.1433994681505038,1.8708836042460582,1.5710147547278055,1.578168563629155,37.9258749366204,0.0009349200000000023,12.94826,,0.8130159999999995,0.03699502857142857
280,6,,0.018510254140207693,0.187821750958339,True,False,False,-48.37188159135667,89.35548193484135,110082.62123699703,19454056.338227227,0.08042084882442681,4824024.358978463,0.10788136838740453,1.6451827311613785,1.0398842757649145,1.1378409376655936,1.8691671092693372,1.5974640178653592,1.5788136838740454,51.62811840864333,0.0009149899999999975,9.894625,,0.8170020000000006,0.028270357142857142
280,7,,0.020547673299249607,0.15675379359114916,True,False,False,-75.80376800087652,89.81256239071988,108845.30585479744,19303229.56688828,0.0809402108104244,4743950.179245977,0.10867548904523541,1.6604187463573292,1.0394318716390125,1.138370881384392,1.8840060231549831,1.5873798009346045,1.586754890452354,24.196231999123484,0.0009009299999999977,6.269962,,0.8198140000000005,0.017914177142857143
280,8,,0.018510254140207693,0.187821750958339,True,False,False,-61.41772656448666,89.4197392953323,107565.04374095258,19816042.592193544,0.08072561174347327,4767365.975470857,0.10751650291829004,1.6473246431777435,1.0389637647433319,1.1442197037651343,1.8778746212420934,1.5904135995488284,1.5751650291829005,38.58227343551334,0.0008870200000000023,2.939867,,0.8225959999999995,0.00839962
280,9,,0.01261669756859813,0.21095343501923122,True,False,False,-99.7433323774244,88.15578464481015,102406.40538789572,19285960.225051243,0.08091814344758218,4494644.973297843,0.10760614178137451,1.6051928214936717,1.0370775930295282,1.1477093519051724,1.8833755270737762,1.5561489731386557,1.576061417813745,0.2566676225756055,0.0008869500000000009,2.100229,,0.8226099999999998,0.006000654285714286
280,10,,0.009958435617778181,0.04167774343615003,True,False,False,-0.8995363753847414,97.90067159101444,186630.96749429786,13401844.039673097,0.08354428525744581,7131232.402699278,0.10756910535335387,1.930022386367148,1.0678729261736823,1.0486299659738825,1.958408150212737,1.8888101158813289,1.5756910535335387,99.10046362461526,0.0006849100000000004,2.004511,,0.863018,0.005727174285714285
280,11,,0.008323947342565021,0.09501826218466176,True,False,False,-23.156463778303078,97.94614959098621,187721.34027055054,13624846.809521541,0.08362986519128712,7294906.71190876,0.10657210777784115,1.9315383196995406,1.0682716031398338,1.049285439840516,1.9608532911796321,1.9097455020740826,1.5657210777784116,76.84353622169692,0.0006749300000000007,1.8097650000000003,,0.8650139999999998,0.005170757142857143
