generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
120,0,,0.07554683029990165,0.1412812257298263,True,False,False,-2995.583336197494,97.31776626552481,227282.66364944057,12741664.811652035,0.0803799408734415,5748398.340612047,0.10796556548829819,1.9105922088508271,1.082736553774275,1.0352385389466279,1.8679983106697569,1.710319884031043,1.5796556548829819,147.98333046917196,0.0014649000000000016,47.43665,,0.7070199999999996,0.13553328571428572
120,1,,0.15748689736979318,0.20371739842555478,True,False,False,-2269.548855513683,90.06066471913317,93840.3888934817,5083593.005079149,0.07981670308141267,1690364.1462400486,0.09129983792643419,1.6686888239711055,1.033945569246127,1.0336330145864907,1.851905802326076,1.2019341672667196,1.412998379264342,874.0178111529831,0.0013978499999999987,28.85937,,0.7204300000000002,0.08245534285714286
120,2,,0.23812741761042874,0.2790505318074561,True,False,False,-3105.3782608695446,91.79402349503087,110141.84445925239,15335479.129714241,0.08106339482921296,4858459.878126966,0.06513142292229723,1.7264674498343626,1.0399059297671867,1.1059633040513872,1.8875255665489417,1.601825525891508,1.1513142292229723,38.188405797121504,0.0013550100000000002,26.35632,,0.7289979999999999,0.07530377142857143
120,3,,0.10431008176039543,0.23537915726655678,True,False,False,-3106.5593502118827,96.21038466985163,157718.0025507621,13636557.078576999,0.08321449441958265,5048342.079090015,0.10715608628252346,1.8736794889950548,1.0573013735843486,1.0610893100364998,1.9489855548452182,1.6236225728850309,1.5715608628252347,37.00731645478345,0.0012730799999999994,24.02796,,0.7453840000000002,0.06865131428571429
120,4,,0.10179468651828576,0.060823487828774364,True,False,False,-2871.031471728122,93.65627717561273,106052.4613630813,9412440.640837692,0.08119311385801165,2771703.795656159,0.11079938399788858,1.7885425725204243,1.0384107137440797,1.063037460967178,1.8912318245146185,1.3376829300227864,1.6079938399788858,272.535194938544,0.0009958499999999995,22.670200000000005,,0.8008300000000002,0.06477200000000001
120,5,,0.03881234052559942,0.05017809640650111,True,False,False,-2969.733408510028,93.2907999914466,119243.54548552242,20409663.527120583,0.08285310867776043,5372115.556454339,0.119332835792216,1.776359999714887,1.0432338178353773,1.1331106728846705,1.938660247936012,1.666544137137967,1.69332835792216,173.8332581566383,0.0007509999999999982,21.85148,,0.8498000000000003,0.0624328
120,6,,0.04239641943780255,0.09001508994509602,True,False,False,-2303.983683612794,93.16913689068497,94705.38286832909,28121474.415151928,0.07266210300573092,5767173.411289301,0.07012709784865209,1.7723045630228325,1.0342618401409458,1.2400629153474862,1.6474886573065977,1.7175530202414075,1.201270978486521,839.5829830538723,0.0007219299999999991,16.81128,,0.8556140000000002,0.048032228571428574
120,7,,0.08599214362593431,0.11928027186278206,True,False,False,-3079.3215165064585,94.79234609406703,144986.1276763588,14772183.464379974,0.07991533811727333,5689995.738543159,0.11238557794128781,1.826411536468901,1.0526461718415172,1.074205895340935,1.8547239462078093,1.7059197731533091,1.623855779412878,64.24515016020769,0.0007159399999999982,5.396323,,0.8568120000000004,0.015418065714285714
120,8,,0.09985577013450496,0.06654512588163822,True,False,False,-2077.204587279213,94.3577626680713,232410.7500406648,4714881.363454503,0.07913032593866656,5900344.825759862,0.1371160609228775,1.8119254222690435,1.0846115546630923,1.00481870660612,1.8322950268190445,1.7296902415056088,1.8711606092287751,1066.3620793874534,0.0006508300000000015,1.6174089999999999,,0.8698339999999997,0.004621168571428571
120,9,,0.09414269811392552,0.10060252588265278,True,False,False,-2983.9280422917836,95.86966458376646,144852.69079565167,11407998.047166888,0.07667663090335443,5041533.303403919,0.11428869900881629,1.8623221527922156,1.0525973828292348,1.0545368310558483,1.762189454381555,1.6233722194961935,1.6428869900881629,159.6386243748825,0.000387160000000001,1.062397,,0.9225679999999998,0.00303542
