generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
290,0,,0.011112628122263107,0.042108843003914646,True,False,False,-74.6055956999694,99.33276513924808,210911.66121150556,10938192.687321782,0.08289684587569668,5910433.611558213,0.1002312531933523,1.977758837974936,1.0767507645772583,1.031667663094489,1.9399098821627623,1.731731584293882,1.502312531933523,25.3944043000306,0.00200496,35.47259,,0.599008,0.10135025714285713
290,1,,0.013544046169856107,0.18985151043164625,True,False,False,-84.51633053721434,99.08848016758975,203610.0206997327,11451172.662661713,0.08263996077798162,5999351.45997567,0.09547396212096007,1.969616005586325,1.0740810391855746,1.0353914614922555,1.932570307942332,1.7433878313762994,1.4547396212096007,15.483669462785656,0.0019371699999999985,34.87147,,0.6125660000000003,0.09963277142857144
290,2,,0.006600587217588922,0.22188773940376932,True,False,False,-37.36703064459152,98.62853026492256,182366.10687023296,11573329.178839857,0.08244036488480642,5744303.304565687,0.09856828536469062,1.9542843421640852,1.0663135496634721,1.0415320124732934,1.9268675681373262,1.7114604333906391,1.4856828536469062,62.63296935540848,0.0019281999999999975,33.09331,,0.6143600000000005,0.0945523142857143
290,3,,0.006917244815743384,0.29885533199636194,True,False,False,-73.97216883763804,98.8549900263514,162578.59078407,11450414.948196914,0.08292115518123741,5739437.078154522,0.09941330002690889,1.9618330008783802,1.0590785681482358,1.0474571045481946,1.9406044337496402,1.7115680268018625,1.494133000269089,26.027831162361963,0.0018900700000000002,2.107508,,0.6219859999999999,0.006021451428571429
290,4,,0.006743334795686985,0.21552199866302857,True,False,False,-86.17348760804225,98.67905703413712,163857.73239736588,11717122.460833203,0.08258173749402087,5763324.610631079,0.09886871869642452,1.9559685678045708,1.059546265351223,1.0483736538993589,1.9309067855434534,1.7145693234008623,1.4886871869642453,13.826512391957749,0.0018467999999999991,1.273257,,0.6306400000000002,0.003637877142857143
290,5,,0.0036715224154454944,0.03276277836613128,True,False,False,-61.94286438897325,98.7510576894619,166356.94382360674,12287920.666401556,0.08237179701858319,5902111.4467862705,0.09878731216389272,1.95836858964873,1.0604600611198676,1.0503777941296155,1.924908486245234,1.73219502877915,1.4878731216389272,38.05713561102675,0.0017458499999999997,0.8047903999999999,,0.65083,0.0022994011428571427
290,6,,0.014085280856542518,0.08728458190669262,True,False,False,-49.56807578115195,98.21552414168244,164651.9634755548,11308090.38647559,0.08400297726143846,5706417.638508145,0.10110402079112146,1.9405174713894147,1.0598366629506237,1.0459679305888954,1.9715136360410987,1.7072775388150814,1.5110402079112146,50.43192421884805,0.0006149000000000016,0.7344281,,0.8770199999999997,0.002098366
290,7,,0.011781944671407725,0.1404104942261564,True,False,False,-98.84256768872956,98.83505212864273,182364.78594851587,11736799.185153062,0.08247425592884394,5917983.18119346,0.09070628695766889,1.9611684042880912,1.0663130666900578,1.042294633429637,1.9278358836812555,1.7336769033346164,1.407062869576689,1.1574323112704406,0.0019290599999999998,35.11396,,0.6141880000000001,0.1003256
290,8,,0.007195983766124952,0.10528344240478404,True,False,False,-62.73477134849372,98.47922444989241,178538.2892816054,11710888.16040409,0.08282973074101843,5803658.727310309,0.09661937327951156,1.9493074816630804,1.06491397078875,1.0433441437367839,1.9379923068862408,1.7191904334608117,1.4661937327951156,37.26522865150628,0.0019131499999999989,33.71892,,0.6173700000000002,0.09633977142857142
290,9,,0.007407389623481827,0.09666871988413055,True,False,False,-35.506953001220154,98.11691124120395,197545.6942004798,11651529.73129141,0.08277899822540948,5779801.430328424,0.09687054059512568,1.9372303747067985,1.071863717418992,1.0377219931135788,1.9365428064402705,1.7154486931091266,1.4687054059512568,64.49304699877985,0.0018459399999999969,33.39422,,0.6308120000000006,0.09541205714285714
290,10,,0.007195983766124952,0.10528344240478404,True,False,False,-36.374744700335214,98.22796690582757,178691.1089683363,11955497.580306994,0.08295884657992389,5766698.374315772,0.09681475060299564,1.9409322301942524,1.0649698468069349,1.0444604598610157,1.9416813308549683,1.7144593498608587,1.4681475060299565,63.625255299664786,0.0018409099999999977,31.77994,,0.6318180000000004,0.09079982857142857
290,11,,0.004515746859927632,0.062095747367309335,True,False,False,-89.42974255716626,98.72040552314833,163262.17521950835,11894441.823132895,0.08257629650092002,5855024.763229767,0.09863732754383925,1.957346850771611,1.0593285096129939,1.04951901198818,1.930751328597715,1.7262923317419625,1.4863732754383925,10.570257442833736,0.0018360800000000004,1.653961,,0.6327839999999999,0.004725602857142857
290,12,,0.003391028074533521,0.05640771549520494,True,False,False,-99.22834193916879,98.69378763724129,163176.9101816401,11953669.538806453,0.0825927360352002,5826968.845135768,0.09895547023054979,1.9564595879080426,1.0592973338469105,1.049860025428944,1.9312210295771488,1.7227152980284262,1.489554702305498,0.7716580608312142,0.001809889999999998,1.611798,,0.6380220000000004,0.004605137142857143
290,13,,0.007774853360242673,0.08226381146037708,True,False,False,-76.32474468623286,98.95131904132067,167706.1813765615,12006060.763248535,0.08215702198594818,6028084.754726091,0.0971856221717689,1.9650439680440224,1.0609533877563582,1.0484433400667488,1.9187720567413766,1.7482327283758001,1.4718562217176892,23.67525531376714,0.0009499199999999999,0.95097,,0.8100160000000001,0.002717057142857143
290,14,,0.011714128547922021,0.03468993522610255,True,False,False,-99.61403320067757,97.5703136644321,159171.48361977245,11999282.46002605,0.08417409849979046,5707961.709737275,0.1011218411390018,1.91901045548107,1.0578328151569667,1.0516712278007092,1.9764028142797274,1.7076790691858084,1.511218411390018,0.38596679932243205,0.0005680399999999988,0.8882341,,0.8863920000000003,0.0025378117142857144
290,15,,0.008844035490381532,0.02739974183832542,True,False,False,-98.84403110777203,97.80352767753486,162210.27332738042,11735166.600351881,0.08375010015574924,5833562.992846695,0.10132875133310364,1.9267842559178288,1.058943898896204,1.049085804432414,1.9642885758785498,1.723590823088715,1.5132875133310364,1.1559688922279747,0.00038507000000000124,0.8403828,,0.9229859999999998,0.0024010937142857143
290,16,,0.012898912962682217,0.11346262154275735,True,False,False,-62.0741250633796,99.11372526949955,180874.81403087417,11911922.775221571,0.08280193481603398,6086813.825874278,0.09327990695753172,1.9704575089833187,1.065768282835661,1.0435687428255422,1.937198137600971,1.7553196644608273,1.4327990695753172,37.9258749366204,0.0019150100000000013,38.66679,,0.6169979999999997,0.11047654285714285
290,17,,0.011781944671407725,0.1404104942261564,True,False,False,-71.82020273874105,98.70063959536425,194654.78899733585,11565887.995521996,0.08277427390207906,5869855.7625693,0.08925540120621907,1.9566879865121418,1.0708067052292876,1.0380927318442152,1.9364078257736874,1.7270916045547888,1.3925540120621906,28.179797261258955,0.0019008899999999988,34.25727,,0.6198220000000002,0.09787791428571428
290,18,,0.006600587217588922,0.22188773940376932,True,False,False,-48.56890459365786,98.5734786984409,195731.8518760674,11836079.193751588,0.08208360860096194,5841746.791999079,0.09867015325330436,1.95244928994803,1.0712005156491724,1.0389885201124278,1.9166745314560552,1.7234521973056829,1.4867015325330437,51.43109540634214,0.0018391099999999975,32.46545,,0.6321780000000005,0.09275842857142856
290,19,,0.014085280856542518,0.08728458190669262,True,False,False,-23.52571749350409,97.6933476105169,179194.86350316048,11828579.893580709,0.08377962326176924,5629153.729103055,0.10261552269194821,1.92311158701723,1.0651540364107133,1.0436982613787984,1.9651320931934066,1.6968539390103108,1.526155226919482,76.47428250649591,0.001815859999999999,28.75555,,0.6368280000000002,0.08215871428571428
290,20,,0.008844035490381532,0.02739974183832542,True,False,False,-35.38301767233315,97.67073827829597,178484.21453464878,12687912.545185851,0.08321163317131469,5700557.699557937,0.10183559289296211,1.9223579426098656,1.0648941992422372,1.0480157728751758,1.9489038048947052,1.7060106552856296,1.5183559289296211,64.61698232766685,0.0016619499999999988,28.25439,,0.6676100000000003,0.08072682857142857
290,21,,0.007774853360242673,0.08226381146037708,True,False,False,-47.710508129337086,98.82771468562909,164048.43870324158,12384666.427332688,0.08202892552458842,6076436.558446355,0.09655710099373264,1.960923822854303,1.0596159939918388,1.0517631320838752,1.9151121578453831,1.7545207590288732,1.4655710099373265,52.289491870662914,0.0009408899999999998,1.7781479999999998,,0.811822,0.005080422857142857
290,22,,0.006917244815743384,0.29885533199636194,True,False,False,-62.860640034080006,99.06099233333043,167694.20743415895,10844092.481261026,0.08306401464542151,5718930.67715667,0.09968876872532065,1.968699744444348,1.0609490096802232,1.0425556534017806,1.944686132726329,1.7087614575763317,1.4968876872532064,37.139359965919994,0.0008230800000000003,1.07608,,0.8353839999999999,0.0030745142857142855
290,23,,0.0021770719037596748,0.006436508399122091,True,False,False,-86.97171949770427,98.38311705016392,164379.15016786143,11962417.434869662,0.08241153578237378,5960002.783874828,0.09936668774079721,1.9461039016721307,1.0597369132281382,1.0494496864045426,1.9260438794963939,1.7396508515124396,1.4936668774079722,13.028280502295729,0.0005819999999999992,0.9920934999999999,,0.8836000000000002,0.002834552857142857
