generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
28,10,318,1,0.013864948388125273,1.5458968430064166,True,False,[7],[0.08298950064557689]
28,11,438,1,0.01453995965790892,1.3855993927378962,True,False,[8],[0.08141192207024106]
28,12,66,1,0.01288850517912966,1.3946697446101457,True,False,[5],[0.09601700008749685]
28,14,286,2,0.013105847038828675,1.4883751668781562,True,False,"[7, 12]","[0.13344688503066598, 0.07507970406403072]"
28,15,510,1,0.01419502820444364,1.2654678477378236,True,False,[12],[0.07016906408663051]
28,16,101,1,0.01515202373495519,1.5060062798048792,True,False,[7],[0.11904696516479898]
28,17,534,1,0.018623169781297022,1.401581244096406,True,False,[8],[0.08778516031789983]
28,18,397,1,0.015631627486465783,1.6107504017884622,True,False,[8],[0.0324434886414993]
28,19,44,1,0.014892466260930376,1.2698278861308927,True,False,[7],[0.04832849634740574]
28,20,348,1,0.013625474360891695,1.930347979026412,True,False,[7],[0.07988271901338824]
28,21,414,2,0.011161907566151957,1.4141940501119512,True,False,"[8, 15]","[0.05164942571822658, 0.05198829263681043]"
29,0,630,1,0.016166515333306826,1.3146066980322355,True,False,[7],[0.11254766299024856]
29,1,0,1,0.012817251945162778,1.2912209404605604,True,False,[8],[0.09650357912143985]
29,2,171,1,0.01467486082258677,1.3428055829812273,True,False,[15],[0.05397898207149494]
29,3,425,2,0.012117720968737455,1.2377967225479587,True,False,"[7, 12]","[0.1423123969506705, 0.06461277011563983]"
29,4,427,1,0.017937616871826538,1.3585678097954124,True,False,[5],[0.08827864103287274]
29,5,329,1,0.013635309592299274,1.3168840110494133,True,False,[7],[0.13595679942984745]
29,6,654,1,0.014828310037929449,1.6147157818062365,True,False,[8],[0.1345822686677943]
29,7,380,1,0.014149011261655827,1.4262530334761738,True,False,[5],[0.06625668566952479]
29,8,293,1,0.014935041348159919,1.280903633551464,True,False,[12],[0.10236182987657964]
29,9,19,1,0.013908525310367355,1.255606502698995,True,False,[5],[0.043065208819835894]
29,10,318,1,0.01483186101235331,1.5582201635284871,True,False,[5],[0.06322749450463777]
29,11,438,1,0.014914489607887957,1.3788838572172868,True,False,[8],[0.10954394859124718]
29,13,66,2,0.010482111275273796,1.3831657807674518,True,False,"[6, 16]","[0.08560305689305057, 0.06060821505714717]"
29,15,286,2,0.011729461112497458,1.4949542411880812,True,False,"[7, 12]","[0.12257023810096976, 0.07836465956242257]"
29,16,510,3,0.010271456530258918,1.2619535762447265,True,False,"[8, 12, 15]","[0.12756124908062388, 0.10415881281620326, 0.07434106131312215]"
29,17,101,1,0.013746028100749017,1.5284934509920325,True,False,[7],[0.07903446953373779]
29,18,695,1,0.07018876856824907,1.3250380675323719,True,False,[5],[0.0924728223694172]
29,19,534,1,0.01621205416636857,1.4356683369865675,True,False,[5],[0.10584668171089573]
29,20,397,1,0.011753765201200184,1.6454346238324182,True,False,[7],[0.07801636596346381]
29,21,44,2,0.0101294448468673,1.2769523880944955,True,False,"[7, 16]","[0.08069344753832228, 0.07432044791879276]"
29,22,348,1,0.014274500754525072,1.958978921881599,True,False,[5],[0.08400538643949992]
29,23,414,1,0.014878813213980692,1.4140244237654502,True,False,[7],[0.102008915504424]
30,0,630,1,0.018074695829318005,1.3105630867035678,True,False,[8],[0.08012461783412525]
30,1,0,1,0.013811973787470894,1.288103171752108,True,False,[7],[0.09168061960622527]
30,2,171,1,0.013440121306519353,1.3703270466521156,True,False,[7],[0.09120727614159989]
30,3,425,2,0.010620527573012543,1.2443968612820402,True,False,"[8, 12]","[0.11021376977616903, 0.07572236720208572]"
30,4,427,1,0.015576885513504906,1.3764343655404145,True,False,[7],[0.08940235652092836]
30,5,329,1,0.013201482286562462,1.3235523023390092,True,False,[15],[0.07852659965574704]
30,6,654,2,0.01095770237689078,1.6217718120582887,True,False,"[7, 8]","[0.06593679180694363, 0.12840219886694157]"
30,7,380,2,0.010141489725084375,1.4228930215029438,True,False,"[8, 15]","[0.10865371555369537, 0.07642588209988609]"
30,8,293,1,0.011976389631680039,1.3028195711141082,True,False,[7],[0.0888303100987999]
30,9,19,1,0.015807909547340064,1.2465273638129355,True,False,[8],[0.06709941805370105]
30,10,318,1,0.014420449541058679,1.564122403647844,True,False,[5],[0.06338024543632471]
30,11,438,1,0.01512694199904876,1.3724042905967755,True,False,[8],[0.12469910507688907]
30,12,685,1,0.03225345464056997,1.322928957295482,True,False,[8],[0.054447432346374294]
30,13,66,2,0.011135593907566582,1.3771458879544034,True,False,"[6, 16]","[0.09512791970881554, 0.051558294158990124]"
30,14,7,1,0.01595529044513689,1.2552091126442932,True,False,[8],[0.07334483328285679]
30,15,286,2,0.010012745979447518,1.4918501303238223,True,False,"[12, 15]","[0.07475542152850227, 0.08775048257031717]"
30,16,510,4,0.010076128515579699,1.2628725865223434,True,False,"[7, 12, 15, 16]","[0.109979333982248, 0.125912528184516, 0.09479678445061773, 0.136000235626171]"
30,17,101,1,0.01454283909191025,1.5218785419513385,True,False,[15],[0.04791462429948718]
30,18,695,1,0.01381203786941632,1.3306196892502666,True,False,[16],[0.0638707479644538]
30,19,534,1,0.01594139979055689,1.4707420159315323,True,False,[5],[0.12966353738399336]
30,20,397,1,0.013654167462526377,1.6426570680456187,True,False,[8],[0.10333178724215956]
30,21,44,1,0.015033720605938493,1.2745214372222577,True,False,[5],[0.09348022291435146]
30,22,348,1,0.011717719713026114,2.002666369349953,True,False,[7],[0.07765842181068049]
30,23,414,1,0.011462862973823755,1.4201669273639148,True,False,[15],[0.05610462953124191]
31,0,630,1,0.01658449294764434,1.3303764142045384,True,False,[7],[0.1441328608501252]
31,2,171,1,0.013356798015983957,1.392326703795115,True,False,[15],[0.04462983162944638]
31,3,425,3,0.00985674620550989,1.2588460824916272,True,False,"[7, 8, 12]","[0.12761763809603419, 0.10534494427919162, 0.07698572711428599]"
31,4,427,1,0.018601743782196617,1.3760211864563605,True,False,[12],[0.09583635181467312]
31,5,329,2,0.009096415630174503,1.3328784028791745,True,False,"[7, 16]","[0.12045623198339701, 0.04482052627122033]"
31,6,654,1,0.011794058099867475,1.6607001459661719,True,False,[5],[0.04757453526933337]
31,7,380,1,0.01402135376148763,1.424614377066481,True,False,[16],[0.0757281000990751]
31,8,293,1,0.015067817429383255,1.3129714072841783,True,False,[5],[0.10442157105104778]
31,9,19,1,0.014232138317386669,1.2688426102234263,True,False,[5],[0.05334478746784933]
31,10,318,1,0.013476907701021137,1.58481723652897,True,False,[7],[0.0875724774628157]
31,13,66,2,0.01144615966090792,1.3904402784508714,True,False,"[7, 8]","[0.1116861708809911, 0.1521534319508965]"
31,15,286,2,0.009822312279486524,1.489822073103264,True,False,"[12, 15]","[0.06675151646860257, 0.08609785490089247]"
31,16,510,1,0.015016834547751096,1.2526436140022914,True,False,[15],[0.08815461804298809]
31,17,101,1,0.015174499461855577,1.4990247223528994,True,False,[11],[0.027820877871123563]
31,18,695,1,0.015943554187279965,1.328593772690476,True,False,[8],[0.036056782573648055]
31,19,534,2,0.015909720261156945,1.4650802677031232,True,False,"[8, 12]","[0.11312246176510897, 0.0754041452209097]"
31,21,44,1,0.012507572371318167,1.3063639001808869,True,False,[7],[0.08210615504772256]
31,22,348,1,0.013834219005630565,2.034409956272446,True,False,[5],[0.0910835820583774]
31,23,414,1,0.015158915566210773,1.419909762772018,True,False,[7],[0.0961096601233973]
32,0,630,2,0.013324632502428236,1.3300168709199207,True,False,"[7, 15]","[0.15453541237538276, 0.11791002962893621]"
32,1,0,1,0.014730082172846194,1.2904636804611276,True,False,[7],[0.106787490598611]
32,2,171,1,0.013723818210614748,1.4168279896629177,True,False,[15],[0.0508847979506496]
32,3,425,2,0.012102722427103611,1.2713151433331633,True,False,"[8, 12]","[0.11561957995965617, 0.08517562679555456]"
32,4,427,2,0.01585299953699919,1.3704102069633264,True,False,"[8, 16]","[0.05640526301327117, 0.08607399700534134]"
32,5,329,1,0.014444418035383606,1.3545218832319903,True,False,[5],[0.07266160470318805]
32,6,654,1,0.014840603983572453,1.6709107941006307,True,False,[7],[0.06587173547467626]
32,7,380,1,0.013892057842313007,1.4074048489282092,True,False,[8],[0.10689980003434961]
32,8,293,2,0.011412484873494224,1.3395929406931366,True,False,"[7, 8]","[0.0916463181317696, 0.11419921924608402]"
32,9,19,2,0.010559397842377033,1.2824090374761739,True,False,"[7, 15]","[0.11396075281352196, 0.06638030940546928]"
32,12,685,2,0.011040065026266744,1.3236553698710183,True,False,"[7, 8]","[0.08178231353487429, 0.056135085420617896]"
32,14,7,1,0.01597369144262041,1.2589708499520271,True,False,[8],[0.06689314735207819]
32,15,286,1,0.012562071507725897,1.4911022371507865,True,False,[12],[0.09006304244319081]
32,16,510,2,0.012348867468411668,1.257246615646567,True,False,"[7, 8]","[0.1255485193586078, 0.14814874399011488]"
32,18,695,1,0.014530837086575455,1.3441458141321023,True,False,[16],[0.0836976626235564]
32,19,534,1,0.015395079363721254,1.5001074863506527,True,False,[5],[0.1375039897899594]
32,21,44,1,0.013122038481931707,1.3369353090008473,True,False,[7],[0.0966057533776962]
32,22,348,1,0.014084948483377133,2.0676498896637443,True,False,[7],[0.08718779825385398]
32,23,414,1,0.013536314852053304,1.4464644021815587,True,False,[5],[0.07312085075939188]
33,0,630,3,0.01347358987906403,1.3309082522097047,True,False,"[7, 8, 15]","[0.16292124593816212, 0.11808180335638448, 0.16903516287013354]"
33,1,0,1,0.0132742766409096,1.2951275928386208,True,False,[5],[0.0720912063377505]
33,2,171,1,0.015210504563182587,1.4179799778322146,True,False,[5],[0.06270635388399522]
33,3,425,1,0.012522526640953137,1.2759927055221685,True,False,[8],[0.10635877237312466]
33,4,427,2,0.013069871768086043,1.3767875884519383,True,False,"[7, 15]","[0.09589565888907452, 0.11367154079474898]"
33,5,329,1,0.015056811975936103,1.353309199164893,True,False,[8],[0.07381554606928512]
33,8,293,1,0.013470916651668347,1.367210569653576,True,False,[8],[0.12101336435235455]
33,9,19,3,0.00995940064930536,1.2934929201962144,True,False,"[7, 8, 15]","[0.1270643179776003, 0.0658067461337328, 0.0906312131244929]"
33,10,318,1,0.014548183398764533,1.5839260777374948,True,False,[5],[0.08543436577558199]
33,11,438,2,0.009765247147984955,1.3867781825778474,True,False,"[7, 8]","[0.08974413934245039, 0.12003945040425458]"
33,13,66,1,0.013659860049269742,1.4096238713558447,True,False,[7],[0.12387559578390776]
33,14,7,1,0.014664332558840169,1.2764738919967316,True,False,[5],[0.08545922598709518]
33,15,286,2,0.009007613027073673,1.5011972753096663,True,False,"[7, 15]","[0.10395698227960819, 0.0859051046940999]"
33,16,510,1,0.014657734985887481,1.2652325241247695,True,False,[7],[0.13239707075662455]
33,18,695,2,0.011296766951319396,1.3505432010760225,True,False,"[8, 15]","[0.045535248458981034, 0.06695781612515364]"
33,19,534,1,0.018206497375722115,1.502381221993241,True,False,[7],[0.06397506756428946]
33,20,397,1,0.011260117295135775,1.680743258013722,True,False,[7],[0.08752654686454878]
33,21,785,2,0.03637579748885821,1.5700827551247758,True,False,"[8, 11]","[0.07736372202877641, 0.08809735618418954]"
33,22,348,1,0.012361917696499003,2.1112964180732092,True,False,[7],[0.08571078815144081]
33,23,414,2,0.009859973156261024,1.4461047422454054,True,False,"[7, 8]","[0.08881422892107026, 0.03200521429093242]"
34,1,0,1,0.012394148888221372,1.2992295280519404,True,False,[15],[0.07916060159090624]
34,2,171,1,0.013147050925221697,1.446004962288857,True,False,[7],[0.08814151504962531]
34,3,425,1,0.013990509377974062,1.296038505009491,True,False,[12],[0.07859633530424263]
34,4,427,2,0.010859761077684568,1.390848092664305,True,False,"[7, 8]","[0.10553061482148299, 0.05894301603954101]"
34,5,329,1,0.012635755948311862,1.3519438985346761,True,False,[16],[0.0518411691318062]
34,7,380,1,0.012391400167242753,1.4345332365209076,True,False,[5],[0.07906506894344902]
34,8,293,1,0.01324494451229028,1.3951222455065142,True,False,[8],[0.10830923690654044]
34,9,19,1,0.013597857398080507,1.3200598913483943,True,False,[7],[0.12274753588254661]
34,10,318,1,0.013294457701007062,1.5848717732404891,True,False,[15],[0.029441776577357484]
34,11,438,1,0.013112545432642534,1.3898662417871273,True,False,[8],[0.1259976291384732]
34,12,685,1,0.015271278550618024,1.3181998007394469,True,False,[7],[0.0714704973931897]
34,14,7,1,0.013984215540981742,1.2926448270926378,True,False,[7],[0.13063386033665175]
34,15,286,3,0.009484801733914583,1.505741704505206,True,False,"[7, 12, 15]","[0.11193814994454433, 0.10214690881710956, 0.0987194439353532]"
34,16,510,1,0.01432027669247414,1.2791434263347996,True,False,[7],[0.13716985558840997]
34,17,101,1,0.012170570506101989,1.5336343466305034,True,False,[7],[0.07106339857042167]
34,18,695,1,0.015739473452209947,1.3460621331519043,True,False,[8],[0.07144883586725155]
34,20,397,1,0.012184286702994524,1.7212115135843606,True,False,[5],[0.07869602597923264]
34,21,785,1,0.013747964553106682,1.5748307088953621,True,False,[5],[0.08681095225396177]
34,22,348,2,0.012714048873474082,2.1368923473687746,True,False,"[7, 15]","[0.10756519515574868, 0.04179345197509307]"
34,23,414,2,0.01298620829317812,1.4473554572813994,True,False,"[8, 15]","[0.05580732219847681, 0.07488004155650116]"
35,1,0,2,0.0125627227764079,1.3014176097923824,True,False,"[15, 16]","[0.09621436320482084, 0.036437987630166827]"
35,3,425,1,0.014986894181005015,1.3094452897501359,True,False,[12],[0.08686647685018653]
35,4,427,2,0.01408586502949035,1.3963541064440137,True,False,"[7, 15]","[0.1308252738815479, 0.14554961802736466]"
35,6,654,1,0.015027834674062003,1.6804076560302459,True,False,[8],[0.11197550702460915]
35,7,380,1,0.014262492354489302,1.4368884297216833,True,False,[15],[0.08731357206083477]
35,9,19,1,0.0131329662690941,1.3497973301938788,True,False,[7],[0.1223386614434378]
35,10,318,1,0.014690297526886713,1.5743873970366808,True,False,[15],[0.058278946517950736]
35,11,438,1,0.012944630071239456,1.3913814990959241,True,False,[8],[0.12050625490358179]
35,12,685,1,0.014919466778711848,1.3193838121780288,True,False,[7],[0.09208712305803861]
35,14,7,1,0.015663303681388706,1.2928868168992986,True,False,[8],[0.08094615970438646]
35,15,286,2,0.009371149324728843,1.5054719386026336,True,False,"[8, 12]","[0.07588092085674808, 0.09306597155345109]"
35,16,510,2,0.009899474214959259,1.2878460708541017,True,False,"[7, 15]","[0.13376667570173328, 0.11000284214846523]"
35,17,101,1,0.011757615252454163,1.5713263618792803,True,False,[7],[0.0789298963512639]
35,18,695,1,0.015479250864091385,1.3452305992815115,True,False,[8],[0.08541235597423052]
35,20,397,1,0.014533734441084419,1.7310920152619909,True,False,[8],[0.1186673812008217]
35,21,785,2,0.009276310002649316,1.5882150862189839,True,False,"[7, 11]","[0.09147881678876628, 0.09729604137080593]"
36,0,630,1,0.017565463668150493,1.3268023235718545,True,False,[8],[0.11664244510041626]
36,2,171,2,0.00921728509432523,1.4541852631996235,True,False,"[8, 15]","[0.09957043878585085, 0.057549645512190925]"
36,3,425,1,0.014703503065565829,1.3274428905637157,True,False,[12],[0.08433086912561452]
36,4,427,1,0.017298862368776362,1.3991087663615682,True,False,[16],[0.13155853413927218]
36,5,329,1,0.01458958402332379,1.3728251536111842,True,False,[5],[0.08940098324165707]
36,6,862,1,0.06149504671642537,2.281174894057466,True,False,[7],[0.06269470236149023]
36,7,19,2,0.010594968136148014,1.3664367206352357,True,False,"[7, 16]","[0.15468386821846306, 0.11331079192936881]"
36,8,318,2,0.010372358185399356,1.5922732496168155,True,False,"[7, 15]","[0.09106090304576864, 0.05713282303297467]"
36,11,66,1,0.015284580877293688,1.406516012994577,True,False,[16],[0.044465228023593845]
36,13,654,1,0.014404629334407809,1.694526746025001,True,False,[5],[0.06958086722363171]
36,15,293,2,0.012515950556461914,1.3959799339055905,True,False,"[7, 16]","[0.13676928165100272, 0.088598525894219]"
36,16,510,1,0.014532569024805032,1.2883318676568605,True,False,[8],[0.16860520200927354]
36,17,101,1,0.014894035865772868,1.5936339797730108,True,False,[5],[0.09116770309780088]
36,18,695,2,0.012082524825935942,1.3540589015945192,True,False,"[8, 15]","[0.08323741220954185, 0.07092568804345768]"
36,19,534,2,0.015198157099752162,1.5017752812475451,True,False,"[7, 17]","[0.09699231819446508, 0.06507394665902845]"
36,20,286,1,0.013963207754184656,1.5058796515026724,True,False,[15],[0.08176910758290146]
36,21,348,1,0.01722787956566793,2.105487403195692,True,False,[8],[0.11403879402537871]
36,22,414,1,0.014358798665506812,1.444857942036374,True,False,[8],[0.02525198236319221]
36,23,397,1,0.016131078188442196,1.7183371264414633,True,False,[17],[0.07497662783488743]
37,0,630,1,0.01791133955117623,1.340677593865113,True,False,[7],[0.18023923479332485]
37,1,0,2,0.008986109023733632,1.3070022740336227,True,False,"[7, 15]","[0.09190378460101814, 0.11669190574071472]"
37,2,171,1,0.01400661902325914,1.4653701361111384,True,False,[15],[0.07372328522176247]
37,3,425,1,0.013090039459614967,1.3397936698246296,True,False,[8],[0.10635180141934962]
37,4,427,2,0.0112234667263673,1.3997957525871743,True,False,"[8, 15]","[0.08429106161342323, 0.14397906272541883]"
37,5,329,1,0.013614338519183053,1.3760491248160749,True,False,[16],[0.07884237621209197]
37,6,862,2,0.01573836944602185,2.26718924061265,True,False,"[7, 17]","[0.08877310260641215, 0.04712864304808162]"
37,7,19,1,0.011907192370004276,1.3964286280915599,True,False,[7],[0.16096065723477554]
37,8,318,1,0.011488630571778603,1.6236647801008401,True,False,[7],[0.08755355154901406]
37,9,438,1,0.013745016046032368,1.4192617397066283,True,False,[5],[0.08593265768397415]
37,11,66,1,0.014634502201016007,1.4040115779754705,True,False,[16],[0.030988121656987704]
37,12,7,1,0.015024109402335438,1.2949058607600972,True,False,[7],[0.0901412529276838]
37,13,654,1,0.013698921609462183,1.6962952650591239,True,False,[15],[0.12040682493174665]
37,14,380,1,0.014423929418052128,1.438133011637976,True,False,[15],[0.03636612760138348]
37,15,293,2,0.011436970825937974,1.3997945768376783,True,False,"[8, 12]","[0.07655867700548478, 0.11671683395586495]"
37,16,510,3,0.010073414084309862,1.2940909615883502,True,False,"[7, 12, 15]","[0.11732505676273301, 0.11894148483911149, 0.11433299363612165]"
37,17,101,1,0.013884374222249064,1.6219006817119466,True,False,[5],[0.08547174700359204]
37,19,534,2,0.016348430704044733,1.4986296434777915,True,False,"[8, 12]","[0.13957869294501132, 0.11002831497253893]"
37,20,286,2,0.009530172279468533,1.5194107872129508,True,False,"[7, 12]","[0.08615909266338885, 0.055346797957769714]"
37,21,348,2,0.010423757312216163,2.1135334735593565,True,False,"[7, 8]","[0.08908673744671831, 0.10277037891377677]"
37,22,414,1,0.012862007467083606,1.4626931557118106,True,False,[15],[0.04218190438381769]
37,23,397,1,0.015327780081266985,1.7193291997823246,True,False,[8],[0.05704286910530769]
38,0,630,1,0.01672750930727343,1.3571633990866954,True,False,[5],[0.08292854970209866]
38,1,0,1,0.012400260801770441,1.3129500769199134,True,False,[7],[0.09725518859519242]
38,2,171,1,0.01372228148189363,1.4777357708561367,True,False,[15],[0.08101479684996153]
38,4,427,1,0.015081309155595801,1.41984719775713,True,False,[7],[0.13642871908923346]
38,5,329,1,0.011565820747236671,1.3780136786538761,True,False,[15],[0.07568173289624096]
38,6,862,1,0.015190383711613123,2.2658618596791307,True,False,[8],[0.12624263860942767]
38,7,19,1,0.014544972313208527,1.3955944498624393,True,False,[15],[0.09674324972347732]
38,8,318,1,0.01347729916088993,1.6531330340727977,True,False,[5],[0.091949922527767]
38,9,438,1,0.014554039183659526,1.445367917634292,True,False,[5],[0.10184505770708022]
38,10,685,2,0.01170448721595788,1.3133563001058326,True,False,"[7, 15]","[0.08898908129217117, 0.06800345221330004]"
38,11,66,2,0.011812447069016335,1.407931955021174,True,False,"[7, 16]","[0.09752543047032106, 0.06852581010906551]"
38,12,7,1,0.015395317478360267,1.2973711504398766,True,False,[8],[0.05185840525929011]
38,14,380,1,0.013314564431500272,1.4545271442748933,True,False,[7],[0.13842480438155327]
38,15,293,1,0.015036694702604545,1.4034783173011045,True,False,[8],[0.10055003812510892]
38,16,510,1,0.013124131929055026,1.3179571278505582,True,False,[7],[0.12311890812825264]
38,17,101,1,0.012345891183805215,1.6591716980676061,True,False,[5],[0.07641029989627429]
38,19,534,1,0.016490730378824283,1.5326897737408662,True,False,[5],[0.15971666720755692]
38,20,286,2,0.009994234307941335,1.5349087921401423,True,False,"[7, 12]","[0.09039079773116375, 0.06654212721176155]"
38,21,348,1,0.013000345881047901,2.1533963349974257,True,False,[7],[0.09302263156684551]
38,22,414,2,0.011313191884161742,1.485185784074892,True,False,"[7, 15]","[0.1042919354159595, 0.05473315404587516]"
39,0,630,2,0.016224218337581014,1.3676422432532938,True,False,"[7, 15]","[0.2314145475045116, 0.2217964659439677]"
39,2,171,1,0.01442923041132191,1.4787119667752873,True,False,[5],[0.06915374106938582]
39,3,425,2,0.011348205540225252,1.3586093884721562,True,False,"[7, 12]","[0.13560335669463242, 0.08268964662621099]"
39,4,427,1,0.01648060986969063,1.4369246421032913,True,False,[7],[0.14363400851916305]
39,5,329,2,0.009935547405800374,1.3896946166504451,True,False,"[7, 15]","[0.1251390898900878, 0.08062143377848294]"
39,6,862,2,0.014565657961714698,2.265866706511825,True,False,"[12, 15]","[0.05059433186457722, 0.07705181014689587]"
39,7,19,1,0.015161851833205732,1.4181095100327268,True,False,[5],[0.09626220626114465]
39,8,318,1,0.013654561502340512,1.6443820486654803,True,False,[15],[0.06350893052616575]
39,9,438,1,0.014112286508520875,1.475098054780595,True,False,[5],[0.11431541903881508]
39,10,685,1,0.01463289006468748,1.3199238928125483,True,False,[5],[0.081105434262649]
39,11,66,1,0.014769885767713938,1.4122029769725701,True,False,[6],[0.07918014749332664]
39,12,7,1,0.013434999924651306,1.3085978666050977,True,False,[5],[0.09661978516716968]
39,13,654,2,0.01161929946629805,1.7110153434916686,True,False,"[7, 8]","[0.13936823040102891, 0.15059451106702926]"
39,14,380,1,0.013464564522501686,1.4592837599212474,True,False,[15],[0.06033544788365007]
39,15,293,1,0.01512597906513127,1.420534003717039,True,False,[5],[0.08808366906308332]
39,17,101,1,0.013630648626041186,1.68753060981687,True,False,[7],[0.0842754873238]
39,18,695,3,0.010663234318729377,1.3780470872794022,True,False,"[8, 15, 16]","[0.07759039096578205, 0.0759275509550174, 0.09730458066916606]"
39,19,534,1,0.016202994362341478,1.56835818213367,True,False,[5],[0.16731066169271044]
39,20,286,2,0.008886431918498045,1.550658912763554,True,False,"[7, 15]","[0.0901904374801754, 0.07138043531535529]"
39,21,348,1,0.012528669030943212,2.1966657532899556,True,False,[7],[0.09219767220758877]
39,22,414,2,0.009280309205539398,1.4967642461307757,True,False,"[7, 8]","[0.11137737211736791, 0.0527034476086158]"
39,23,397,1,0.014855783783431858,1.7311496351050717,True,False,[5],[0.07677164768756564]
40,0,630,1,0.016098215913137447,1.3929540059598164,True,False,[5],[0.10031953412577331]
40,2,171,1,0.014916819524161297,1.4782705991442873,True,False,[17],[0.03688137135259471]
40,3,425,1,0.013768690501040853,1.373440646806127,True,False,[8],[0.1324769293169157]
40,4,427,1,0.01722246839481334,1.4383223138069883,True,False,[12],[0.1036873899726887]
40,6,862,1,0.014300588570318377,2.2687804510648903,True,False,[15],[0.09624702645254432]
40,7,19,2,0.014548601391052653,1.412382854896837,True,False,"[8, 12]","[0.13405040164008308, 0.0874178374150669]"
40,8,318,1,0.01305513941214655,1.6788482824249025,True,False,[5],[0.08350632812444153]
40,9,438,1,0.011650342538183001,1.5018256530764915,True,False,[7],[0.137424472704458]
40,10,685,1,0.014451283727191006,1.3202792334906075,True,False,[7],[0.09448006673141504]
40,11,66,1,0.014213904118634154,1.4238212921171702,True,False,[5],[0.07643471338172804]
40,12,7,1,0.015291328476793972,1.3120466133173436,True,False,[8],[0.05593273544337944]
40,14,380,1,0.014137725389997616,1.46444838540811,True,False,[15],[0.0822243458208129]
40,15,293,2,0.01238424613653195,1.4212496757583226,True,False,"[8, 12]","[0.13786793719345408, 0.1535405058901693]"
40,16,510,3,0.008967742269888826,1.3306800310895566,True,False,"[7, 8, 12]","[0.13835372963784726, 0.1811240530064473, 0.13933939355517355]"
40,17,101,1,0.011979046039176317,1.6936122067040131,True,False,[15],[0.04812765635975124]
40,18,695,1,0.013292973415070224,1.3951266760859726,True,False,[7],[0.09361741192691563]
40,19,534,1,0.016581045074291305,1.6037944494966438,True,False,[5],[0.1805642320348183]
40,20,286,1,0.012942391301917655,1.579761189733381,True,False,[7],[0.10104154203004201]
40,21,348,1,0.01283474476179687,2.237228958118749,True,False,[7],[0.10240166224547012]
40,22,414,3,0.010900301599519456,1.4923411052662656,True,False,"[8, 11, 15]","[0.07797825210242362, 0.06480087142538445, 0.07409015634757903]"
40,23,397,1,0.01469083691181079,1.7340949840198094,True,False,[8],[0.08929318818360991]
41,0,630,1,0.017912474234912042,1.3902236649110207,True,False,[8],[0.1494914520418891]
41,1,0,2,0.012516175911163697,1.316734332363442,True,False,"[6, 16]","[0.028950226112567035, 0.060300472957162676]"
41,2,171,1,0.013566709163483757,1.4794407604032873,True,False,[8],[0.11066544505184144]
41,3,425,1,0.014026105391309402,1.39344547019795,True,False,[5],[0.12416382325240853]
41,4,427,3,0.009790389031681918,1.4489202316815184,True,False,"[7, 8, 12]","[0.1393061688001323, 0.0753169025475493, 0.11743459203985838]"
41,5,329,1,0.014187432199792946,1.4115533793554123,True,False,[5],[0.10177609630749228]
41,6,862,1,0.013606059548065715,2.2965437637803574,True,False,[5],[0.06381571048723046]
41,8,318,1,0.011873270918988692,1.7088587423377861,True,False,[7],[0.08882510855594586]
41,9,438,1,0.014000491151835198,1.498607129753467,True,False,[8],[0.07139167449483974]
41,11,66,2,0.01237521566963696,1.4367123803495294,True,False,"[7, 16]","[0.10300097105674523, 0.06942110468002233]"
41,14,380,1,0.01338117095188407,1.4871160312775686,True,False,[5],[0.08072998964034449]
41,15,293,1,0.01349463592870115,1.4212326525683678,True,False,[12],[0.18594875355119023]
41,16,510,2,0.010411036428238082,1.3338781356432174,True,False,"[8, 12]","[0.1810787489020576, 0.13475653518727965]"
41,17,101,1,0.014891226005554044,1.699719118682254,True,False,[7],[0.12189590140848622]
41,19,534,1,0.01770007261859194,1.6033923195131197,True,False,[7],[0.1402214060976561]
41,20,286,1,0.013448001401079913,1.5996778286006819,True,False,[5],[0.08817991438366866]
41,21,348,2,0.013298825783160028,2.2412649547245853,True,False,"[7, 8]","[0.11893311451030084, 0.13013153767016364]"
41,22,414,1,0.012652340539427048,1.5167557139790362,True,False,[7],[0.10854305684654497]
42,0,630,1,0.017668466638757246,1.390588592331219,True,False,[8],[0.19058368443030466]
42,1,0,2,0.009810066213643548,1.324537154281378,True,False,"[6, 7]","[0.03900012511770102, 0.09748636114227065]"
42,2,171,1,0.01297075366825805,1.5137235157704765,True,False,[7],[0.08954473698922238]
42,3,425,1,0.013533234701330029,1.4075067157930055,True,False,[7],[0.14284574195782113]
42,4,427,2,0.010547146995893476,1.4493149848306823,True,False,"[12, 15]","[0.10624717921878252, 0.15324865744583943]"
42,5,329,1,0.013571595991069555,1.4281432404663057,True,False,[7],[0.13184962009341555]
42,6,862,1,0.017034614575385715,2.257203771602034,True,False,[17],[0.07673051918785101]
42,7,19,2,0.01011952087726659,1.4251036689694874,True,False,"[7, 15]","[0.16400118223361393, 0.12049848739209365]"
42,8,318,1,0.012732267506418976,1.7047249188060627,True,False,[15],[0.06860401922218184]
42,9,438,2,0.00931332840397244,1.514790574100582,True,False,"[7, 8]","[0.1286656283104253, 0.09682950879189801]"
42,11,66,1,0.012902833877134166,1.464953941582103,True,False,[7],[0.1066695485151449]
42,12,7,1,0.01505448700067573,1.3187277075884751,True,False,[7],[0.0979934371922527]
