generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
43,12,891,1,0.014080195303335909,1.6169566608206953,True,False,[8],[0.11771223150432944]
43,13,273,2,0.00961523844080918,1.4067510019012381,True,False,"[7, 8]","[0.1654069447709267, 0.09836173001227216]"
43,14,461,4,0.014108950190825215,1.2814308175392382,True,False,"[8, 11, 12, 15]","[0.1612423705490298, 0.13221568981767068, 0.16231208141291556, 0.13401412826935769]"
43,15,19,1,0.014324571441756907,1.3406322767265957,True,False,[15],[0.1037851223125379]
43,16,228,2,0.009660863238890843,1.2816304341488334,True,False,"[7, 15]","[0.11980524770003334, 0.09744443099850217]"
43,18,274,2,0.010310396563714127,2.40906062640618,True,False,"[6, 7]","[0.06637069895147775, 0.09824641603627944]"
43,19,489,1,0.012368606547100707,1.7632886706163637,True,False,[7],[0.10206554237808553]
43,20,893,2,0.011231836653395132,1.4867437245944488,True,False,"[8, 11]","[0.04837179180180598, 0.119625905694296]"
43,21,411,1,0.017394662980546947,1.279515038541658,True,False,[5],[0.08051268501377402]
43,22,546,2,0.009330397991782223,1.3395653349285646,True,False,"[7, 8]","[0.10067694243969803, 0.028069768227957818]"
44,0,677,1,0.012866442328685954,1.5824071172209886,True,False,[5],[0.11190539665344791]
44,1,431,2,0.010331304957935808,1.3407404154895006,True,False,"[7, 15]","[0.11037708555712371, 0.11016926520328593]"
44,2,387,1,0.01437232929546129,1.2308652793638977,True,False,[11],[0.10738946182502666]
44,3,148,1,0.015370554353391892,1.5462699044598844,True,False,[5],[0.11393233594927206]
44,4,998,1,0.012846400631723195,1.6705397112442906,True,False,[8],[0.16806347950115325]
44,5,653,3,0.008749500072575777,1.3638915505323133,True,False,"[7, 8, 15]","[0.15691770643075556, 0.11907672469449868, 0.14819585495721324]"
44,6,0,2,0.012317306417111101,1.2742302376807138,True,False,"[6, 8]","[0.061957993053191836, 0.10408778708394752]"
44,8,829,2,0.01333837874125224,1.4360648665512132,True,False,"[12, 17]","[0.03288936307873202, 0.04693867343931519]"
44,10,357,3,0.00841461318606536,1.2389569850251512,True,False,"[7, 8, 12]","[0.2033495981063866, 0.15298345909163844, 0.1416746672741888]"
44,11,7,1,0.012533049779337906,1.2161186644657471,True,False,[8],[0.09133051816355307]
44,14,461,2,0.017122178867206947,1.2818869771209593,True,False,"[8, 12]","[0.21243507743820125, 0.2007252386568386]"
44,15,19,1,0.01330232993893576,1.358974964595019,True,False,[5],[0.06489894867526982]
44,16,228,2,0.010103759735589593,1.2855118360473177,True,False,"[7, 15]","[0.11201464761805421, 0.11318343149582781]"
44,17,81,1,0.013480444041510421,1.7867252982354245,True,False,[7],[0.11234047766118846]
44,18,274,3,0.009513099885060355,2.4231351935383154,True,False,"[7, 11, 15]","[0.10903994123835453, 0.06058548702454022, 0.12264663495243035]"
44,20,893,2,0.009247654451339283,1.5019850214708739,True,False,"[7, 8]","[0.10045327349079454, 0.07168761090165496]"
44,21,411,1,0.018152774533342846,1.2716193773423754,True,False,[12],[0.1174271021829431]
44,22,546,3,0.010336892160613497,1.3508287050910832,True,False,"[7, 8, 11]","[0.09463445172972425, 0.04356597331311104, 0.08795394422634434]"
44,23,111,1,0.013773943370481167,2.3426664647832944,True,False,[5],[0.11173512689517068]
45,0,677,1,0.012035501132661006,1.6123408106814445,True,False,[7],[0.13185343232957444]
45,1,431,1,0.014101053067324445,1.3391015886537725,True,False,[15],[0.1361215912632883]
45,2,387,1,0.013825002166229176,1.2284992429526431,True,False,[5],[0.14589858066498332]
45,3,148,1,0.01237641152753337,1.580093595516327,True,False,[7],[0.07190099533593798]
45,5,653,2,0.010530590169894466,1.366979730644128,True,False,"[7, 12]","[0.13353101453731883, 0.07994030168920702]"
45,7,35,1,0.01563921020125753,1.7766093026711778,True,False,[5],[0.1055564971804677]
45,8,829,1,0.013798719748391825,1.4445944635595172,True,False,[8],[0.08815093849565087]
45,9,817,1,0.013538537534910267,1.47452895098742,True,False,[5],[0.08653982254065475]
45,10,357,1,0.012756547907457472,1.2417562353762686,True,False,[12],[0.17932435971816355]
45,11,1063,1,0.06505647185358926,2.0853380505932946,True,False,[7],[0.13963853723420444]
45,12,7,1,0.01444005232597743,1.2207358203414087,True,False,[7],[0.12978306709157492]
45,13,891,1,0.012512465963649886,1.6233892421175697,True,False,[8],[0.10821745049815483]
45,14,273,2,0.010962372018262693,1.409869503877867,True,False,"[8, 15]","[0.18026420019109224, 0.14049091480208223]"
45,15,461,1,0.013593133055847476,1.3091624562895057,True,False,[5],[0.07788734486846849]
45,17,228,3,0.007730255965377915,1.2932326863181245,True,False,"[7, 8, 15]","[0.10288704874795745, 0.11766093125428996, 0.08521083334242104]"
45,19,274,1,0.011782185406630999,2.4712998844582112,True,False,[7],[0.1007597296846989]
45,20,489,1,0.011944192526100617,1.8059818527234057,True,False,[7],[0.10219189205222654]
45,21,893,2,0.010119338564850642,1.5046340792761315,True,False,"[8, 15]","[0.12599546788872074, 0.2133271997316424]"
45,22,411,2,0.015603369532464823,1.281619138865398,True,False,"[7, 11]","[0.11717450753524862, 0.11335890132044722]"
45,23,546,3,0.009290586939581846,1.3534190611250823,True,False,"[6, 7, 11]","[0.0874012033469384, 0.08098485318208735, 0.08042943000657034]"
46,0,677,1,0.012824786171494445,1.6129459080043353,True,False,[8],[0.10878883292653206]
46,1,431,1,0.013352523999133961,1.3605386748316153,True,False,[7],[0.10645219230528252]
46,2,387,2,0.009491277804938525,1.2369685562819859,True,False,"[8, 12]","[0.09064900922778203, 0.11671660592828488]"
46,3,148,1,0.012816758652486285,1.5801092617414225,True,False,[15],[0.12313260830598623]
46,6,0,1,0.015297968024247415,1.2824273347518675,True,False,[5],[0.08971931834511945]
46,7,35,1,0.01466171232585247,1.7857292044816555,True,False,[7],[0.13794268653830807]
46,8,829,1,0.013781664528730801,1.4528862210988167,True,False,[5],[0.09245461349702061]
46,10,357,1,0.012356960868068522,1.2673694871149392,True,False,[7],[0.22308796081693985]
46,11,1063,1,0.01450555992472811,2.108339130045762,True,False,[5],[0.11880050064788088]
46,12,7,1,0.014155528586291105,1.2318671737691578,True,False,[7],[0.13110801429498853]
46,14,273,1,0.013983180899592084,1.4136008923838945,True,False,[8],[0.19675125690496204]
46,15,461,1,0.015965140351891647,1.3046769345445692,True,False,[15],[0.138629993126238]
46,16,19,2,0.011704932656834189,1.3706822764400564,True,False,"[7, 8]","[0.11807812807247697, 0.10315867624965454]"
46,17,228,2,0.009758545700504342,1.2993671406435916,True,False,"[7, 11]","[0.09179305683254743, 0.081753644406171]"
46,18,81,1,0.013027062849226442,1.8092553173479842,True,False,[7],[0.10867787713173803]
46,19,274,2,0.014586640689713907,2.4704850179712214,True,False,"[6, 11]","[0.06163855543409905, 0.05749798106899728]"
46,20,489,2,0.012198519730584938,1.8254970469195593,True,False,"[7, 12]","[0.12188446074133069, 0.08932099102253245]"
46,21,893,1,0.011644782338922775,1.5356642502631992,True,False,[7],[0.1971115591503267]
46,22,411,2,0.01211657108286557,1.2858897262162985,True,False,"[7, 15]","[0.11671289253285229, 0.09470820295655884]"
47,1,431,1,0.014168689313515207,1.358334924191611,True,False,[15],[0.12611125636480408]
47,2,387,3,0.007990122321439428,1.2411586416018143,True,False,"[7, 8, 15]","[0.11858975549167337, 0.09407666239708293, 0.10536025922282685]"
47,3,148,1,0.014388189957873339,1.6040358371196668,True,False,[5],[0.11567950772595813]
47,4,998,1,0.012615808478083627,1.670454636011089,True,False,[8],[0.16784916968579966]
47,5,653,1,0.015124888589971719,1.361817876730808,True,False,[8],[0.13167243134736095]
47,6,0,1,0.013933419202395938,1.279478106409012,True,False,[15],[0.12288017002437816]
47,7,35,1,0.015647518081093045,1.7940170676053842,True,False,[5],[0.11544668759598523]
47,9,817,1,0.01389038877925097,1.496504903910249,True,False,[7],[0.11420869383124792]
47,10,357,1,0.014737030968157459,1.2704004050851352,True,False,[5],[0.17939943378488335]
47,11,1109,1,0.013596887076997913,1.378328048894079,True,False,[15],[0.11656722428715396]
47,14,891,2,0.009354318923025198,1.6423521820489924,True,False,"[7, 8]","[0.0847227354626878, 0.1736448730814737]"
47,15,273,2,0.009504007005437564,1.4162767403883971,True,False,"[7, 8]","[0.12108098725135688, 0.1308225443661048]"
47,17,19,1,0.015328999718876662,1.3673288927671146,True,False,[15],[0.07784174731067005]
47,18,228,4,0.007464942185881951,1.3009805130966696,True,False,"[7, 8, 11, 15]","[0.0950390806399462, 0.0709384219511851, 0.06366903751727734, 0.10490710287804889]"
47,19,81,2,0.009991612222091788,1.822227898246455,True,False,"[7, 17]","[0.10642081182588582, 0.07488630977212359]"
47,20,274,1,0.011782688245298103,2.5223198426484306,True,False,[7],[0.1376715543215038]
47,21,489,2,0.011702807156875642,1.8390673895381044,True,False,"[7, 8]","[0.1983752429178021, 0.14096152332255327]"
47,22,893,1,0.013808364335328498,1.5356250311136932,True,False,[8],[0.05932416092149201]
47,23,546,2,0.009068865621191646,1.3668629876691245,True,False,"[7, 8]","[0.06898748388796096, 0.0655538308381248]"
48,0,677,2,0.009254381511154219,1.6299972745047304,True,False,"[7, 15]","[0.1309821604318972, 0.14233712277184982]"
48,1,431,1,0.012207002411951821,1.3643947932019065,True,False,[8],[0.12393927406120743]
48,2,387,1,0.014574005223094131,1.2584478108059256,True,False,[12],[0.1372305266633993]
48,5,653,2,0.010610524324474825,1.3654375044895335,True,False,"[7, 8]","[0.1687442402559044, 0.11891400577277697]"
48,6,0,1,0.015032342381179347,1.2979453950841873,True,False,[6],[0.05688829766439985]
48,7,35,1,0.014675996101337137,1.798656018211402,True,False,[7],[0.149813446265129]
48,8,829,1,0.014305899626605193,1.4668681136944914,True,False,[8],[0.08939680405627456]
48,9,817,2,0.009449477810217988,1.5089497335247475,True,False,"[7, 15]","[0.11929811586886226, 0.111350208482157]"
48,10,357,2,0.00912472752189788,1.2747834543651662,True,False,"[12, 15]","[0.1744943659821775, 0.14756434857218798]"
48,11,1109,2,0.010952569649245828,1.3865743375578952,True,False,"[7, 15]","[0.13825652130580993, 0.11491243120114078]"
48,14,891,1,0.011086407518810765,1.6806282659190415,True,False,[7],[0.08469958864937639]
48,15,273,1,0.0134878690118088,1.4254495459402388,True,False,[8],[0.13143936366337608]
48,16,461,2,0.013275621410661052,1.3070581416155633,True,False,"[8, 15]","[0.11799024111270418, 0.15701322130616863]"
48,17,19,1,0.013689036488916097,1.3680344207461517,True,False,[15],[0.07886980122415096]
48,18,228,2,0.009825208561149204,1.3133739498155688,True,False,"[7, 8]","[0.09444536620203099, 0.08099305452860432]"
48,19,81,1,0.012378653369080865,1.8484123447405363,True,False,[7],[0.09426625067918935]
48,20,274,1,0.013141684323745715,2.55236596581746,True,False,[5],[0.100362682983749]
48,22,893,1,0.011650843592307912,1.5689926357167312,True,False,[5],[0.1051049212379849]
48,23,546,1,0.01451966236039414,1.3581782388551398,True,False,[6],[0.0995442280398331]
49,0,677,2,0.010214087365090857,1.6433884356668338,True,False,"[7, 15]","[0.1384297872404959, 0.1500255135319159]"
49,1,431,3,0.007397637140999983,1.3735773243777076,True,False,"[7, 8, 15]","[0.10168562854977715, 0.13996900489519698, 0.1017853527664702]"
49,2,387,2,0.010091739369161112,1.263789236188768,True,False,"[8, 15]","[0.0918556807251481, 0.10786846274166638]"
49,4,998,1,0.012612345342426962,1.672112914435307,True,False,[8],[0.1579605956047153]
49,7,35,1,0.014362497333090194,1.8072230984493811,True,False,[7],[0.14233410421096104]
49,8,829,2,0.009699559604341278,1.4654412373445087,True,False,"[8, 15]","[0.0964688954823383, 0.07805255949215201]"
49,9,817,1,0.0128273747342884,1.5256297642879855,True,False,[5],[0.09336836858649183]
49,10,357,1,0.012266700032967898,1.3017199056734785,True,False,[7],[0.20467507573756333]
49,11,1109,1,0.012213672959316446,1.4117210396032114,True,False,[7],[0.11888045880985466]
49,12,1063,1,0.0142900256796345,2.1196396647080205,True,False,[5],[0.10461148246602624]
49,14,891,1,0.014922395882429508,1.6802076078212955,True,False,[8],[0.17010707786543341]
49,15,273,1,0.01189366377988482,1.4287626046522557,True,False,[5],[0.09725661534227734]
49,16,461,2,0.014397188715838276,1.3295307090935784,True,False,"[7, 8]","[0.1322121507728197, 0.1276962210473845]"
49,17,19,1,0.014679759982873474,1.3914309934045928,True,False,[5],[0.10415057592873216]
49,18,1173,1,0.04924625818429955,2.2184952946659284,True,False,[5],[0.11869236539262631]
49,19,274,2,0.009554093674338694,2.5523048602875877,True,False,"[11, 15]","[0.04468066962876404, 0.09267250192432516]"
49,20,489,1,0.01541325593147947,1.8516133104247556,True,False,[5],[0.10866250786265172]
49,21,893,1,0.013882159152588091,1.578794308964216,True,False,[5],[0.11588720380272038]
49,22,228,2,0.009282485209384406,1.3069648705889239,True,False,"[11, 15]","[0.10782969459225586, 0.0896844574022301]"
49,23,81,1,0.015141656951033863,1.8522535754652132,True,False,[15],[0.04860731646013739]
50,1,431,2,0.010342769644466168,1.3875617748790758,True,False,"[7, 15]","[0.09773107392857355, 0.10637586389757542]"
50,2,387,1,0.014476515057696362,1.25986334181576,True,False,[5],[0.14502322175783133]
50,3,148,1,0.013621487870673524,1.6335246360148503,True,False,[5],[0.10384609480574425]
50,5,653,1,0.014586354417530511,1.3578508757922192,True,False,[8],[0.10325810351651894]
50,6,0,1,0.014973745708987803,1.293888496727274,True,False,[16],[0.06351388242067138]
50,7,35,1,0.014454315474934299,1.8187685243951186,True,False,[7],[0.13880211229373338]
50,8,829,2,0.010415659480582089,1.474939196478904,True,False,"[7, 17]","[0.09417023369175112, 0.06816698474766093]"
50,9,817,1,0.013968880472271275,1.5358010616149524,True,False,[5],[0.12312810302395598]
50,10,357,1,0.012899064748578009,1.329237258826197,True,False,[7],[0.20017303664022834]
50,11,1109,2,0.012249153876560217,1.428594790140439,True,False,"[7, 12]","[0.13978865395330856, 0.045361424097786665]"
50,12,1063,1,0.014105582751844092,2.1383051334559187,True,False,[5],[0.08869181394034278]
50,13,1181,1,0.03030144674526903,1.4389229657910898,True,False,[12],[0.0516579277671443]
50,14,273,2,0.009014505936111456,1.435257038464032,True,False,"[7, 8]","[0.090472200202832, 0.1479626759866519]"
50,15,461,1,0.016623736290972586,1.3497664166544237,True,False,[7],[0.13736821777565553]
50,16,19,1,0.01361319838243101,1.4078779675528736,True,False,[7],[0.1310230366569241]
50,17,1173,3,0.009493488814150259,2.241382875098715,True,False,"[7, 12, 16]","[0.10365717910962678, 0.1148077627012924, 0.07065808379494658]"
50,20,489,3,0.009330010491504786,1.8541989258954394,True,False,"[11, 12, 16]","[0.1339553458206146, 0.07633497155334766, 0.0670528064039057]"
50,21,893,1,0.013017289591682453,1.5807594824762126,True,False,[8],[0.11545626975246161]
51,0,677,1,0.013331597956780664,1.6658472796115174,True,False,[7],[0.1461311060452487]
51,1,431,1,0.012692170694887019,1.3849864076259952,True,False,[15],[0.1069014879982473]
51,4,998,1,0.012789136543272576,1.676492642032759,True,False,[8],[0.14983144503875018]
51,5,653,2,0.009301272916542147,1.354385421829142,True,False,"[8, 15]","[0.09730755818121248, 0.16707853742323447]"
51,6,0,1,0.014383483672621468,1.313547734952667,True,False,[6],[0.05631893750148779]
51,8,829,1,0.014275712629417877,1.4905945394421312,True,False,[8],[0.09907539213995874]
51,9,817,2,0.011712420633025305,1.5445468675488179,True,False,"[7, 8]","[0.14103080189775566, 0.08378965459198935]"
51,10,357,1,0.013091612803399327,1.3385786325073326,True,False,[8],[0.1656459976730926]
51,11,1109,1,0.012070077752762651,1.428495875428105,True,False,[8],[0.103015655823398]
51,12,1063,1,0.01127531689690726,2.1747699612400964,True,False,[7],[0.1276318531231065]
51,13,1181,2,0.010245753010083885,1.4448051482918218,True,False,"[8, 15]","[0.12498746333182557, 0.10139019035397859]"
51,14,273,2,0.011258553817529686,1.4374194532843871,True,False,"[8, 15]","[0.15778589493659442, 0.14679647196643003]"
51,15,461,1,0.017284560627918256,1.350513890085536,True,False,[8],[0.1243653092731021]
51,17,1173,1,0.01267051863822127,2.2710477500008013,True,False,[16],[0.07815302682230194]
51,18,7,1,0.01388360823607827,1.2444005464604937,True,False,[15],[0.11180652141966113]
51,19,891,1,0.013331038276149704,1.6805874468447644,True,False,[8],[0.058403236224049186]
51,20,489,1,0.01547516113533493,1.851574916820948,True,False,[8],[0.083997235015347]
51,22,228,1,0.012059109554014472,1.327716533013909,True,False,[7],[0.11451987273579824]
51,23,81,1,0.012823840055036043,1.8821031193050486,True,False,[7],[0.06816100457254831]
52,0,677,1,0.012895927164243164,1.6908549738212908,True,False,[7],[0.1409810675361895]
52,1,431,2,0.009561577181326778,1.3971063856920336,True,False,"[7, 15]","[0.10058574375299237, 0.10613437699563426]"
52,2,387,1,0.014425916816749021,1.2772732397654825,True,False,[12],[0.14976478271899546]
52,5,653,2,0.009172516609604569,1.3592546696330237,True,False,"[7, 15]","[0.17417721174013767, 0.16667072707887165]"
52,6,0,1,0.013282068191372742,1.320479012690569,True,False,[7],[0.15557166678041612]
52,7,35,1,0.014372874428893161,1.8339655976028637,True,False,[7],[0.11940931832225443]
52,9,817,2,0.009499487334139113,1.5350579412337564,True,False,"[8, 15]","[0.10586591267268934, 0.12836840016867826]"
52,11,1109,1,0.012394583049092092,1.4281837693597343,True,False,[8],[0.10296913582205507]
52,12,1063,1,0.014112540602193425,2.200417372730501,True,False,[5],[0.09146181192707122]
52,14,273,2,0.011140025906165156,1.4395924702630054,True,False,"[8, 15]","[0.12758808964188603, 0.14485985433110038]"
52,15,461,1,0.016240643811820353,1.3507674165104437,True,False,[11],[0.12033779298942726]
52,16,19,2,0.008999129603508772,1.4183559361571554,True,False,"[7, 15]","[0.1291228596322655, 0.1383705323534061]"
52,17,1173,1,0.010847641848102456,2.316426983754265,True,False,[7],[0.10302052027317139]
52,20,489,1,0.015360397417203004,1.8495475286100214,True,False,[12],[0.08111685749272592]
52,21,893,1,0.011283105539414034,1.6124475624872832,True,False,[7],[0.19270864494175124]
52,22,1231,1,0.03455199350234656,1.8387719755108272,True,False,[11],[0.13611654090070327]
52,23,1245,3,0.05893035251268828,1.8702750559833994,True,False,"[7, 8, 11]","[0.06620435302575854, 0.08926507635902609, 0.06132412626611692]"
53,0,677,1,0.0145981232202162,1.6912526784523403,True,False,[15],[0.1538098042426421]
53,1,431,1,0.012414588932688002,1.393764943368458,True,False,[15],[0.1089882999173861]
53,2,387,2,0.010989963376099272,1.2820594153424176,True,False,"[8, 12]","[0.10840841360495074, 0.16267274998213163]"
53,3,148,1,0.013474657806448308,1.6661984037552244,True,False,[5],[0.09647083206902543]
53,4,998,1,0.01300927890470339,1.6797107591319702,True,False,[8],[0.14821619968959185]
53,5,653,1,0.01314945843058814,1.358386754357647,True,False,[8],[0.1097701678402521]
53,6,0,3,0.008598146014953283,1.329338728701434,True,False,"[6, 7, 15]","[0.06349608774120988, 0.1439843451919943, 0.11440145283171191]"
53,7,35,1,0.014347426276822648,1.851438563670224,True,False,[7],[0.12274639025706341]
53,8,1256,2,0.016660791567958914,1.5348031926882384,True,False,"[15, 16]","[0.1048451888620079, 0.049714660559908364]"
53,9,829,2,0.010614323914045747,1.4906862062611954,True,False,"[8, 15]","[0.10901121695846903, 0.14171935844425834]"
53,10,817,2,0.009952670387887136,1.5448311255788127,True,False,"[11, 15]","[0.18693908856445168, 0.15777956761080073]"
53,11,357,3,0.010232811258933572,1.3405260411560138,True,False,"[11, 12, 15]","[0.0742428119840984, 0.05574281642616224, 0.11780212343970171]"
53,12,1109,1,0.014145444970204405,1.4341310486757353,True,False,[15],[0.06907024962674438]
53,13,1063,1,0.012519083377786936,2.2363984757679494,True,False,[5],[0.0887759649405892]
53,14,1181,2,0.00916967425067838,1.4569987616693942,True,False,"[7, 15]","[0.11348097569872204, 0.1491986419150165]"
53,15,273,1,0.013771905153415706,1.4550472680535396,True,False,[8],[0.11655026091749897]
53,16,461,2,0.013686516073569506,1.3588529982653486,True,False,"[7, 12]","[0.14378347790424728, 0.08793278006138673]"
53,18,1173,1,0.015113132476939076,2.33891312766302,True,False,[5],[0.11528014929974753]
53,19,7,1,0.013944211544144726,1.2510846574565364,True,False,[5],[0.08034376439229608]
53,20,891,1,0.014655910698744688,1.6695229745175735,True,False,[8],[0.0859625775742061]
53,21,893,1,0.011365452838931357,1.6437814900146839,True,False,[7],[0.18861786225197377]
53,23,1245,1,0.014126585425824631,1.8610116523541373,True,False,[11],[0.07188285543456967]
54,0,677,1,0.01218714899664822,1.7299471384049698,True,False,[5],[0.10959088351018263]
54,1,431,1,0.011967230719309906,1.3925922437473082,True,False,[15],[0.1013217984560722]
54,2,387,1,0.011914497403868796,1.2907317183708473,True,False,[15],[0.12236175384572563]
54,5,653,1,0.014712742361292143,1.352949723892095,True,False,[12],[0.08545039673564991]
54,6,0,1,0.01283118099154405,1.3267389808889456,True,False,[15],[0.10690133972456016]
54,7,35,1,0.01535358255508419,1.862485643056473,True,False,[5],[0.11365500912266509]
54,8,1256,1,0.012456330265429371,1.5319921685162312,True,False,[15],[0.11361322355808429]
54,9,829,3,0.012414964563959243,1.4866775854665317,True,False,"[7, 8, 17]","[0.16048389351064776, 0.12118747453767012, 0.047102007881393515]"
54,10,817,1,0.012937210811293707,1.5678498038167534,True,False,[15],[0.16607869284866766]
54,11,357,1,0.01482987586037618,1.3489348536548713,True,False,[5],[0.11511418384011649]
54,12,1109,2,0.00977225357004132,1.444104368176232,True,False,"[7, 8]","[0.135620258783318, 0.1251588621505423]"
54,13,1063,1,0.010723862985601691,2.28246619124306,True,False,[7],[0.15797911566679615]
54,14,1181,3,0.009566152354074856,1.4607773389677043,True,False,"[7, 8, 12]","[0.11051483811304968, 0.15371930737927597, 0.20930813934726628]"
54,15,273,1,0.01173394597479489,1.4590586568426045,True,False,[5],[0.10278313312003627]
54,16,461,3,0.011727823882143891,1.364676076307507,True,False,"[7, 8, 12]","[0.16254503794614814, 0.13609389604298183, 0.10368917389136682]"
54,18,1173,2,0.010370684891716378,2.3716903063785586,True,False,"[7, 16]","[0.10088971057481758, 0.045934880710485536]"
54,19,7,1,0.01357225232212855,1.2642215088175526,True,False,[5],[0.09833784195593018]
54,20,891,1,0.01382094833698516,1.66922723000683,True,False,[8],[0.07979984434786781]
54,21,893,2,0.009464415933407017,1.6634815384266999,True,False,"[7, 8]","[0.18594954308920664, 0.10922779111027987]"
54,22,1251,1,0.015890472366376446,1.6473140675228424,True,False,[8],[0.05172555667258627]
54,23,1245,2,0.010068012305914104,1.872511286577072,True,False,"[7, 15]","[0.08327875026319981, 0.0637766667593709]"
55,2,387,2,0.00909180713958875,1.2939185659912864,True,False,"[8, 15]","[0.10022945268086678, 0.11842408498036926]"
55,3,148,1,0.013312947741297992,1.7010308894862685,True,False,[5],[0.09510577595822979]
55,5,653,1,0.013933073648425482,1.3606921506934073,True,False,[7],[0.1852174744147301]
55,6,0,1,0.01385382956716497,1.334690075954643,True,False,[6],[0.06146622252404821]
55,7,35,1,0.013696223290466759,1.886328088947985,True,False,[7],[0.10193618496172742]
55,9,829,1,0.014191692207578458,1.4945523123291728,True,False,[5],[0.13894469823204336]
55,10,817,1,0.013882434504830093,1.5778294068624814,True,False,[5],[0.16620477782168278]
55,11,357,2,0.01222210426577226,1.3536563663687495,True,False,"[7, 12]","[0.14553282816266624, 0.07281041679493626]"
55,12,1109,2,0.01025461171852133,1.4553579641512846,True,False,"[7, 8]","[0.12683565532961621, 0.12008075873127887]"
55,13,1063,1,0.011105978296877669,2.326796157354642,True,False,[7],[0.14932718548400123]
55,14,1181,1,0.012777429845224618,1.4560232453441295,True,False,[8],[0.16131714416981863]
55,15,273,2,0.009419267456022156,1.4732679746690216,True,False,"[7, 8]","[0.12851362558198423, 0.09300637229022839]"
55,16,461,1,0.014820688593823302,1.3928377908829137,True,False,[5],[0.135963970690026]
55,17,19,2,0.00915305330716119,1.4322619088874453,True,False,"[7, 15]","[0.09799517924281008, 0.08773280578309534]"
55,18,1173,1,0.011987382787550219,2.3790802906174617,True,False,[11],[0.06602652966839474]
55,19,7,1,0.013024633389703475,1.2783186255981198,True,False,[8],[0.07726224697309915]
55,21,893,2,0.010904054866098432,1.684235987182351,True,False,"[7, 8]","[0.1976280807406181, 0.13977047242968554]"
55,22,1251,1,0.011854433619921112,1.6824769062807712,True,False,[7],[0.12112744071660003]
55,23,1245,2,0.008751362968835356,1.875074979052236,True,False,"[8, 15]","[0.11253223881895669, 0.06264700184682337]"
56,0,677,1,0.012550119174521123,1.7582423705782078,True,False,[7],[0.13341102348268746]
56,1,431,1,0.012526153873715116,1.3921543282947009,True,False,[15],[0.13090088889639345]
56,2,387,3,0.008841341133051375,1.3017391943300554,True,False,"[7, 12, 15]","[0.15655822539232972, 0.16679586768581459, 0.1448612148209856]"
56,3,148,1,0.013139884039415128,1.7370607545648091,True,False,[5],[0.09140945240137609]
56,5,653,2,0.010615056660072893,1.360346102354644,True,False,"[8, 15]","[0.14261451114738857, 0.19378461761087293]"
56,6,0,1,0.01367001676961553,1.3477710032397285,True,False,[6],[0.05933906712899754]
56,7,35,1,0.014529328321134316,1.909490991902699,True,False,[5],[0.10356808484637277]
56,8,1256,2,0.009985790753168257,1.5344480018378301,True,False,"[8, 15]","[0.0993345661560763, 0.12322765109447428]"
56,9,829,1,0.013353367926068518,1.489708565330858,True,False,[15],[0.1362542786297443]
56,11,357,3,0.010116525199253055,1.3547698895453562,True,False,"[7, 8, 12]","[0.15019894935561706, 0.12409351511980828, 0.0975429302560269]"
56,13,1063,1,0.012110701086867808,2.368706587669032,True,False,[5],[0.09339934707647854]
56,14,1181,1,0.012399822684753883,1.4806072697909127,True,False,[7],[0.11266502369172951]
56,15,273,2,0.00862741067185406,1.4743643877895378,True,False,"[7, 15]","[0.11592004298096335, 0.15070631105300547]"
56,16,461,1,0.016074305329869754,1.4106058062325977,True,False,[7],[0.1712249458550927]
56,18,1173,1,0.012310258987184922,2.3847863352477785,True,False,[11],[0.07384047197741005]
56,20,891,1,0.013303054128344434,1.6672989130735285,True,False,[8],[0.07534998499710119]
56,21,893,1,0.012751930956089699,1.6939768747737851,True,False,[8],[0.1471111647430031]
56,22,1251,1,0.01198050277722572,1.7141883452331041,True,False,[5],[0.10527176666779396]
57,0,677,1,0.012978150213531551,1.785835321133064,True,False,[7],[0.13875779646805986]
57,1,431,1,0.013111629986999601,1.3966937160398059,True,False,[15],[0.12614916200293702]
57,2,387,4,0.007780218745920136,1.313672741644081,True,False,"[8, 11, 12, 15]","[0.11357885096370882, 0.12991947065013637, 0.16778452103073052, 0.14861398665504932]"
57,3,148,1,0.011017181221708795,1.777288987878574,True,False,[7],[0.06905803307748039]
57,4,998,1,0.012869822763416892,1.6827552371801782,True,False,[8],[0.1479215291542375]
57,5,653,1,0.013960733673873958,1.376303700376715,True,False,[5],[0.09864714470752481]
57,6,0,1,0.013443301799815906,1.3687777837123216,True,False,[6],[0.06799210933231381]
57,8,1256,2,0.007842796926628808,1.5493713452096551,True,False,"[7, 8]","[0.09010352833440007, 0.10940764824454273]"
57,9,829,1,0.015359158320271127,1.4746540554646301,True,False,[17],[0.07091130718202864]
57,10,817,1,0.012010179463450715,1.5781002661772436,True,False,[8],[0.17271037952711416]
57,11,357,3,0.01315204750538185,1.3582402564411633,True,False,"[7, 12, 15]","[0.19976954336466368, 0.15124078134675686, 0.1686228185744719]"
57,12,1109,2,0.01138969474573616,1.463987502544285,True,False,"[7, 8]","[0.12498192518094467, 0.1289220476438001]"
57,14,1181,1,0.012097547200676175,1.5085646699544628,True,False,[7],[0.12131111493899845]
57,15,273,2,0.00934613608005163,1.4843488155948674,True,False,"[7, 8]","[0.11293409389717006, 0.10018143798577778]"
