generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
420,0,,0.0005216670178857797,0.15051450567297475,True,False,False,-0.778025655329202,97.49240702009597,134710.50800495685,9915260.55210015,0.08154198411505376,4361041.301281357,0.12717009818621272,1.9164135673365323,1.0488890596271054,1.0501562148581172,1.9011995461443931,1.5373395089370556,1.7717009818621272,99.2219743446708,0.0019430300000000018,6.992961,,0.6113939999999997,0.019979888571428572
420,1,,0.0005216670178857797,0.15051450567297475,True,False,False,12.777777777778738,97.49155670062389,135352.05170875252,9933518.914017001,0.0815497390310224,4364105.884801847,0.12713677028876819,1.9163852233541296,1.0491236295861628,1.049974264871758,1.9014211151720686,1.537691433983625,1.771367702887682,112.77777777777874,0.0019358899999999991,6.645836,,0.6128220000000002,0.018988102857142856
420,2,,0.0005435047328450184,0.13831350258655498,True,False,False,13.259963893901386,97.49004523613358,135064.04576411925,9902414.00397543,0.08155813964252856,4346942.453817526,0.12689493679836372,1.9163348412044527,1.0490183249245455,1.049911508040395,1.901661132643673,1.5355260910656217,1.7689493679836372,113.25996389390139,0.0019299299999999998,6.544698,,0.6140140000000001,0.018699137142857144
420,3,,0.0008117324458020905,0.10987742526098114,True,False,False,2.6208385569211714,97.49598561376621,137625.75973886187,9888007.318655314,0.08158685804283389,4356167.447482952,0.12730785851270016,1.9165328537922068,1.0499549737274514,1.0486620589969968,1.9024816583666821,1.53654806535945,1.7730785851270017,102.62083855692117,0.0019240600000000017,5.203817,,0.6151879999999996,0.014868048571428571
420,4,,0.0008523308712385944,0.18626631414987002,True,False,False,-0.04913919286991586,97.53903770525419,137895.51740905253,9899058.364454346,0.08165802568891181,4357723.453571426,0.1273159468123779,1.9179679235084728,1.050053606206077,1.0486106904868953,1.9045150196831944,1.5367300759620195,1.773159468123779,99.95086080713008,0.0019149900000000018,5.09501,,0.6170019999999996,0.014557171428571429
420,5,,0.0008117324458020905,0.10987742526098114,True,False,False,1.5290695648768633,97.45628917718565,138256.69792780367,9944843.555223603,0.0815175224536001,4368372.23584945,0.12756777740386555,1.9152096392395217,1.0501856659535183,1.0487328203506534,1.9005006415314312,1.5380632991167078,1.7756777740386556,101.52906956487686,0.0019140399999999984,4.982248,,0.6171920000000003,0.014234994285714286
420,6,,0.0008523308712385944,0.18626631414987002,True,False,False,-0.04913919286991586,97.49270800139482,139242.80613235923,9943547.419357864,0.08167785444869538,4368363.864616396,0.12721934839939386,1.9164236000464938,1.0505462202848914,1.0482917408523094,1.9050815556770107,1.5380042856155476,1.7721934839939388,99.95086080713008,0.0018969199999999999,4.305927,,0.6206160000000001,0.01230264857142857
420,7,,0.0003502501003513224,0.08722320460025233,True,False,False,-50.31782507248181,97.92698006246762,144547.30972384187,10260200.271001996,0.08148789817764956,4592743.283792796,0.1289060967037769,1.9308993354155872,1.0524857252366382,1.0479261286722978,1.8996542336471305,1.566255841572967,1.789060967037769,49.68217492751819,0.0018839999999999968,4.288313,,0.6232000000000006,0.012252322857142856
420,8,,0.0003502501003513224,0.08722320460025233,True,False,False,-48.19436102179861,97.94435098050093,144709.29276252125,10254536.723426364,0.08148598744573396,4589071.833291159,0.1288962032357118,1.9314783660166979,1.0525449516845422,1.0478252859956059,1.8995996413066847,1.565779511690614,1.788962032357118,51.80563897820139,0.0018819200000000018,4.181225,,0.6236159999999996,0.011946357142857144
420,9,,0.00044039755789155314,0.019081932168000897,True,False,False,-12.237182625702644,97.85214523556218,143189.04142679196,10040039.832800005,0.08180983924750801,4466546.973200536,0.12950964912414298,1.9284048411854058,1.0519890966563203,1.0471912448298704,1.9088525499287998,1.5502687992074158,1.7950964912414298,87.76281737429736,0.001880009999999998,3.9090120000000006,,0.6239980000000004,0.011168605714285715
420,10,,0.0006858600778684295,0.06909971687716991,True,False,False,-34.8873636043777,97.81021012586058,147079.82546263572,10180432.182001173,0.0813467356634789,4536564.762870499,0.12959176838627678,1.9270070041953524,1.053411698182279,1.046425671322874,1.89562101895654,1.5589621236238351,1.7959176838627677,65.1126363956223,0.0018768699999999953,2.380954,,0.6246260000000009,0.006802725714285715
420,11,,0.0003312969034888517,0.1037750254644275,True,False,False,-36.870817778405126,97.78146209863532,148518.31322766555,10206258.294914672,0.08131636325352495,4540012.241513638,0.12980476352606346,1.9260487366211771,1.0539376576986006,1.0460034671254481,1.8947532358149985,1.559320406450731,1.7980476352606345,63.129182221594874,0.001876050000000004,1.500751,,0.6247899999999992,0.00428786
420,12,,0.0008546725670934033,0.09454093509472848,True,False,False,-48.693770097922425,97.81430491550705,150291.51282177062,10605962.954600204,0.08122783068662064,4659260.111761852,0.12993797281377772,1.9271434971835686,1.0545859991190352,1.047575508747906,1.8922237339034464,1.5744122353467092,1.7993797281377775,51.306229902077575,0.0018001199999999988,1.4655840000000002,,0.6399760000000002,0.0041873828571428575
420,13,,0.0007156285788587712,0.05645876346885639,True,False,False,-49.19332037461754,97.89666940972076,150603.9722572415,10612416.13865022,0.0812713846326732,4654645.759996519,0.1299042859081006,1.9298889803240251,1.054700244799496,1.0474874465551673,1.8934681323620912,1.5738074333133756,1.7990428590810061,50.80667962538246,0.0017980600000000006,1.3919830000000002,,0.6403879999999998,0.003977094285714286
420,14,,0.00029218712102527705,0.050240640747921526,True,False,False,-60.5963693093081,97.47161257741368,149151.13163149892,10932033.355991133,0.08112415822756072,4710330.992659689,0.12988164747268632,1.9157204192471229,1.0541690373944805,1.0498932898511621,1.8892616636445918,1.5809791956899633,1.7988164747268631,39.4036306906919,0.0017610500000000001,1.346608,,0.64779,0.0038474514285714288
420,15,,0.0001603962140226413,0.04685968127267434,True,False,False,-63.112404200940546,97.39435672211172,148511.1849598593,10938022.304852393,0.08124448195516337,4691479.11792422,0.1293318329416127,1.913145224070391,1.0539350513641021,1.0501961449999657,1.8926994844332392,1.5786122912462093,1.793318329416127,36.887595799059454,0.0017489800000000007,1.306342,,0.6502039999999999,0.003732405714285714
