generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
12,15,4,2,0.011826295587993089,1.0975954409684257,True,False,"[7, 8]","[0.06765459604447596, 0.0565308159265597]"
12,16,12,1,0.015873791338670493,1.08415491684937,True,False,[5],[0.02736135823740332]
12,17,54,1,0.015957830687640683,1.1923400721503168,True,False,[5],[0.051093306478081676]
12,19,249,1,0.01922529069186943,1.2037804973167592,True,False,[8],[0.04594469963920981]
12,20,232,1,0.01611812704857583,1.4133596030138185,True,False,[7],[0.08230363450116893]
12,21,8,2,0.015918877502421786,1.0773559921605675,True,False,"[15, 17]","[0.06637551834827496, 0.04958969458611755]"
12,22,85,1,0.015546792103971651,1.3683167931833313,True,False,[8],[0.0703392501898449]
12,23,233,1,0.01536143860479871,1.2119360004898392,True,False,[5],[0.07113595624629457]
13,0,219,1,0.014007075052395585,1.2389072883875596,True,False,[8],[0.06706914917109591]
13,1,0,3,0.013340922495564551,1.1376865133594116,True,False,"[6, 7, 16]","[0.073763320447962, 0.08628949567391925, 0.055388900162099484]"
13,2,75,1,0.01590736269716255,1.2727739401054763,True,False,[11],[0.02976329997032064]
13,3,132,3,0.010890497144925656,1.5898453623199178,True,False,"[7, 8, 16]","[0.04363947500481287, 0.06654527599355267, 0.030541124764085638]"
13,4,7,1,0.016062011174242895,1.1084374002835458,True,False,[5],[0.042540156653983786]
13,5,248,1,0.0160520547933449,1.1153037216186543,True,False,[12],[0.03823518819142009]
13,6,148,1,0.016400094827782957,1.0736268484138203,True,False,[8],[0.06197477784461262]
13,9,284,1,0.015716125789133593,1.1395666122215882,True,False,[7],[0.0629464639700222]
13,10,225,1,0.012811979278727214,1.2337705776901806,True,False,[8],[0.0707378450320808]
13,11,220,1,0.0161022411682481,1.096184753511383,True,False,[7],[0.08452118324020091]
13,12,11,1,0.01480792585511626,1.0955842801498095,True,False,[11],[0.04435549731109697]
13,13,17,2,0.015758081399744574,1.1008973728959663,True,False,"[8, 16]","[0.04329168869191404, 0.04329168869191404]"
13,14,205,1,0.015226135340693694,1.1594405075623413,True,False,[7],[0.04317075762646783]
13,15,4,1,0.01342550296849233,1.113495873993914,True,False,[5],[0.07144580400724249]
13,16,12,1,0.01629917543423827,1.0938770860733789,True,False,[5],[0.03755290078896152]
13,17,54,1,0.015521907088383104,1.2056889629313794,True,False,[5],[0.0695934252207777]
13,19,249,1,0.014141783625551421,1.2145907450001752,True,False,[7],[0.08437622098742252]
13,20,306,1,0.054754864426326794,1.2385507799194975,True,False,[7],[0.08629370614500768]
13,21,232,1,0.015598453273238062,1.4256985010823873,True,False,[5],[0.03118505291403511]
13,22,8,1,0.015275306531839799,1.0986779085758132,True,False,[15],[0.060761285443253675]
13,23,233,1,0.015412852556946082,1.2350821952842446,True,False,[7],[0.04969140953084574]
14,1,0,2,0.014515313855437539,1.137867736718204,True,False,"[6, 15]","[0.07700243578530512, 0.09040687560055571]"
14,2,75,1,0.01611432811406462,1.2788219262202811,True,False,[11],[0.04134196782246809]
14,3,132,1,0.015672720031857722,1.6096549613672035,True,False,[12],[0.0189342361341752]
14,4,320,1,0.028683034559950034,1.3478763869198123,True,False,[5],[0.04815946265850997]
14,5,7,1,0.015689243212903017,1.1111932540291456,True,False,[8],[0.05067375725118309]
14,6,319,1,0.04079266940040778,1.2083509305073008,True,False,[15],[0.049880860089043216]
14,7,19,2,0.014604081306020254,1.0922031088182456,True,False,"[7, 15]","[0.06961765248809564, 0.05267528882533581]"
14,8,104,1,0.014547635057298653,1.2698044555472479,True,False,[7],[0.0809237714740501]
14,11,148,1,0.01550078711277023,1.0736538676849319,True,False,[7],[0.07422545689060571]
14,12,220,2,0.013068055013595651,1.0966855763720964,True,False,"[7, 8]","[0.05159995553460142, 0.06853807850504397]"
14,13,11,1,0.016068490124903523,1.1034377863173963,True,False,[5],[0.055957509249760215]
14,14,17,2,0.012798008576205683,1.1107860750986034,True,False,"[15, 16]","[0.036439418452363044, 0.08480029292443306]"
14,15,205,2,0.011688250791836727,1.1679554093674505,True,False,"[7, 17]","[0.06779131842653188, 0.02237206622189112]"
14,16,4,2,0.01264435631083715,1.129732689295803,True,False,"[7, 12]","[0.09547076368188766, 0.045453897717807536]"
14,17,225,1,0.015020045560984059,1.256903389159264,True,False,[8],[0.051169974730953985]
14,18,54,1,0.01555164738923425,1.2010511041723977,True,False,[7],[0.07129869036125408]
14,20,249,1,0.015916298637630152,1.217055726064612,True,False,[8],[0.06240275848630525]
14,21,306,1,0.015521201434323366,1.2383939942889424,True,False,[7],[0.07328374824100677]
14,22,232,1,0.01503705254975994,1.4424635593542756,True,False,[7],[0.04628660947815872]
14,23,233,1,0.015285673976442139,1.260577111702368,True,False,[7],[0.057605119610619704]
15,1,0,1,0.015466073595446973,1.1403794793098643,True,False,[6],[0.07100755844675104]
15,2,75,2,0.009667534633865755,1.2911322921404822,True,False,"[7, 11]","[0.05330772934287975, 0.02773592296035154]"
15,3,132,2,0.013186999810470983,1.6282517590690533,True,False,"[8, 16]","[0.06908251147463965, 0.04941277801411548]"
15,6,319,2,0.012970535986762403,1.2261046360336822,True,False,"[8, 15]","[0.07989012577010066, 0.08433294106196727]"
15,7,19,1,0.016003794293113528,1.1139210401515751,True,False,[7],[0.06650142193668916]
15,8,104,1,0.014235471360095871,1.2894324667771409,True,False,[11],[0.04277131604769448]
15,9,284,2,0.012671339306603118,1.154619285060605,True,False,"[7, 15]","[0.06921808709655952, 0.031385841042321255]"
15,10,248,1,0.015699177121720385,1.1087202979028208,True,False,[12],[0.027945011544347382]
15,11,148,1,0.013864888378004604,1.0884353853376068,True,False,[8],[0.06880027834183869]
15,13,11,2,0.010686639466478095,1.1155722290106531,True,False,"[7, 8]","[0.060576451247250876, 0.053358871289451625]"
15,15,205,1,0.01593976607971314,1.1732420452587764,True,False,[17],[0.0270922966893563]
15,16,4,1,0.01333279165226119,1.1560073474277417,True,False,[5],[0.046456411731934946]
15,18,54,1,0.014021387056902613,1.2168987658138173,True,False,[5],[0.05622799837646148]
15,19,23,1,0.015008313280321497,1.1132336262197255,True,False,[5],[0.06104594886046058]
15,20,249,1,0.014102297195439581,1.233087937847987,True,False,[5],[0.037995133103683236]
15,21,306,1,0.015191846351012396,1.2548454608300825,True,False,[7],[0.07312261684359188]
