generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
430,0,,0.005668532002396465,0.07709620068958072,True,False,False,36.96193365977069,99.88927255781752,216581.2483757991,9338890.41042594,0.0807412563990936,5469690.4846554855,0.10859021387460885,1.9963090852605843,1.0788237563643057,1.0242341225922666,1.8783216114026744,1.6749102680854087,1.5859021387460885,136.9619336597707,0.0023561,35.81341,,0.52878,0.10232402857142857
430,1,,0.0028513808760402054,0.07491904529772776,True,False,False,35.89159452282456,99.83608821129866,210552.871797167,9609788.814267265,0.08091705777872005,5514366.953233164,0.10925484849207412,1.994536273709955,1.0766195790980249,1.0263779557125836,1.8833445079634297,1.6808973723221976,1.5925484849207412,135.89159452282456,0.002315879999999999,35.14941,,0.5368240000000002,0.10042688571428572
430,2,,0.0027544894530240325,0.06867579152291711,True,False,False,23.59466943581083,99.71088782837025,206608.42286400445,9843344.638632677,0.08097723476790411,5545237.567967882,0.10913442391270473,1.9903629276123416,1.075177355880368,1.0280801301056186,1.8850638505115458,1.6850200060223046,1.5913442391270474,123.59466943581083,0.0022629200000000016,34.63925,,0.5474159999999997,0.0989692857142857
430,3,,0.001508087302786336,0.16525461900340768,True,False,False,13.380489498369116,99.58031886113008,200835.7132827507,10015138.070442423,0.08068248600777977,5524834.238817098,0.11016362187675116,1.986010628704336,1.073066659068735,1.0299719530093405,1.8766424573651364,1.6826370531265311,1.6016362187675117,113.38048949836912,0.0022389899999999997,34.05343,,0.5522020000000001,0.09729551428571429
430,4,,0.001508087302786336,0.16525461900340768,True,False,False,12.174856745946272,99.5030882725902,200329.53791636843,10058768.067846987,0.08072646695490439,5536582.9746234305,0.1101319670133043,1.9834362757530068,1.0728815843275044,1.0302642902863566,1.8778990558544109,1.6841639608555354,1.601319670133043,112.17485674594627,0.0022298900000000017,33.70692,,0.5540219999999997,0.09630548571428571
430,5,,0.001298367061768411,0.027985631627721802,True,False,False,13.742016106632036,99.3702054082165,197925.97747842854,10160094.591527546,0.08079989357859624,5535322.186699383,0.10971199942553711,1.9790068469405502,1.0720027617777954,1.0312181017787223,1.8799969593884638,1.6840996629632012,1.597119994255371,113.74201610663204,0.0022129900000000015,33.30618,,0.5574019999999997,0.09516051428571427
430,6,,0.0014701717019856453,0.08192128567007434,True,False,False,10.485563392509448,99.41064138304837,199743.07950169832,10244101.777893139,0.08078100297352207,5558829.675199685,0.11008373986366374,1.980354712768279,1.0726671554031706,1.031178639225676,1.8794572278149162,1.6870397539874409,1.6008373986366373,110.48556339250945,0.002182159999999999,33.30051,,0.5635680000000002,0.0951443142857143
430,7,,0.0021727915401868175,0.1475179104161553,True,False,False,2.01438473059261,99.24035465648001,195980.96659656422,10376429.043777395,0.08077266069764125,5568008.278378842,0.10970323990028567,1.9746784885493336,1.0712916003709798,1.0325899491187447,1.8792188770754639,1.688366761893899,1.5970323990028568,102.01438473059261,0.0021650399999999996,32.72422,,0.566992,0.09349777142857144
430,8,,0.0021302138390027424,0.06249687129490694,True,False,False,10.726991626993822,99.14131107662895,197725.09426155075,10440587.47833142,0.08082993374778676,5560315.694652282,0.10988385718066943,1.9713770358876317,1.0719293121161753,1.0324687314898608,1.8808552499367643,1.687311157986324,1.5988385718066942,110.72699162699382,0.0021341199999999998,32.21357,,0.573176,0.09203877142857142
430,9,,0.0019861534440054314,0.08333002461368617,True,False,False,-1.6287786339153172,99.09989724001856,193330.8014580871,10613926.06031726,0.08081096118125686,5564308.984692023,0.10966909340359202,1.9699965746672856,1.0703226108471955,1.0342516955834016,1.8803131766073387,1.6879986901759714,1.59669093403592,98.37122136608468,0.0021118400000000002,32.15164,,0.5776319999999999,0.09186182857142858
