generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
280,0,,0.031934416772462,0.19085529781443003,True,False,False,-88.08750491302044,96.33235235365626,169875.92290101727,13909159.311310342,0.0825415329569521,5835274.5122252405,0.11156302339324159,1.877745078455209,1.0617467182458407,1.0571919833552148,1.9297580844843458,1.7235388013702104,1.615630233932416,11.912495086979561,0.0015740300000000006,22.011820000000004,,0.6851939999999999,0.06289091428571429
280,1,,0.033314705661459824,0.285703850421578,True,False,False,-75.02202086564239,95.66623811003484,153272.12737276504,14925512.584505985,0.08402172708732472,6065249.692323672,0.10493467156666872,1.855541270334495,1.055675812064055,1.0703728456732282,1.9720493453521348,1.7534322154301323,1.5493467156666871,24.97797913435761,0.0014919899999999986,2.212405,,0.7016020000000003,0.006321157142857143
280,2,,0.01476334547915024,0.07329602003897907,True,False,False,-34.83209227624684,96.02211246842167,140147.37373067072,14203204.18941722,0.07425756358796023,5921028.630049708,0.08995790572923712,1.867403748947389,1.0508769606276696,1.0737449306899896,1.6930732453702921,1.735494866277528,1.3995790572923712,65.16790772375316,0.000429930000000002,1.252747,,0.9140139999999997,0.003579277142857143
280,3,,0.023112303097323716,0.10523127198804853,True,False,False,-33.365893737481656,96.27852326294581,159354.85105929448,13848133.739386644,0.08258752105799697,6140224.882117297,0.10739036233828808,1.8759507754315272,1.0578998604611707,1.061463114581443,1.9310720302284845,1.762803304759435,1.573903623382881,66.63410626251834,0.0003950199999999994,1.10123,,0.9209960000000001,0.0031463714285714286
280,4,,0.024728352460906967,0.08512322478373678,True,False,False,-62.20537622722213,95.92135551219731,185017.32645170967,14615771.327416204,0.08343258308089153,6200493.0280149765,0.1046039514991684,1.8640451837399103,1.0672829247270876,1.0547416865304378,1.9552166594540437,1.769736281300291,1.5460395149916841,37.79462377277787,0.0014910500000000003,30.34033,,0.7017899999999999,0.08668665714285714
280,5,,0.031934416772462,0.19085529781443003,True,False,False,-87.36005180602433,96.6356907670592,185251.81775482438,14464426.419438759,0.0825483695568699,6023961.435955235,0.10970150791381678,1.8878563589019737,1.0673686626355816,1.0539619631723711,1.9299534159105685,1.7471398286979671,1.5970150791381679,12.63994819397567,0.001443139999999999,28.49385,,0.7113720000000002,0.081411
280,6,,0.03065130983939797,0.20305630090084978,True,False,False,-22.2646692549838,95.89423507849692,175806.97423962227,16350099.32911014,0.08291171821664381,6514852.559227552,0.10666640548873102,1.8631411692832307,1.0639153101304346,1.0666493384628288,1.9403348061898231,1.8101852247403984,1.5666640548873103,77.7353307450162,0.00135002,23.06813,,0.729996,0.06590894285714285
280,7,,0.02919131940723441,0.12666741201196088,True,False,False,-74.63102029026822,96.25789232433124,168866.84101033898,15417361.544860832,0.08287114444995675,6115428.320779897,0.1093094550098675,1.875263077477708,1.061377763962007,1.065202615552867,1.93917555571305,1.7593487888714125,1.593094550098675,25.368979709731775,0.0013248800000000005,21.77303,,0.7350239999999999,0.062208657142857136
280,8,,0.02938223978491339,0.09993448093041313,True,False,False,-23.279539713720624,91.85768058908343,130785.97790613641,18239011.391323987,0.08291244606788359,5360002.778216899,0.09601769947169206,1.7285893529694478,1.0474541194053355,1.1061529521460725,1.940355601939531,1.6645157681096285,1.4601769947169205,76.72046028627938,0.00098991,12.71718,,0.802018,0.0363348
280,9,,0.03404014521592004,0.05615426599304825,True,False,False,-48.943527582423485,87.230453281455,116787.29102468182,22351937.557241,0.08398765436411856,5451877.246326376,0.10451487931996178,1.5743484427151664,1.0423357285783166,1.1503134782102928,1.9710758389748158,1.676765952189455,1.545148793199618,51.056472417576515,0.0008369099999999997,8.274531,,0.8326180000000001,0.02364151714285714
