generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
380,0,,3.949008772858089e-05,0.050640724403796765,True,False,False,-49.443148481948356,99.24920384136013,221412.9590440012,12975678.037713703,0.0787385640280097,7317644.180227908,0.09903227462724921,1.9749734613786711,1.080590392318975,1.0374010155706002,1.8211018293717056,1.9122776648021889,1.4903227462724922,50.556851518051644,0.0019580299999999995,33.90173,,0.6083940000000001,0.09686208571428571
380,1,,1.1229606546720416e-05,0.06113539156036422,True,False,False,-36.12676056338614,99.18023589281155,220703.4877670736,13027191.861925375,0.07876098700265825,7311056.238085673,0.09923796890753053,1.972674529760385,1.0803309857541585,1.0377596818494697,1.8217424857902358,1.9114388093022339,1.4923796890753054,63.87323943661386,0.0019488600000000002,33.58408,,0.610228,0.09595451428571429
380,2,,0.0001461615413588177,0.024922878193303032,True,False,False,-35.25909106909194,99.10170556050228,218804.96095808793,13180927.020959172,0.07869943408694414,7323988.559670144,0.09966941793250454,1.9700568520167427,1.0796368204880695,1.0387926386191093,1.819983831055547,1.9131224141101735,1.4966941793250454,64.74090893090806,0.0019268700000000007,33.03356,,0.6146259999999999,0.09438160000000001
380,3,,3.4087934214795476e-05,0.0034987705040127374,True,False,False,-61.97974674565012,99.06233996198476,215445.38310503523,13301423.38883407,0.07889895074371402,7317057.726067688,0.09994184038802029,1.968744665399492,1.0784084458118346,1.040066997519202,1.8256843069632576,1.9122695764186548,1.499418403880203,38.02025325434988,0.0019060699999999993,32.77585,,0.6187860000000002,0.09364528571428571
380,4,,0.00015120927348489382,0.014821356522365185,True,False,False,-73.71886120996442,98.98950339644205,215737.79121203494,13389661.215200637,0.07895891831190006,7330798.655510525,0.09987522155076611,1.9663167798814016,1.0785153600520978,1.0403436316374217,1.8273976660542874,1.9140315001550197,1.4987522155076611,26.281138790035584,0.0018919100000000001,32.50215,,0.621618,0.09286328571428572
380,5,,0.00044517435004347327,0.05719455058432857,True,False,False,-61.602354943948285,98.90161552116018,216818.33418805915,13500791.722871564,0.0789508146653809,7336633.905864943,0.09983722080527113,1.9633871840386725,1.0789104429126202,1.0405164571189858,1.8271661332965967,1.9147692906810938,1.4983722080527113,38.397645056051715,0.0018588300000000023,32.25123,,0.6282339999999995,0.09214637142857143
380,6,,0.00026259518005423976,0.03242336270355546,True,False,False,0.1937552272006542,97.57556405400446,196171.988285349,13108738.283741983,0.0844305141913166,6643386.0657271035,0.09169430420005191,1.9191854684668153,1.0713614443261963,1.0443896577884506,1.98372897689476,1.826160451994018,1.4169430420005191,100.19375522720065,0.0017807399999999994,31.638740000000002,,0.6438520000000001,0.0903964
380,7,,4.613082544796977e-05,0.0043965838837786535,True,False,False,0.3151897410998572,97.5176621967636,195258.65064935552,13234428.041913943,0.08439866776875607,6634685.399263809,0.0918781912177983,1.9172554065587866,1.0710274973626255,1.0452028118991754,1.9828190791073164,1.825066002879162,1.418781912177983,100.31518974109986,0.001753000000000001,31.39742,,0.6493999999999998,0.08970691428571428
380,8,,3.402301793002172e-05,0.004065902256124761,True,False,False,-0.4135443170594044,97.49605113306811,195344.2403352801,13387539.298559096,0.08436816806938682,6648397.590740172,0.09213382563152565,1.916535037768937,1.071058791830959,1.045844052231705,1.9819476591253378,1.8268210090385983,1.4213382563152566,99.5864556829406,0.001721819999999999,31.18627,,0.6556360000000002,0.08910362857142858
380,9,,0.0010599775221188234,0.07181164802429933,True,False,False,-12.848822973865481,93.52321722847358,171984.9344364972,16287177.446860716,0.08187341279478749,6719760.762294161,0.08801787309115525,1.7841072409491194,1.0625178438084517,1.0680956684516807,1.9106689369939283,1.8364541678850639,1.3801787309115525,87.15117702613452,0.0015300599999999998,25.74316,,0.693988,0.07355188571428571
380,10,,0.0014139745770875068,0.07698811183267062,True,False,False,-11.870301080533409,93.52905811497877,163968.2587213663,16989715.93510548,0.0812685619621589,6788509.937880236,0.08779103256583853,1.7843019371659588,1.0595866774932832,1.0756761278770197,1.893387484633111,1.8453949521748516,1.3779103256583853,88.12969891946659,0.0014650299999999987,20.10914,,0.7069940000000002,0.05745468571428571
380,11,,0.0014139745770875068,0.07698811183267062,True,False,False,-9.426389908068813,93.4197904659752,162254.70589630195,17129653.92638298,0.08117341912508892,6781361.617814974,0.08770410908032884,1.7806596821991734,1.0589601449380732,1.0773400030839697,1.8906691178596833,1.8445167154000524,1.3770410908032884,90.57361009193119,0.001450090000000001,19.32062,,0.7099819999999998,0.05520177142857143
380,12,,0.001056964269621316,0.07265862972615705,True,False,False,-10.525727069338245,93.45777290557322,160746.2875268291,17282761.74625459,0.0811875184938981,6821900.087828794,0.0880056456660299,1.7819257635191075,1.058408616440365,1.078992334589712,1.891071956968517,1.8497178487415566,1.380056456660299,89.47427293066175,0.0014400200000000002,18.25396,,0.711996,0.05215417142857143
380,13,,0.001106891039201973,0.05892676674713348,True,False,False,-10.892326516349385,93.31670276210588,158806.85236501644,17419200.040812176,0.08131936654994804,6803358.623791326,0.0889307380809153,1.777223425403529,1.0576994937043624,1.0808394166166677,1.8948390442842293,1.8473903966299314,1.389307380809153,89.10767348365061,0.0014210499999999966,17.31131,,0.7157900000000007,0.04946088571428571
380,14,,0.0012533588774192794,0.11286242078948598,True,False,False,-11.748024337388415,93.27255978208305,157022.54909208475,17582097.96648068,0.08124563000367307,6826805.422846814,0.08900138352892491,1.7757519927361014,1.0570470924054312,1.0827814416629609,1.8927322858192306,1.85041464360995,1.390013835289249,88.25197566261158,0.001409,16.92079,,0.7182,0.04834511428571429
380,15,,0.0014389509076643196,0.16268769812574124,True,False,False,-11.014543420484642,93.06149557483653,155830.40867434282,17717394.570969198,0.08136456976886915,6790576.882964782,0.08841785557867435,1.7687165191612175,1.0566112057661798,1.0842481309335292,1.8961305648248326,1.845818846347657,1.3841785557867434,88.98545657951536,0.0013858599999999992,16.61095,,0.7228280000000001,0.04745985714285714
380,16,,0.0015435952693836073,0.2327108462738894,True,False,False,-0.4135443170594044,92.83641841035096,155463.58850860537,17955826.92235376,0.08112161184389508,6813231.07007001,0.08840382852822211,1.7612139470116988,1.0564770839740878,1.0857803935633619,1.8891889098255736,1.848713949725378,1.384038285282221,99.5864556829406,0.0013780899999999985,15.87287,,0.7243820000000003,0.04535105714285714
380,17,,0.0024604727019284433,0.18490414192496596,True,False,False,-13.460677301999112,92.25331753647205,150682.58196565273,19285246.504257903,0.08080432720710862,6994923.753810851,0.08845201031274559,1.7417772512157352,1.0547289871532506,1.096398758707688,1.8801236344888175,1.8719536753756554,1.3845201031274559,86.53932269800089,0.0012988300000000008,13.07191,,0.7402339999999998,0.037348314285714286
380,18,,0.0024604727019284433,0.18490414192496596,True,False,False,1.0436191338958452,92.13774938766755,149787.58112974177,19507575.833605,0.08056871627084947,6961584.5281794565,0.0880743761415121,1.7379249795889182,1.0544017447406233,1.0983111832455092,1.873391893452842,1.8677213537146573,1.380743761415121,101.04361913389585,0.0012398699999999967,12.71318,,0.7520260000000006,0.03632337142857143
380,19,,0.0016392796132283075,0.032998998609416866,True,False,False,-11.259002866915125,92.1436050711803,148811.4873933997,19710005.966645062,0.0800643842629016,7057035.509489786,0.08777562050439724,1.7381201690393435,1.0540448520357066,1.100194294595483,1.8589824075114743,1.8798953191614107,1.3777562050439724,88.74099713308487,0.0005890800000000022,11.898720000000003,,0.8821839999999995,0.03399634285714286
