generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
60,0,,0.1639266707626745,0.04303335169810938,True,False,False,-3165.458516666113,98.45790137872204,361563.51846669114,9577462.68826998,0.08413397580181695,6780016.394228264,0.09264876343948207,1.948596712624068,1.1318341513819057,1.0100926168873738,1.9752564514804842,1.8402835961624908,1.4264876343948207,419.54148333388684,0.0027332299999999997,60.04596999999999,,0.4533540000000001,0.17155991428571427
60,1,,0.13781021131124066,0.0946656049504731,True,False,False,-3448.156960104821,97.88064897997548,168521.35410294216,11928059.952899713,0.06742870571668015,4720352.757548625,0.08908722169230407,1.9293549659991827,1.0612514423267958,1.047755293944197,1.4979630204765757,1.5812224752512611,1.3908722169230407,136.84303989517912,0.001834930000000002,40.61597,,0.6330139999999996,0.11604562857142857
60,2,,0.07072134062431595,0.020423315683280725,True,False,False,-3152.967783401616,99.47892744997603,168642.31843123675,15227996.244951362,0.07810661904394833,5930194.362186001,0.11714446348833152,1.9826309149992012,1.0612956709543508,1.0643511516219284,1.8030462583985236,1.7357028344286556,1.6714446348833152,432.0322165983839,0.0012050499999999992,23.73759,,0.7589900000000002,0.06782168571428572
60,3,,0.060009992787806755,0.06928700233153047,True,False,False,-3324.28988962814,98.82413502070662,50441.31094814465,7611945.898584867,0.08281851046674346,2605600.384236804,0.06651008489623869,1.9608045006902208,1.018077406443602,1.1158893035976398,1.9376717276212416,1.3214214993855733,1.1651008489623869,260.7101103718601,0.001185950000000005,6.38701,,0.762809999999999,0.0182486
60,4,,0.07599229817578092,0.18085433770790268,True,False,False,-3309.14520674873,88.62597130998233,76085.04724253944,17965969.082693275,0.08329500133675224,3833231.769023472,0.054824765970867606,1.6208657103327444,1.0274536190649164,1.188357318721612,1.9512857524786353,1.4741528328081657,1.048247659708676,275.85479325127017,0.0008309700000000003,3.3519809999999994,,0.8338059999999999,0.00957708857142857
60,5,,0.04385971330618984,0.07165506830666486,True,False,False,-2745.025443603744,98.92057857686572,151809.97313017363,22768961.477676872,0.0808415063649526,7540782.769280421,0.09736328039391788,1.9640192858955239,1.055141199287418,1.1151038722796718,1.881185896141503,1.9414874984999906,1.4736328039391788,839.974556396256,0.0008109799999999993,1.8444500000000001,,0.8378040000000001,0.005269857142857143
60,6,,0.09213547256581617,0.12354351991412128,True,False,False,-2994.101619808983,99.23474950483961,256522.01624249504,7180636.881060213,0.07291885306944934,7678289.131117304,0.13536764195938367,1.9744916501613206,1.093427444667658,1.0113708922764266,1.6548243734128383,1.9584539570516624,1.8536764195938369,590.8983801910172,0.0005339799999999999,1.4040620000000001,,0.893204,0.0040116057142857145
60,7,,0.12791326606203585,0.025929251099350344,True,False,False,-2090.25731067492,94.44723380619651,105749.71491009604,1796336.5068055068,0.06795619922071791,2220570.8824466756,0.054245526176617,1.8149077935398836,1.0383000194567515,1.0020124653942053,1.513034263449083,1.2678938583352117,1.04245526176617,1494.74268932508,0.0004681500000000005,1.365428,,0.9063699999999999,0.0039012228571428573
60,8,,0.09213547256581617,0.12354351991412128,True,False,False,-3096.071085792109,98.99586656668518,267215.18237597763,5629346.929714577,0.08111522008035335,7960991.900846674,0.1276203587889682,1.966528885556173,1.0973372259144916,1.0054818565654355,1.8890062880100957,1.994955491446701,1.7762035878896822,488.928914207891,7.59999999998956e-07,0.6799171,,0.9998480000000002,0.001942620285714286
60,9,,0.03462585558102209,0.051078532455600345,True,False,False,-3379.967784726163,99.79990203066598,227778.32617847074,14171282.529767629,0.07881964336237496,7376005.964533566,0.09082476510651402,1.993330067688866,1.0829177846685274,1.0404717960951457,1.8234183817821414,1.9197148432386872,1.4082476510651403,205.0322152738372,0.001694020000000001,41.05901,,0.6611959999999998,0.11731145714285715
60,10,,0.025301965418711343,0.05350720590547832,True,False,False,-2968.672380472264,98.66609934582661,135709.0923416257,19861489.52181452,0.06608880534534975,5756862.057147498,0.05891325982462441,1.9555366448608869,1.049254175652065,1.1120172600819997,1.4596801527242786,1.714769205616733,1.089132598246244,616.3276195277358,0.001107880000000002,39.13071,,0.7784239999999996,0.11180202857142857
60,11,,0.03462585558102209,0.051078532455600345,True,False,False,-2765.4897815363174,99.6961694887643,163775.973563517,20155623.564960722,0.07877358313710012,7846960.04140283,0.08398145093506404,1.9898723162921435,1.0595163715712748,1.0922171212454739,1.8221023753457173,1.980470190989835,1.3398145093506404,819.5102184636826,0.001061920000000001,37.58647,,0.7876159999999999,0.10738991428571427
60,12,,0.12791326606203585,0.025929251099350344,True,False,False,-3424.6816479400245,92.49855037059733,73009.20920056886,14933349.603318652,0.06963921279382174,3194447.544971156,0.06476822405668117,1.749951679019911,1.0263289892083636,1.1614957605970158,1.5611203655377637,1.393773427792237,1.1476822405668117,160.3183520599755,0.001011969999999994,13.96881,,0.7976060000000013,0.039910885714285714
