generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
370,0,,5.435269388395257e-05,0.12088864741629754,True,False,False,-49.443148481948356,99.24920384136013,221412.9590440012,12975678.037713703,0.0787385640280097,7317644.180227908,0.09903227462724921,1.9749734613786711,1.080590392318975,1.0374010155706002,1.8211018293717056,1.9122776648021889,1.4903227462724922,50.556851518051644,0.0019580299999999995,33.90173,,0.6083940000000001,0.09686208571428571
370,1,,1.6714370650455528e-05,0.017187086886133657,True,False,False,-36.12676056338614,99.18023589281155,220703.4877670736,13027191.861925375,0.07876098700265825,7311056.238085673,0.09923796890753053,1.972674529760385,1.0803309857541585,1.0377596818494697,1.8217424857902358,1.9114388093022339,1.4923796890753054,63.87323943661386,0.0019488600000000002,33.58408,,0.610228,0.09595451428571429
370,2,,0.0002267993565895998,0.05949545686758877,True,False,False,-35.25909106909194,99.10170556050228,218804.96095808793,13180927.020959172,0.07869943408694414,7323988.559670144,0.09966941793250454,1.9700568520167427,1.0796368204880695,1.0387926386191093,1.819983831055547,1.9131224141101735,1.4966941793250454,64.74090893090806,0.0019268700000000007,33.03356,,0.6146259999999999,0.09438160000000001
370,3,,5.845084323594465e-05,0.008352203465289016,True,False,False,-61.97974674565012,99.06233996198476,215445.38310503523,13301423.38883407,0.07889895074371402,7317057.726067688,0.09994184038802029,1.968744665399492,1.0784084458118346,1.040066997519202,1.8256843069632576,1.9122695764186548,1.499418403880203,38.02025325434988,0.0019060699999999993,32.77585,,0.6187860000000002,0.09364528571428571
370,4,,0.00024594702237815716,0.03538128184298075,True,False,False,-73.71886120996442,98.98950339644205,215737.79121203494,13389661.215200637,0.07895891831190006,7330798.655510525,0.09987522155076611,1.9663167798814016,1.0785153600520978,1.0403436316374217,1.8273976660542874,1.9140315001550197,1.4987522155076611,26.281138790035584,0.0018919100000000001,32.50215,,0.621618,0.09286328571428572
370,5,,0.000594281693439444,0.13653382610782921,True,False,False,-61.602354943948285,98.90161552116018,216818.33418805915,13500791.722871564,0.0789508146653809,7336633.905864943,0.09983722080527113,1.9633871840386725,1.0789104429126202,1.0405164571189858,1.8271661332965967,1.9147692906810938,1.4983722080527113,38.397645056051715,0.0018588300000000023,32.25123,,0.6282339999999995,0.09214637142857143
370,6,,0.000393466554049588,0.07740048168874487,True,False,False,0.1937552272006542,97.57556405400446,196171.988285349,13108738.283741983,0.0844305141913166,6643386.0657271035,0.09169430420005191,1.9191854684668153,1.0713614443261963,1.0443896577884506,1.98372897689476,1.826160451994018,1.4169430420005191,100.19375522720065,0.0017807399999999994,31.638740000000002,,0.6438520000000001,0.0903964
370,7,,7.877045481654958e-05,0.010495447788705899,True,False,False,0.3151897410998572,97.5176621967636,195258.65064935552,13234428.041913943,0.08439866776875607,6634685.399263809,0.0918781912177983,1.9172554065587866,1.0710274973626255,1.0452028118991754,1.9828190791073164,1.825066002879162,1.418781912177983,100.31518974109986,0.001753000000000001,31.39742,,0.6493999999999998,0.08970691428571428
370,8,,5.818547100007886e-05,0.009706050418049377,True,False,False,-0.4135443170594044,97.49605113306811,195344.2403352801,13387539.298559096,0.08436816806938682,6648397.590740172,0.09213382563152565,1.916535037768937,1.071058791830959,1.045844052231705,1.9819476591253378,1.8268210090385983,1.4213382563152566,99.5864556829406,0.001721819999999999,31.18627,,0.6556360000000002,0.08910362857142858
370,9,,0.0012013833043639556,0.018025416701165017,True,False,False,-21.926179203911033,93.68616266358447,174757.12679723013,16177938.027385699,0.08197897854100969,6706505.62741186,0.08786573976287712,1.7895387554528155,1.063531450589578,1.0662867139469285,1.9136851011717053,1.8347023353079992,1.3786573976287713,78.07382079608897,0.0015300300000000017,27.16205,,0.6939939999999997,0.07760585714285714
370,10,,0.001501080326343146,0.04267325870909938,True,False,False,-9.42638990811156,93.46765029340948,172234.15538943792,16515627.337385582,0.08185247889848324,6721952.191011643,0.08787397458099418,1.7822550097803158,1.0626089673724142,1.0691070201757151,1.9100708256709495,1.8367289167357634,1.3787397458099417,90.57361009188844,0.0014951300000000008,26.327599999999997,,0.7009739999999999,0.07522171428571428
370,11,,0.0017211713093954026,0.1837846676989561,True,False,False,-11.870301080533409,93.52905811497877,163968.2587213663,16989715.93510548,0.0812685619621589,6788509.937880236,0.08779103256583853,1.7843019371659588,1.0595866774932832,1.0756761278770197,1.893387484633111,1.8453949521748516,1.3779103256583853,88.12969891946659,0.0014650299999999987,20.10914,,0.7069940000000002,0.05745468571428571
370,12,,0.0017211713093954026,0.1837846676989561,True,False,False,-9.426389908068813,93.4197904659752,162254.70589630195,17129653.92638298,0.08117341912508892,6781361.617814974,0.08770410908032884,1.7806596821991734,1.0589601449380732,1.0773400030839697,1.8906691178596833,1.8445167154000524,1.3770410908032884,90.57361009193119,0.001450090000000001,19.32062,,0.7099819999999998,0.05520177142857143
370,13,,0.0013498118933068053,0.07427585037478796,True,False,False,-23.648819339687634,93.44309149391313,160586.41113677144,17313231.57003134,0.08119892868147094,6823910.130703022,0.08814908325126951,1.7814363831304374,1.0583501602540628,1.0792446975687238,1.8913979623277408,1.8499773157819168,1.381490832512695,76.35118066031237,0.0014359500000000018,18.07188,,0.7128099999999996,0.05163394285714286
370,14,,0.0014657488052248148,0.14066894209243458,True,False,False,-10.892326516349385,93.31670276210588,158806.85236501644,17419200.040812176,0.08131936654994804,6803358.623791326,0.0889307380809153,1.777223425403529,1.0576994937043624,1.0808394166166677,1.8948390442842293,1.8473903966299314,1.389307380809153,89.10767348365061,0.0014210499999999966,17.31131,,0.7157900000000007,0.04946088571428571
370,15,,0.0014657488052248148,0.14066894209243458,True,False,False,-12.114880223813998,93.28078304556801,157306.99769741544,17554209.66713481,0.08134432498990041,6820159.725886247,0.08918360308526019,1.7760261015189338,1.0571510963841337,1.082458521308299,1.8955521425685828,1.8495618439014052,1.3918360308526019,87.885119776186,0.0014069199999999986,17.0078,,0.7186160000000003,0.04859371428571428
370,16,,0.001489114823265523,0.04505437646922852,True,False,False,-0.1705991008111596,93.08906200496722,156379.54727726016,17768038.528685518,0.08132252015603265,6803900.01654315,0.08824372186196154,1.7696354001655736,1.056811989311932,1.0841840145224697,1.8949291473152186,1.8475066468773804,1.3824372186196154,99.82940089918884,0.001378090000000002,16.66548,,0.7243819999999996,0.04761565714285714
370,17,,0.001489114823265523,0.04505437646922852,True,False,False,0.9222353842810662,92.94165272712061,155736.90821169218,17979682.804222528,0.08114303898427638,6799479.805302144,0.08778324086873288,1.7647217575706873,1.0565770188517638,1.0857382846974932,1.889801113836468,1.8469556438061583,1.3778324086873288,100.92223538428107,0.0013519700000000005,16.34422,,0.7296059999999999,0.04669777142857143
