generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
100,0,,0.0341765842348606,0.030170744832549414,True,False,False,-3154.574132492135,99.26379541504325,384062.6266656878,9377345.672485523,0.08117174597512103,6949312.373014383,0.11793996049296278,1.9754598471681082,1.140060582189099,1.0083300218357982,1.8906213135748866,1.8620409313416375,1.6793996049296278,430.42586750786495,0.0028670499999999995,60.07968000000001,,0.42659000000000014,0.1716562285714286
100,1,,0.026293438563397484,0.01727791272429544,True,False,False,-3165.458516666113,98.45790137872204,361563.51846669114,9577462.68826998,0.08413397580181695,6780016.394228264,0.09264876343948207,1.948596712624068,1.1318341513819057,1.0100926168873738,1.9752564514804842,1.8402835961624908,1.4264876343948207,419.54148333388684,0.0027332299999999997,60.04596999999999,,0.4533540000000001,0.17155991428571427
100,2,,0.01578418051851149,0.07819695288476675,True,False,False,-3533.5689045936147,99.15536124574075,262260.01183621,12339853.522859327,0.07866631951867778,7371077.719912558,0.09675454127812433,1.971845374858025,1.0955254488776995,1.027577982019993,1.8190377005336509,1.9187201584636486,1.4675454127812433,51.43109540638534,0.002212930000000002,45.78853,,0.5574139999999996,0.13082437142857142
100,3,,0.02032880733493598,0.002915075309212643,True,False,False,-3448.156960104821,97.88064897997548,168521.35410294216,11928059.952899713,0.06742870571668015,4720352.757548625,0.08908722169230407,1.9293549659991827,1.0612514423267958,1.047755293944197,1.4979630204765757,1.5812224752512611,1.3908722169230407,136.84303989517912,0.001834930000000002,40.61597,,0.6330139999999996,0.11604562857142857
100,4,,0.027405228292594824,0.09586536842263851,True,False,False,-3557.326313542728,97.99879405635116,251580.42964021245,14989772.270397969,0.08230919868977607,7993523.656347982,0.12904047937458263,1.9332931352117053,1.0916206343753618,1.0382330301228708,1.9231199625650301,1.9991641723072415,1.7904047937458263,27.673686457272197,0.001736950000000001,38.80371,,0.6526099999999998,0.11086774285714286
100,5,,0.015192925118007385,0.08955579746438448,True,False,False,-3294.4816494206525,99.57209284423547,209453.7916397138,15617295.098853812,0.07992712877162288,7703256.39817392,0.09899498643901977,1.9857364281411825,1.076217718420398,1.0509706610467364,1.8550608220463678,1.9619097822040212,1.4899498643901978,290.5183505793475,0.00155603,32.8146,,0.688794,0.09375599999999999
100,6,,0.014311283684193817,0.10734205022934187,True,False,False,-3292.3777579588227,98.43461550497483,188095.0831668727,15682606.632502168,0.08045582228293752,7290106.047314512,0.0937068959195531,1.9478205168324945,1.068408256115102,1.0584654484544542,1.870166350941072,1.9091266521747077,1.437068959195531,292.6222420411773,0.0015239099999999998,29.49883,,0.695218,0.08428237142857144
100,7,,0.027405228292594824,0.09586536842263851,True,False,False,-3339.022717695319,97.82351954950677,186012.57612599424,18050432.90638058,0.08252703333973087,7878915.272769301,0.12673763936317484,1.9274506516502257,1.0676468214873045,1.0700833981574742,1.929343809706596,1.98450410518185,1.7673763936317484,245.977282304681,0.0013258999999999975,3.028705,,0.7348200000000005,0.008653442857142857
100,8,,0.014008332526155569,0.11370779097008261,True,False,False,-3038.6221854988744,98.78940351892031,165919.30796695643,19466789.41647791,0.08253542332128001,7659202.782727911,0.10021777393163064,1.9596467839640102,1.060300046729002,1.087335012408042,1.929583523465143,1.9564981226682199,1.5021777393163065,546.3778145011256,0.0010899200000000012,1.496886,,0.7820159999999998,0.004276817142857142
100,9,,0.014008332526155569,0.11370779097008261,True,False,False,-3038.110073547625,98.9166698651116,164241.05994295864,19930731.00869834,0.08201229587284592,7575441.762161926,0.09835860562584603,1.9638889955037198,1.0596864227966836,1.0907564368104843,1.9146370249384546,1.9458178536264437,1.4835860562584604,546.8899264523752,0.0010150399999999983,1.352972,,0.7969920000000004,0.0038656342857142857
100,10,,0.010272953175472943,0.024162011505728512,True,False,False,-2709.58651709751,98.85736807182002,269575.4240411029,4615268.550822398,0.07847851795501966,7429627.384951682,0.09135649963475434,1.9619122690606672,1.0982002096636552,1.0021262653267615,1.8136719415719902,1.9262171683529339,1.4135649963475434,875.4134829024902,0.0006668000000000021,0.5522087,,0.8666399999999996,0.0015777391428571429
100,11,,0.01578418051851149,0.07819695288476675,True,False,False,-3012.774162448788,99.09270083125634,244418.42958362185,6535540.770340201,0.07918156160388115,7599119.6605016915,0.09649696532975705,1.9697566943752114,1.0890019662314714,1.010305311051848,1.8337589029680328,1.9483107313283294,1.4649696532975705,572.225837551212,0.0004957800000000012,0.48029030000000006,,0.9008439999999998,0.0013722580000000001
100,12,,0.03329019446572959,0.03798894663374027,True,False,False,-3402.7494215326,98.41299035279454,288821.0786317541,10871568.912734997,0.08470177596516211,6515572.529206578,0.0850595345227823,1.9470996784264847,1.105237068388402,1.0195756748350455,1.9914793132903459,1.807496689425794,1.350595345227823,182.25057846739992,0.0020891399999999997,53.692479999999996,,0.582172,0.1534070857142857
100,13,,0.015192925118007385,0.08955579746438448,True,False,False,-3560.999928779988,99.67187033179297,280896.49153573,12754343.074832316,0.07922306980525091,7623780.5136081595,0.09696499663866112,1.9890623443930993,1.1023395727701568,1.0261782185934412,1.8349448515785973,1.9512612460787315,1.4696499663866112,24.00007122001216,0.0020739799999999996,49.47049,,0.5852040000000001,0.14134425714285714
100,14,,0.015554226329811209,0.1734724016969435,True,False,False,-3379.967784726163,99.79990203066598,227778.32617847074,14171282.529767629,0.07881964336237496,7376005.964533566,0.09082476510651402,1.993330067688866,1.0829177846685274,1.0404717960951457,1.8234183817821414,1.9197148432386872,1.4082476510651403,205.0322152738372,0.001694020000000001,41.05901,,0.6611959999999998,0.11731145714285715
100,15,,0.01255661505265518,0.05534886185212182,True,False,False,-3338.7291674648336,99.94781054115532,212170.26702944192,15492840.391333874,0.07907026561372696,7600369.586071956,0.09260146761608762,1.9982603513718438,1.0772109532026566,1.0496601129467946,1.8305790175350558,1.9486852656477365,1.4260146761608763,246.2708325351664,0.0014930799999999973,35.31058,,0.7013840000000006,0.10088737142857143
100,16,,0.011375173267763692,0.08474819505540203,True,False,False,-3105.124588431387,99.10975885594402,189982.99998122707,17013754.53972084,0.07861295395982353,7267237.140399864,0.09300061911863122,1.9703252951981338,1.0690985420102432,1.0637189218356968,1.817512970280672,1.9061765346223478,1.4300061911863122,479.8754115686129,0.0012900399999999988,32.23744,,0.7419920000000002,0.09210697142857142
100,17,,0.011375173267763692,0.08474819505540203,True,False,False,-3103.9676343823703,99.46206780891464,181208.4311853735,17275725.50575258,0.07866758327672665,7166561.427437899,0.09188741285409763,1.9820689269638214,1.065890264489925,1.0686356514988489,1.8190738079064759,1.8934057053156035,1.4188741285409763,481.0323656176297,0.0012239899999999977,29.88474,,0.7552020000000005,0.08538497142857143
100,18,,0.010370858874025333,0.021339937124205198,True,False,False,-2877.4175824175336,99.84002139731624,134700.77850596403,16134016.08755689,0.0777160091325561,5959449.856779612,0.11734974918506802,1.994667379910541,1.0488855021949821,1.0894182107526924,1.7918859752158882,1.7405629352734555,1.6734974918506802,707.5824175824664,0.0012180000000000003,15.127819999999998,,0.7564,0.043222342857142854
100,19,,0.017464882228178203,0.04809264328969462,True,False,False,-3337.701387292115,99.25656184649483,48980.63821633682,7011203.296278747,0.08290826294216815,2409764.5042773164,0.0678756058100602,1.9752187282164946,1.0175433353571441,1.1092867769823072,1.9402360840619468,1.2969158743856186,1.178756058100602,247.29861270788479,0.0011849799999999948,5.306389,,0.763004000000001,0.01516111142857143
100,20,,0.014843512031112564,0.005569118949719212,True,False,False,-3309.14520674873,88.62597130998233,76085.04724253944,17965969.082693275,0.08329500133675224,3833231.769023472,0.054824765970867606,1.6208657103327444,1.0274536190649164,1.188357318721612,1.9512857524786353,1.4741528328081657,1.048247659708676,275.85479325127017,0.0008309700000000003,3.3519809999999994,,0.8338059999999999,0.00957708857142857
100,21,,0.014311283684193817,0.10734205022934187,True,False,False,-2745.025443603744,98.92057857686572,151809.97313017363,22768961.477676872,0.0808415063649526,7540782.769280421,0.09736328039391788,1.9640192858955239,1.055141199287418,1.1151038722796718,1.881185896141503,1.9414874984999906,1.4736328039391788,839.974556396256,0.0008109799999999993,1.8444500000000001,,0.8378040000000001,0.005269857142857143
100,22,,0.03329019446572959,0.03798894663374027,True,False,False,-2618.9665557970848,95.66341874895781,220096.67610123346,4938508.761640663,0.08391384091743267,6209710.28630709,0.08362809371209597,1.855447291631927,1.080109114996532,1.0066478236203413,1.968966883355219,1.769882781423081,1.3362809371209596,966.0334442029152,0.0006912599999999991,1.59064,,0.8617480000000002,0.0045446857142857145
100,23,,0.01421815191306309,0.10928451589447434,True,False,False,-3583.7155963302594,99.3702735980647,192853.90462825124,12313395.417254161,0.07832101204962481,7400239.002030555,0.09260345866916361,1.9790091199354902,1.0701482413238297,1.041860449793869,1.809171772846423,1.9231779461223357,1.4260345866916362,1.284403669740641,0.0006418899999999991,0.6480783,,0.8716220000000002,0.0018516522857142856
