generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
460,0,,1.455051734227446e-06,0.0740811927034457,True,False,False,-46.57225596838725,99.24945928227896,221438.6639578231,12977400.84765811,0.07873869156857938,7317642.036552021,0.09903114865448157,1.9749819760759653,1.0805997909001583,1.037401846554802,1.821105473387982,1.9122770993286053,1.4903114865448157,53.42774403161275,0.001958060000000001,33.89048,,0.6083879999999998,0.09682994285714284
460,1,,4.7411370254719073e-07,0.13497858347400035,True,False,False,-36.00278159222535,99.18050131121856,220721.0557721541,13028563.166849338,0.07876085794485288,7311050.008455554,0.09923678477508338,1.972683377040619,1.0803374092077878,1.0377609699019963,1.8217387984243678,1.911437808505936,1.4923678477508338,63.99721840777465,0.0019491799999999983,33.57703,,0.6101640000000004,0.09593437142857143
460,2,,4.105840850892939e-06,0.038169724473426384,True,False,False,-35.25909106909194,99.10137188556787,218804.70903346335,13184234.371638637,0.07869930985723814,7324022.463376029,0.09967028013050164,1.970045729518929,1.0796367283759523,1.0388055508358485,1.8199802816353754,1.9131267740563282,1.4967028013050163,64.74090893090806,0.0019268600000000025,33.03116,,0.6146279999999995,0.09437474285714285
460,3,,5.149575807988866e-06,0.06168925916065525,True,False,False,-72.32631354277146,98.98771114194342,215769.28436008788,13387411.254130471,0.07896009229081495,7330153.593875803,0.09987052578429072,1.9662570380647806,1.078526875006427,1.0403270617046863,1.8274312083089985,1.9139482846033384,1.4987052578429072,27.67368645722854,0.0018920499999999989,32.47586,,0.6215900000000002,0.09278817142857142
460,4,,4.397748550927283e-05,0.05994145106919009,True,False,False,-73.97216883763804,98.89531762402945,215743.80772341564,13494323.801735945,0.0789679927141721,7334697.859703608,0.09990288822794166,1.963177254134315,1.0785175598910486,1.0407546771169436,1.8276569346906313,1.914532342736035,1.4990288822794167,26.027831162361963,0.0018699899999999985,32.12732,,0.6260020000000003,0.09179234285714286
460,5,,4.665780330123925e-06,0.0001333336161876967,True,False,False,-0.04913919286991586,97.57922355339342,195518.38566099995,13074090.48261349,0.08443099350131444,6643630.293039705,0.09170135596926991,1.9193074517797808,1.0711224652201334,1.0444289202462904,1.983742671466127,1.826206303764203,1.4170135596926992,99.95086080713008,0.0017921399999999976,31.75532,,0.6415720000000005,0.09072948571428571
460,6,,1.956895017408416e-06,0.07682967946644356,True,False,False,0.07231224953420679,97.51697884157423,195251.37841415513,13236173.443658933,0.08439840834103898,6634687.541332853,0.09188338558068909,1.9172326280524745,1.0710248383888048,1.0452125598737785,1.982811666886828,1.8250664403346626,1.418833855806891,100.0723122495342,0.0017529499999999996,31.39538,,0.64941,0.08970108571428571
460,7,,1.527827329572642e-06,0.1504697211027969,True,False,False,-0.65652340620818,97.49608388460075,195353.34672844675,13388138.055139888,0.08436811060184671,6648370.6989272125,0.09213342191366236,1.9165361294866916,1.0710621214346316,1.0458439419647922,1.98194601719562,1.8268173613591832,1.4213342191366236,99.34347659379182,0.0017218399999999988,31.17773,,0.6556320000000002,0.08907922857142857
460,8,,6.168667184026177e-05,0.05017250104253248,True,False,False,-11.503496503520182,93.61303463021088,173899.15211154043,16173272.23809681,0.0819502620599459,6717063.204299437,0.08810264630806056,1.7871011543403628,1.063217746182998,1.0666522768313789,1.9128646302841688,1.8360694781940219,1.3810264630806055,88.49650349647982,0.0015431899999999998,26.6933,,0.691362,0.07626657142857143
460,9,,3.691558506104859e-05,0.02111156341914342,True,False,False,-10.892326516349385,93.52660916586905,171597.26227669802,16299619.634306887,0.08185612269338444,6719754.83029048,0.08801648408713966,1.784220305528968,1.0623760978258885,1.0683392520873782,1.9101749340966983,1.836461509122377,1.3801648408713967,89.10767348365061,0.0015278300000000004,25.42978,,0.6944339999999999,0.07265651428571429
460,10,,6.986186508855522e-05,0.013145446475235738,True,False,False,-12.114880223813998,93.51162850845601,163468.92126520627,16991344.8223273,0.08127980872465751,6801623.691170916,0.0878309997173327,1.7837209502818672,1.059404102922051,1.075953738557507,1.8937088207045,1.8470782165235078,1.378309997173327,87.885119776186,0.001472150000000002,19.73353,,0.7055699999999996,0.05638151428571428
460,11,,5.83610138780305e-05,0.06666103529849526,True,False,False,-24.51077419810872,93.46549612841392,161744.04884378033,17184054.234466013,0.08112069636451705,6820605.744808618,0.0880379416042513,1.782183204280464,1.0587734315416302,1.0779094275004897,1.8891627532719155,1.8495335872494174,1.380379416042513,75.48922580189128,0.0014560599999999986,18.65742,,0.7087880000000003,0.05330691428571428
460,12,,2.876426853698032e-05,0.00443384182238217,True,False,False,-10.03704739269233,93.32403966563226,158590.41210085456,17359378.575269986,0.08131866362854852,6804190.362773134,0.08893991155782274,1.7774679888544087,1.0576203558629302,1.0806459591503041,1.8948189608156718,1.8475006790778743,1.3893991155782275,89.96295260730767,0.0014320199999999987,17.26459,,0.7135960000000002,0.049327399999999993
460,13,,8.646316849755387e-05,0.040623552225951154,True,False,False,-13.215909885971541,93.26092406093873,157504.14340348952,17550135.603466272,0.08124017675056538,6830774.406751979,0.088929029279195,1.7753641353646246,1.0572231794860776,1.0823177533098556,1.8925764785875823,1.850911544662844,1.38929029279195,86.78409011402846,0.0014178200000000002,16.86679,,0.716436,0.048190828571428576
460,14,,9.836005956264762e-05,0.002268290201094524,True,False,False,-1.6287786339576087,92.73616915170754,155316.93796376788,17956288.0164918,0.081111935145149,6816486.989804551,0.08840378642994988,1.7578723050569178,1.0564234636017036,1.0858756501737772,1.8889124327185427,1.849131825870318,1.3840378642994988,98.37122136604239,0.0013908800000000006,15.729879999999998,,0.7218239999999999,0.04494251428571428
460,15,,0.0001259263093415024,0.019671311750003032,True,False,False,-0.29206747525995524,92.57598704518122,154544.57079403807,18176580.64263709,0.08098822861780977,6826169.195084188,0.08832391547394998,1.7525329015060405,1.0561410601827177,1.0875790524112172,1.8853779605088503,1.8503807949063047,1.3832391547394998,99.70793252474004,0.0013728,15.38197,,0.72544,0.043948485714285716
460,16,,0.00027240216855745834,0.06283680555916642,True,False,False,-0.4135443170171129,92.42231953051783,151594.04997115486,18482331.7019706,0.08100598792704751,6838453.263906176,0.08820439273518214,1.7474106510172607,1.055062250517021,1.0912406373293573,1.8858853693442144,1.852002209940535,1.3820439273518215,99.58645568298289,0.001346110000000001,14.33899,,0.7307779999999998,0.04096854285714286
460,17,,9.968590385047612e-05,0.08919374059023598,True,False,False,-23.52571749350409,92.18827219057879,150402.4757135444,19325299.190506727,0.08074335684157459,7001574.577560089,0.08835970771700168,1.739609073019293,1.054626570884959,1.0968278889827117,1.8783816240449882,1.8728055267355035,1.3835970771700168,76.47428250649591,0.00130305,12.82764,,0.73939,0.0366504
460,18,,7.342554987101205e-05,0.08925228070421219,True,False,False,-23.648819339687634,92.25580006863707,149982.99383928927,19625722.80397771,0.08018270867714546,7059289.202099136,0.0879746832739828,1.7418600022879023,1.0544731942007406,1.098836733876475,1.8623631050612985,1.8801644891772091,1.3797468327398281,76.35118066031237,0.0012719999999999988,12.318740000000002,,0.7456000000000003,0.0351964
460,19,,0.0005362610569961594,0.043131880413274086,True,False,False,-25.003510003496103,91.97092159126724,149298.79241982213,19951299.239411768,0.08006367610096304,7068159.208574047,0.0877652291205756,1.7323640530422413,1.0542230271458668,1.101200975979463,1.8589621743132296,1.881304769244533,1.377652291205756,74.9964899965039,0.0012609799999999984,11.97762,,0.7478040000000004,0.034221771428571426
460,20,,0.00035135533628827265,0.07802137505533424,True,False,False,-11.870301080533409,91.8593260941219,148546.3570310929,20119034.96564297,0.07994726730274412,7065328.361663897,0.08756114066720862,1.7286442031373965,1.0539479114565018,1.102736742890282,1.8556362086498321,1.8809555935959559,1.3756114066720861,88.12969891946659,0.0012478799999999994,11.83202,,0.7504240000000001,0.03380577142857143
460,21,,0.00035135533628827265,0.07802137505533424,True,False,False,-13.827892655948745,91.83598860287225,147525.28110332045,19956613.80896877,0.07992206498857982,7066489.042252308,0.08755675677357007,1.7278662867624082,1.053574571749238,1.1025976741244592,1.8549161425308518,1.881118884025028,1.3755675677357007,86.17210734405126,0.0005840600000000008,11.036489999999999,,0.8831879999999999,0.03153282857142857
460,22,,0.0001740357161693344,0.10522262126640058,True,False,False,-24.880313081332133,92.32838126245642,146826.53227548965,19210614.1045869,0.08029441843878754,7055450.51110828,0.08823837635581619,1.744279375415214,1.0533190856725048,1.0988247093180368,1.8655548125367867,1.879723847591844,1.382383763558162,75.11968691866787,0.0005659299999999992,1.068875,,0.8868140000000002,0.0030539285714285716
460,23,,2.098003530918025e-05,0.00741116069751633,True,False,False,-0.535029627052154,96.17701949806496,166378.94828055854,13609304.817679897,0.08305851587608298,6783583.716232763,0.08983490375616791,1.8725673166021657,1.0604681066895392,1.0571228441706713,1.944529025030942,1.844718518328093,1.3983490375616792,99.46497037294785,0.0005099299999999987,0.6108159,,0.8980140000000003,0.0017451882857142857
