generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
360,0,,7.331511110357267e-05,0.10622904158785995,True,False,False,-49.817956875232085,99.24851561609654,221382.28109885295,12980074.113606133,0.0787410497343635,7317884.818744328,0.09904077977884604,1.9749505205365514,1.0805791754302505,1.0374248065370675,1.8211728495532424,1.912308946665651,1.4904077977884604,50.182043124767915,0.0019569700000000023,33.91144,,0.6086059999999995,0.09688982857142857
360,1,,2.6888268400658335e-05,0.04102871179574411,True,False,False,-36.12676056338614,99.18023589281155,220703.4877670736,13027191.861925375,0.07876098700265825,7311056.238085673,0.09923796890753053,1.972674529760385,1.0803309857541585,1.0377596818494697,1.8217424857902358,1.9114388093022339,1.4923796890753054,63.87323943661386,0.0019488600000000002,33.58408,,0.610228,0.09595451428571429
360,2,,6.648019371382748e-05,0.04443611917518466,True,False,False,-36.0027815921826,99.12841727892459,218889.69200509472,13110186.046876714,0.07884513445564051,7314530.77175146,0.09960887965335027,1.9709472426308194,1.079667801009131,1.038497998504142,1.8241466987325858,1.9119059875626956,1.4960887965335028,63.9972184078174,0.001935039999999999,33.2984,,0.6129920000000002,0.09513828571428572
360,3,,0.0002995331972483872,0.05111741824562871,True,False,False,-36.374744700335214,99.09600908028486,218454.87556245265,13197954.735779474,0.07870056816381048,7323037.455467164,0.09970422409537194,1.9698669693428286,1.0795088174908694,1.0389410087457698,1.8200162332517278,1.9130040970389197,1.4970422409537194,63.625255299664786,0.00192405,33.04487,,0.61519,0.0944139142857143
360,4,,9.798356261960031e-05,0.019938233343850066,True,False,False,-61.97974674565012,99.06233996198476,215445.38310503523,13301423.38883407,0.07889895074371402,7317057.726067688,0.09994184038802029,1.968744665399492,1.0784084458118346,1.040066997519202,1.8256843069632576,1.9122695764186548,1.499418403880203,38.02025325434988,0.0019060699999999993,32.77585,,0.6187860000000002,0.09364528571428571
360,5,,0.0003634738648850007,0.084461574280562,True,False,False,-73.71886120996442,98.98950339644205,215737.79121203494,13389661.215200637,0.07895891831190006,7330798.655510525,0.09987522155076611,1.9663167798814016,1.0785153600520978,1.0403436316374217,1.8273976660542874,1.9140315001550197,1.4987522155076611,26.281138790035584,0.0018919100000000001,32.50215,,0.621618,0.09286328571428572
360,6,,0.0007662117266043682,0.0444033835175116,True,False,False,-62.98651765123077,98.92990315121203,215986.6336344805,13462124.899755925,0.07891765578017887,7333014.718898885,0.09957664189041493,1.964330105040401,1.0786063452125778,1.0405681153087374,1.826218736576539,1.9143134460710027,1.4957664189041493,37.01348234876923,0.0018760500000000006,32.32329,,0.6247899999999998,0.09235225714285715
360,7,,0.0004780301803683381,0.18476906977303723,True,False,False,0.1937552272006542,97.57556405400446,196171.988285349,13108738.283741983,0.0844305141913166,6643386.0657271035,0.09169430420005191,1.9191854684668153,1.0713614443261963,1.0443896577884506,1.98372897689476,1.826160451994018,1.4169430420005191,100.19375522720065,0.0017807399999999994,31.638740000000002,,0.6438520000000001,0.0903964
360,8,,0.00013073322389259707,0.025054548530705874,True,False,False,0.3151897410998572,97.5176621967636,195258.65064935552,13234428.041913943,0.08439866776875607,6634685.399263809,0.0918781912177983,1.9172554065587866,1.0710274973626255,1.0452028118991754,1.9828190791073164,1.825066002879162,1.418781912177983,100.31518974109986,0.001753000000000001,31.39742,,0.6493999999999998,0.08970691428571428
360,9,,9.692495600140385e-05,0.0231701129991025,True,False,False,-0.4135443170594044,97.49605113306811,195344.2403352801,13387539.298559096,0.08436816806938682,6648397.590740172,0.09213382563152565,1.916535037768937,1.071058791830959,1.045844052231705,1.9819476591253378,1.8268210090385983,1.4213382563152566,99.5864556829406,0.001721819999999999,31.18627,,0.6556360000000002,0.08910362857142858
360,10,,0.0019251158745363442,0.04302995799869727,True,False,False,-21.926179203911033,93.68616266358447,174757.12679723013,16177938.027385699,0.08197897854100969,6706505.62741186,0.08786573976287712,1.7895387554528155,1.063531450589578,1.0662867139469285,1.9136851011717053,1.8347023353079992,1.3786573976287713,78.07382079608897,0.0015300300000000017,27.16205,,0.6939939999999997,0.07760585714285714
360,11,,0.002144223862475841,0.10186885331762731,True,False,False,-9.42638990811156,93.46765029340948,172234.15538943792,16515627.337385582,0.08185247889848324,6721952.191011643,0.08787397458099418,1.7822550097803158,1.0626089673724142,1.0691070201757151,1.9100708256709495,1.8367289167357634,1.3787397458099417,90.57361009188844,0.0014951300000000008,26.327599999999997,,0.7009739999999999,0.07522171428571428
360,12,,0.002144223862475841,0.10186885331762731,True,False,False,0.800843176205035,93.28931827336959,169063.4696113738,16884018.44155529,0.08164784009083459,6742874.2213383205,0.08802051577777863,1.7763106091123197,1.0614496579929535,1.0724891184456116,1.904224002595274,1.8394667389036683,1.3802051577777863,100.80084317620503,0.001458049999999999,24.71671,,0.7083900000000002,0.07061917142857142
360,13,,0.0006447889761905243,0.00482715152475932,True,False,False,-11.381245411002965,93.18393108291988,164504.35216812618,17332728.818412155,0.08076579720022545,6825485.855576627,0.08770344148478257,1.772797702763996,1.059782691291117,1.0771620522292056,1.8790227771492982,1.8501034015954858,1.3770344148478257,88.61875458899704,0.0014459599999999996,21.81751,,0.7108080000000001,0.062335742857142856
360,14,,0.0016639787280902645,0.08640091389862485,True,False,False,-24.757124806950742,93.31722101732854,162961.3505793779,17317772.002669062,0.08113613573058284,6837027.2373919105,0.08810256876534195,1.7772407005776176,1.0592185180050935,1.0779323286585456,1.8896038780166526,1.851605585396205,1.3810256876534195,75.24287519304926,0.00144091,19.51113,,0.711818,0.05574608571428572
360,15,,0.0016639787280902645,0.08640091389862485,True,False,False,-23.648819339687634,93.44309149391313,160586.41113677144,17313231.57003134,0.08119892868147094,6823910.130703022,0.08814908325126951,1.7814363831304374,1.0583501602540628,1.0792446975687238,1.8913979623277408,1.8499773157819168,1.381490832512695,76.35118066031237,0.0014359500000000018,18.07188,,0.7128099999999996,0.05163394285714286
360,16,,0.0017614113730729207,0.06947084416671681,True,False,False,-10.892326516349385,93.31670276210588,158806.85236501644,17419200.040812176,0.08131936654994804,6803358.623791326,0.0889307380809153,1.777223425403529,1.0576994937043624,1.0808394166166677,1.8948390442842293,1.8473903966299314,1.389307380809153,89.10767348365061,0.0014210499999999966,17.31131,,0.7157900000000007,0.04946088571428571
360,17,,0.0021036470934859704,0.10755301579258893,True,False,False,-0.1705991008111596,93.08906200496722,156379.54727726016,17768038.528685518,0.08132252015603265,6803900.01654315,0.08824372186196154,1.7696354001655736,1.056811989311932,1.0841840145224697,1.8949291473152186,1.8475066468773804,1.3824372186196154,99.82940089918884,0.001378090000000002,16.66548,,0.7243819999999996,0.04761565714285714
360,18,,0.0021036470934859704,0.10755301579258893,True,False,False,0.9222353842810662,92.94165272712061,155736.90821169218,17979682.804222528,0.08114303898427638,6799479.805302144,0.08778324086873288,1.7647217575706873,1.0565770188517638,1.0857382846974932,1.889801113836468,1.8469556438061583,1.3778324086873288,100.92223538428107,0.0013519700000000005,16.34422,,0.7296059999999999,0.04669777142857143
360,19,,0.0034448868639246396,0.14262849932231003,True,False,False,1.0436191338958452,92.13774938766755,149787.58112974177,19507575.833605,0.08056871627084947,6961584.5281794565,0.0880743761415121,1.7379249795889182,1.0544017447406233,1.0983111832455092,1.873391893452842,1.8677213537146573,1.380743761415121,101.04361913389585,0.0012398699999999967,12.71318,,0.7520260000000006,0.03632337142857143
360,20,,0.0034448868639246396,0.14262849932231003,True,False,False,-11.136768870403102,92.07341472067915,150350.4333027138,19337738.36400831,0.08045757882057822,6988828.007427449,0.0877498447892671,1.735780490689305,1.0546075424288996,1.096936060135254,1.870216537730806,1.8711825306364602,1.377498447892671,88.8632311295969,0.0006199500000000011,12.87799,,0.8760099999999998,0.03679425714285715
360,21,,0.0033582771862920614,0.059295165988976675,True,False,False,-25.2499297949862,92.3501583627574,145710.87147384178,18974646.2869367,0.08024532455764602,6971159.017408577,0.08770475603391104,1.74500527875858,1.0529111625536025,1.0982995144717973,1.8641521302184576,1.86900902605498,1.3770475603391104,74.7500702050138,0.0005550199999999998,1.861902,,0.888996,0.00531972
360,22,,0.00032213380248301185,0.029475247295135724,True,False,False,0.43661579203126166,96.18691692251888,165949.70631056692,13591057.32917194,0.08305090148273803,6780225.564464186,0.08986168675725385,1.872897230750629,1.0603111613859988,1.0572092520449514,1.944311470935372,1.8442983654932137,1.3986168675725386,100.43661579203126,0.0005078599999999989,0.827764,,0.8984280000000002,0.00236504
360,23,,0.0005157393958595652,0.2530880946996287,True,False,False,-75.74633243126573,96.20732679236556,165480.66882096315,14014943.739599725,0.08296190972785758,6786920.079595626,0.08966764204397522,1.8735775597455187,1.060139665501803,1.0595848096336205,1.941768849367359,1.845162176628159,1.3966764204397522,24.253667568734272,0.00048497000000000123,0.6188168,,0.9030059999999998,0.001768048
