generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
230,0,,0.00410320566448545,0.09059883753804718,True,False,False,-88.4626523496645,87.55101890825496,136635.36539020808,13697154.348304532,0.08162730047365965,4666994.8775066435,0.10671151024415113,1.5850339636084987,1.049592852237614,1.072810639639035,1.9036371563902759,1.5761349908888267,1.5671151024415113,499.4373476503356,0.0016269099999999988,23.563519999999997,,0.6746180000000003,0.06732434285714285
230,1,,0.004258520314357433,0.07954498746547045,True,False,False,-128.09532470778504,88.17224242209426,137983.31236675917,14163990.163399478,0.0826184259972942,4859543.588230674,0.10779937269123699,1.6057414140698083,1.0500857069959575,1.0748548250620742,1.9319550284941198,1.6005533266408367,1.5779937269123698,459.80467529221505,0.0015580499999999979,19.70868,,0.6883900000000004,0.05631051428571429
230,2,,0.004473503707155532,0.06489204349138811,True,False,False,-157.0761291950439,88.21416513407291,136916.39636329244,14429135.908036526,0.08298222036301192,4945759.855790869,0.10648160678768756,1.6071388378024303,1.0496956066150012,1.0771817174472649,1.9423491532289119,1.611572215409673,1.5648160678768757,430.8238708049562,0.0015460999999999982,17.52003,,0.6907800000000004,0.050057228571428566
230,3,,0.004743205849405062,0.13838388278440047,True,False,False,-128.19299621840264,88.12793175283183,135215.63999531494,14288954.225913884,0.08266799432727717,4869236.313750917,0.10806216768417162,1.604264391761061,1.0490737528749634,1.0774273234844258,1.9333712664936333,1.6019263157207253,1.5806216768417163,459.70700378159745,0.001544069999999998,16.09153,,0.6911860000000004,0.0459758
230,4,,0.0009229433541064741,0.17085019618666544,True,False,False,-109.74437816507952,87.03522134324669,128402.14183275044,14473204.39970743,0.08168954347317195,4731659.237812555,0.10781347331240695,1.5678407114415562,1.0465825087468172,1.0834157704401173,1.9054155278049127,1.5847932248220293,1.5781347331240696,478.15562183492057,0.0015239099999999998,15.2735,,0.695218,0.04363857142857143
230,5,,0.0009229433541064741,0.17085019618666544,True,False,False,-107.33313051034838,86.99847848540716,128169.00653954655,14483664.041985419,0.08170138284886169,4725380.828528506,0.10781414306465831,1.5666159495135723,1.0464972666411616,1.0836595083446672,1.9057537956817625,1.584007942473372,1.578141430646583,480.5668694896517,0.001518970000000001,15.1415,,0.6962059999999998,0.043261428571428576
230,6,,0.0011760413654674953,0.2805667921228794,True,False,False,-108.10432244442518,86.99334518480707,126945.81558775592,14483724.385746663,0.0817312247466466,4715044.056509697,0.10789443683076194,1.5664448394935688,1.0460500268821502,1.0845858044395877,1.90660642133276,1.582759642376888,1.5789443683076194,479.7956775555749,0.0015169600000000012,13.191740000000001,,0.6966079999999998,0.037690685714285715
230,7,,0.0011760413654674953,0.2805667921228794,True,False,False,-108.00790249960437,86.99674200991268,126294.96063098144,14506679.536506083,0.08173742412510718,4713520.109519744,0.10764735985447199,1.566558066997089,1.0458120524157817,1.0852403353252638,1.9067835464316336,1.5826005833279695,1.57647359854472,479.8920975003957,0.001512050000000001,12.126650000000001,,0.6975899999999998,0.03464757142857143
230,8,,0.003752729126837346,0.11716302783104794,True,False,False,-69.53804471157264,86.96564200662792,124698.21805462569,14458931.474586332,0.081628013619904,4651830.426328884,0.10884365098730786,1.5655214002209303,1.0452282296168907,1.0861654136277759,1.903657531997257,1.5748519020125673,1.5884365098730786,518.3619552884275,0.0014941099999999994,10.47461,,0.7011780000000001,0.029927457142857144
230,9,,0.003226289884056899,0.1621334269389754,True,False,False,-51.12288605744652,87.21543628957772,124757.85557034003,14607835.314958792,0.08176933038321915,4708242.633288821,0.10925727587195394,1.5738478763192574,1.0452500350987879,1.0871331902681305,1.9076951538062612,1.5820119170507647,1.5925727587195395,536.7771139425536,0.0014830200000000016,8.442566,,0.7033959999999997,0.02412161714285714
