generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
140,0,,0.021604622212524783,0.04265673143247286,True,False,False,-1726.0330806485654,85.66931980789045,209197.5920140799,12080763.106552267,0.08038709553533553,5295752.674894114,0.09814754938370422,1.522310660263015,1.0761240432189427,1.0366732411240238,1.868202729581015,1.6528923230893506,1.4814754938370422,952.8669193514347,0.0019937099999999992,50.633799999999994,,0.6012580000000002,0.144668
140,1,,0.030890563639470688,0.341238839439169,True,False,False,-2228.991074395728,86.32827548359131,131272.65389591793,15233930.387187848,0.08197161019232177,4839175.987089424,0.09949076414561557,1.544275849453044,1.0476320645185395,1.0862475753008223,1.9134745769234789,1.5983055615117299,1.4949076414561557,449.9089256042721,0.0014430899999999976,23.867829999999998,,0.7113820000000005,0.0681938
140,2,,0.021269818960163427,0.08862577239363599,True,False,False,-2200.3583268615293,86.68773992111122,128718.82101752667,15308646.481257308,0.08159722014696463,4776323.416546729,0.1023565070240989,1.5562579973703738,1.0466982973095726,1.0886989989171507,1.9027777184847035,1.5904508414639054,1.523565070240989,478.54167313847074,0.00137899,19.76939,,0.724202,0.05648397142857143
140,3,,0.02479187520312931,0.13394670391533497,True,False,False,-2143.2382935903024,86.30412912420174,117724.9420258463,16642994.250648236,0.0821171176104069,4858917.219906468,0.10381763875936882,1.5434709708067245,1.0426785653260735,1.1077812790173944,1.9176319317259112,1.60150048596492,1.5381763875936882,535.6617064096977,0.0012789999999999989,3.077314,,0.7442000000000002,0.008792325714285714
140,4,,0.16859619024252737,0.19170160773280576,True,False,False,-2239.048608271698,85.41005946150676,96999.22755494894,15163075.004880257,0.08491947857488649,3900890.0747082094,0.09349610387383578,1.513668648716892,1.0351005469212335,1.1204935380812033,1.9976993878538996,1.4813223428265467,1.4349610387383578,439.85139172830213,0.0011459899999999995,2.365938,,0.7708020000000001,0.006759822857142857
140,5,,0.014649467751984403,0.017748616164233802,True,False,False,-2311.196184286727,85.89517068973375,116328.96452602456,15218231.585019374,0.07986424417301469,5055263.409143493,0.0992203067764178,1.5298390229911247,1.0421681489927188,1.0988092423969638,1.8532641192289907,1.626476475539613,1.492203067764178,367.7038157132729,0.00029707,1.4881509999999998,,0.940586,0.00425186
140,6,,0.16556533846893767,0.1888343296650477,True,False,False,-1725.13273253517,97.4852329888949,197114.34600085518,3165460.2674757647,0.08474073580488292,4781836.393469218,0.06476171536441704,1.9161744329631634,1.0717060020070461,1.0012236333001787,1.9925924515680835,1.5875675039680475,1.1476171536441704,953.7672674648302,9.00000000001594e-07,0.5492208,,0.9998199999999997,0.0015692022857142856
140,7,,0.02807242607738118,0.18788235795768746,True,False,False,-1943.5523424142166,86.40303860751848,163909.1115337636,14399555.593197405,0.0827163693928054,5110952.750027763,0.10361607354287809,1.5467679535839491,1.0595650512918378,1.0622706057059588,1.9347534112230111,1.631315244923389,1.536160735428781,735.3476575857835,0.0014367200000000024,37.60176,,0.7126559999999995,0.10743359999999999
140,8,,0.030890563639470688,0.341238839439169,True,False,False,-2218.7046997062616,86.14213092363843,134489.03515451122,16511637.462375257,0.08231559331695865,4988174.504617086,0.1039895598743383,1.5380710307879475,1.0488080817028362,1.091966150495114,1.9233026661988184,1.6170845722745644,1.539895598743383,460.19530029373846,0.0012727499999999996,26.80096,,0.7454500000000001,0.07657417142857142
140,9,,0.1842358811031622,0.22315965559895662,True,False,False,-2558.9613167352313,93.32180633442121,126681.07405117313,18716796.41913962,0.07982693976523944,6038277.3211110635,0.09280157566499977,1.777393544480707,1.0459532284707098,1.1132025893478434,1.8521982790068412,1.750839169943503,1.4280157566499978,119.93868326476877,0.0012129500000000008,11.54245,,0.7574099999999998,0.032978428571428575
140,10,,0.016372995379988774,0.059035751521651456,True,False,False,-2505.5884446112473,84.80828410075792,97409.49343000601,20817171.55275362,0.07940926067316235,4658845.698442936,0.08763397233593953,1.493609470025264,1.0352505539261272,1.1692909336896167,1.8402645906617814,1.5772077145109162,1.3763397233593953,173.31155538875282,0.000937979999999998,8.573786,,0.8124040000000005,0.02449653142857143
140,11,,0.08042066463522426,0.11441623735587933,True,False,False,-2496.533638436172,88.95414449663136,134764.2369176392,19377870.215011567,0.08292547475191486,6364160.482593107,0.09123597673791728,1.6318048165543786,1.048908704724974,1.1098382622696759,1.9407278500547103,1.7920164675692045,1.4123597673791728,182.36636156382792,0.00046780999999999906,7.750641,,0.9064380000000002,0.02214468857142857
140,12,,0.20269188026254792,0.23607764367411913,True,False,False,-2096.452169343961,98.46817773458504,151890.41984777575,5504151.443241166,0.08379995533809753,4374672.8997736415,0.08617432369453079,1.9489392578195013,1.0551706133135281,1.0183821967261653,1.9657130096599293,1.5380636491882367,1.361743236945308,582.4478306560391,0.000424250000000001,3.133509,,0.9151499999999998,0.008952882857142857
140,13,,0.22854782765448234,0.258208997534681,True,False,False,-2098.888280545726,95.13390955503264,169135.46650061506,6623527.210882543,0.08192638092535481,5313585.36607465,0.09789098566290563,1.837796985167755,1.0614759824775704,1.020868086229562,1.9121823121529946,1.6569453318425789,1.4789098566290564,580.011719454274,0.00032474999999999865,2.7607539999999995,,0.9350500000000003,0.00788786857142857
140,14,,0.2252308151791941,0.262558683611972,True,False,False,-1458.189767353887,95.6381115159293,27781.604401854827,1414285.4959286067,0.07864088775086134,7967948.384207923,0.07997586490102146,1.854603717197643,1.0097922554782552,1.030856255428664,1.8183110785960381,1.9959795863332377,1.2997586490102147,1220.7102326461131,9.599999999977682e-07,2.333951,,0.9998080000000005,0.006668431428571428
140,15,,0.02254309560349585,0.04653461610815221,True,False,False,-2009.6919290879423,85.79717270884237,222527.2416992635,13977937.68932802,0.07954789593173643,5412646.760597462,0.09644603669416998,1.5265724236280789,1.0809978115411991,1.0409813702210058,1.8442255980496123,1.6673272514338144,1.4644603669416998,669.2080709120578,0.0013990200000000008,62.96481000000001,,0.7201959999999998,0.17989945714285716
