generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
380,0,,0.011479496793876614,0.08203202195340278,True,False,False,-9.610408703334997,97.17967285964386,192118.9188061688,14693505.992561322,0.08156045689897917,6453611.764143182,0.11583177134279699,1.905989095321462,1.0698795057830184,1.0526027048330144,1.9017273399708332,1.8019452115399823,1.6583177134279699,90.389591296665,0.001525160000000001,26.784719999999997,,0.6949679999999998,0.07652777142857142
380,1,,0.015945374562838347,0.009058266243656707,True,False,False,-11.748024337388415,89.7977472146691,84511.10673774428,12614584.76893741,0.08188661865580918,3422929.786044118,0.10698935156105982,1.659924907155637,1.0305344698613799,1.1144934203826427,1.9110462473088334,1.421757736549674,1.5698935156105982,88.25197566261158,0.0012880099999999987,19.06573,,0.7423980000000002,0.05447351428571428
380,2,,0.016360211903656042,0.07579706185654216,True,False,False,-35.506953001220154,92.25050332887254,125292.25564591067,17665004.237843443,0.08471830681716483,5679210.675466116,0.1088362533384182,1.7416834442957514,1.0454454297431515,1.1074569025757457,1.9919516233475663,1.7052856563219358,1.588362533384182,64.49304699877985,0.0011939700000000025,17.91506,,0.7612059999999995,0.051185885714285714
380,3,,0.0040436135579622135,0.11148043103379307,True,False,False,-11.625756145321702,89.75639611489396,130794.08923446616,17136563.72411155,0.0840501778562093,5282481.431837319,0.10972802890340243,1.6585465371631323,1.0474570851798306,1.0989782440707012,1.9728622244631229,1.654664193696475,1.5972802890340243,88.3742438546783,0.0011849199999999986,11.989750000000003,,0.7630160000000002,0.03425642857142858
380,4,,0.0040436135579622135,0.11148043103379307,True,False,False,11.45107506342174,89.79618007394471,126961.82666753081,17437336.613809098,0.08391876002941343,5258232.623885088,0.11013833660434189,1.6598726691314902,1.0460558810715141,1.1043555287363904,1.969107429411812,1.6517523075905032,1.601383366043419,111.45107506342174,0.0011791000000000024,5.807678000000001,,0.7641799999999995,0.016593365714285716
380,5,,0.008038500563345917,0.0310197869611942,True,False,False,-35.630897056761114,90.80912769804968,135994.54875281645,18268817.752723057,0.0845649514762783,5654553.826725281,0.11633652701596453,1.6936375899349891,1.0493585481184917,1.1017975415225965,1.9875700421793794,1.701749167416619,1.6633652701596453,64.36910294323889,0.0011120899999999996,5.877632,,0.7775820000000001,0.016793234285714286
380,6,,0.003546006855929018,0.3323680133621941,True,False,False,13.139429920513976,89.69246645890223,126202.69759492253,18492426.336846005,0.08381302829960038,5382654.010518912,0.10926252556646787,1.6564155486300742,1.0457783179461535,1.1121670433540574,1.966086522845725,1.6675878373600486,1.5926252556646787,113.13942992051398,0.001092909999999999,5.035722,,0.7814180000000002,0.014387777142857142
380,7,,0.0026627004599611556,0.14487485318823173,True,False,False,1.7717440523911137,89.47606956015713,125584.79768821804,18733947.77236209,0.08347519493528383,5389371.088076844,0.10794890713834457,1.649202318671904,1.0455523929546686,1.1144154307726815,1.956434141008109,1.6684669470874836,1.5794890713834457,101.77174405239111,0.0010809900000000004,5.242142,,0.7838019999999999,0.014977548571428573
380,8,,0.009584389720103493,0.061332573104936595,True,False,False,-99.61483313618055,89.73134060022629,130592.34444929053,19299084.892244782,0.08387687936650397,5720853.884094234,0.11546717737153302,1.6577113533408763,1.0473833204998584,1.1132312948489118,1.9679108390429703,1.7103789490053722,1.6546717737153303,0.38516686381944965,0.0010661499999999983,2.659016,,0.7867700000000003,0.007597188571428571
380,9,,0.006487346240008611,0.17744957846780576,True,False,False,-23.895048949057127,89.32262995011163,124429.27612924631,18953414.15240482,0.08492744187037425,5430674.467642738,0.1081765674921554,1.6440876650037213,1.045129895402009,1.1170932111334693,1.9979269105821214,1.6737600838794235,1.581765674921554,76.10495105094287,0.001054900000000001,2.131341,,0.7890199999999998,0.006089545714285714
380,10,,0.0014629157364703753,0.02554208125809987,True,False,False,-49.19332037461754,88.47173913899644,120959.3131682183,20572769.8907479,0.0815914650560279,5566807.008487575,0.11015853173178485,1.615724637966548,1.0438611602170431,1.1321928231089686,1.9026132873150832,1.6911815678805906,1.6015853173178485,50.80667962538246,0.0010190900000000003,1.704588,,0.796182,0.004870251428571428
380,11,,0.009509952455221559,0.04712336462968672,True,False,False,58.77597244579556,97.70022260205738,206420.1539459592,14305329.260621011,0.08332806460370663,6753025.414544354,0.11348413236563566,1.9233407534019127,1.0751085184307345,1.046497902907186,1.9522304172487608,1.839999767746397,1.6348413236563566,158.77597244579556,0.0015591799999999999,31.62928,,0.688164,0.09036937142857143
380,12,,0.011479496793876614,0.08203202195340278,True,False,False,-48.3718815914026,97.13841791871963,220874.21875080513,15671864.607850928,0.0825244286154797,6594528.139587903,0.11644013411969385,1.9046139306239875,1.0803934107450466,1.0479024817644786,1.9292693890137056,1.8193277882458403,1.6644013411969385,51.6281184085974,0.0012279400000000003,42.92122,,0.754412,0.12263205714285713
380,13,,0.014683377720781793,0.058383037807325,True,False,False,1.1649944258497271,92.24082523541139,123082.5227722591,17362293.385213733,0.08346953436333451,5475505.908267344,0.1122676758288795,1.74136084118038,1.0446374770711302,1.1075179766951204,1.9562724103809856,1.6795073581726612,1.622676758288795,101.16499442584973,0.0011979299999999998,19.51329,,0.760414,0.05575225714285715
380,14,,0.006240253453754765,0.07330064401932052,True,False,False,1.650411035234356,90.20030469851216,119377.39698877139,17706744.250338092,0.0848841681847767,5344641.897702739,0.10804682495352577,1.6733434899504054,1.0432827584476085,1.113694415303816,1.9966905195650484,1.663052243958157,1.5804682495352578,101.65041103523436,0.0011680599999999985,17.26967,,0.7663880000000003,0.04934191428571429
380,15,,0.003546006855929018,0.3323680133621941,True,False,False,0.07231224953420679,89.53337506793879,126961.36663725607,17860427.33158664,0.08370549928292553,5312867.177176982,0.10916429450522727,1.6511125022646262,1.0460557128689707,1.1071896324841297,1.9630142652264435,1.65869177734807,1.5916429450522727,100.0723122495342,0.0011481000000000026,6.916789,,0.7703799999999995,0.019762254285714285
380,16,,0.0034568548684164187,0.24903468002886078,True,False,False,11.451075063379903,89.85594107344147,127004.61983530187,17885483.7700618,0.08389665831877546,5335577.296939074,0.1106267089500492,1.6618647024480493,1.0460715276931747,1.1073166538612715,1.9684759519650132,1.6615744612560426,1.606267089500492,111.4510750633799,0.0011380999999999995,5.921692,,0.7723800000000001,0.01691912
380,17,,0.0026627004599611556,0.14487485318823173,True,False,False,13.501006734704333,89.58563660382207,126135.12732912041,18602509.386678584,0.08360402389562303,5370946.677644297,0.1083534238052199,1.6528545534607355,1.0457536119839737,1.1129759093951737,1.9601149684463721,1.6661038302192877,1.583534238052199,113.50100673470433,0.0010799800000000012,5.619925,,0.7840039999999998,0.016056928571428573
380,18,,0.006064662356288579,0.11485030889041031,True,False,False,-0.778025655329202,88.83090028808249,123155.66951086286,18896924.062276654,0.08459469636011979,5340659.719404836,0.10750414963896973,1.6276966762694163,1.0446642219793538,1.1180426486612534,1.9884198960034223,1.6623850657678259,1.5750414963896973,99.2219743446708,0.0010591200000000002,4.039796,,0.788176,0.011542274285714286
380,19,,0.0037923032538980926,0.07271965933752929,True,False,False,-12.971176717519029,88.37096743548238,121015.35630534177,19517863.086135995,0.08456655440661745,5343058.5195739,0.1088482919668689,1.6123655811827462,1.0438816514732159,1.1247133823421267,1.9876158401890696,1.6627812338037262,1.5884829196686892,87.02882328248097,0.001016920000000001,3.330036,,0.7966159999999998,0.009514388571428571
380,20,,0.001852201614355228,0.046253115167544705,True,False,False,12.41605028299773,88.72042670792013,120432.74710328868,21178767.424890883,0.08130546533920953,5427119.908274556,0.11076048258992774,1.6240142235973374,1.043668629950499,1.1371038968165805,1.8944418668345577,1.67347444229509,1.6076048258992774,112.41605028299773,0.0009109400000000024,2.337671,,0.8178119999999995,0.00667906
380,21,,0.009584389720103493,0.061332573104936595,True,False,False,-24.1413131206491,90.30099991642736,130851.82171438767,22401133.621159926,0.0831667250565506,5866252.246535098,0.11623116566832059,1.6766999972142451,1.0474781941165583,1.1331405887389718,1.9476207159014451,1.7288464132175276,1.662311656683206,75.8586868793509,0.0007699600000000001,2.384491,,0.846008,0.006812831428571429
380,22,,0.007295595478798718,0.018548575569278466,True,False,False,-47.32073472273851,95.37785754761852,225156.47542226603,15112632.51240316,0.08033522658716018,6040055.857899233,0.11008639544780705,1.8459285849206173,1.081959147835372,1.0446429680465583,1.8667207596331477,1.7479120787569529,1.6008639544780705,52.67926527726149,0.0011581299999999998,52.1376,,0.768374,0.14896457142857142
380,23,,0.002433980246651727,0.08068696738576257,True,False,False,-48.693770097879224,89.72109330868881,125228.63575454595,16813348.482993383,0.08348496301176392,5327103.671368442,0.1087439729378003,1.6573697769562936,1.045422168170753,1.1017348598692505,1.9567132289075404,1.6605747386181198,1.5874397293780032,51.306229902120776,0.0002720099999999996,2.486911,,0.945598,0.00710546
