generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
180,0,,0.004066674433971707,0.06020170301923737,True,False,False,-777.3063855358766,85.64935418858776,214589.75921147031,11464532.100916747,0.08067823486005957,5182319.090993829,0.09840293709832465,1.5216451396195922,1.0780956009339338,1.0329974624757943,1.8765209960017017,1.6380818965397528,1.4840293709832466,972.2602811307902,0.002079890000000001,52.5165,,0.5840219999999998,0.15004714285714285
180,1,,0.0033361726514121986,0.028202100472497663,True,False,False,-803.9247747747879,85.67314686977667,199741.95992431266,12206933.271670964,0.08008349422634463,5331656.968405727,0.09802554416302431,1.522438228992556,1.0726667460480168,1.0395349657218775,1.8595284064669892,1.6579160563810809,1.4802554416302431,945.6418918918789,0.002036090000000001,47.08774,,0.5927819999999998,0.1345364
180,2,,0.01312038171159162,0.11666214152781691,True,False,False,-1012.6769454966495,87.92902418624173,164381.62239772547,12807445.827675031,0.08212975329669131,4986085.21523678,0.1069426964695172,1.597634139541391,1.05973781715854,1.0538200196111334,1.917992951334037,1.615357124413008,1.5694269646951722,736.8897211700173,0.0017449600000000003,33.60904,,0.6510079999999999,0.09602582857142858
180,3,,0.01316918551942799,0.02464841791582388,True,False,False,-1288.7856119303472,88.08223551013009,149848.40525133398,13965499.25949441,0.08246959368866913,4903352.060248937,0.10627773399083906,1.602741183671003,1.0544239840855458,1.066817048118205,1.9277026768191177,1.6055301732233356,1.5627773399083906,460.7810547363197,0.0016099400000000007,31.05566,,0.6780119999999998,0.08873045714285714
180,4,,0.008893765302658618,0.050524864222435094,True,False,False,-1268.9997971770151,86.99847848540716,128169.00653954655,14483664.041985419,0.08170138284886169,4725380.828528506,0.10781414306465831,1.5666159495135723,1.0464972666411616,1.0836595083446672,1.9057537956817625,1.584007942473372,1.578141430646583,480.5668694896517,0.001518970000000001,15.1415,,0.6962059999999998,0.043261428571428576
180,5,,0.009123134739150418,0.13385819755576844,True,False,False,-1223.4189852767115,86.58881672222022,120326.35548163106,15469777.51021226,0.0814433281762604,4767528.316385463,0.10695672358109218,1.5529605574073406,1.043629729594703,1.0968913215343135,1.8983808050360114,1.5897708674948408,1.5695672358109218,526.1476813899553,0.0014089599999999973,4.144198,,0.7182080000000005,0.011840565714285715
180,6,,0.007813818081100772,0.08904093345382058,True,False,False,-1213.0683281000722,86.51486660915405,117552.88858986288,16382354.516693095,0.08246892944797408,4834909.776184076,0.1032933573054999,1.5504955536384686,1.042615656802156,1.1060718573281962,1.927683698513545,1.5984635000932215,1.532933573054999,536.4983385665946,0.00128406,3.146053,,0.743188,0.008988722857142858
180,7,,0.007813818081100772,0.08904093345382058,True,False,False,-1222.6706422018267,86.67247607930182,118630.5439146533,16604704.853344193,0.08238257429955347,4918844.77518507,0.10212710665700601,1.5557492026433937,1.0430096838402494,1.1065891409562532,1.9252164085586703,1.6090583949930282,1.5212710665700602,526.8960244648401,0.0012800399999999997,1.674561,,0.7439920000000001,0.00478446
180,8,,0.0022199808485029817,0.09980312570162439,True,False,False,-1389.7488894622454,85.9358827935929,117107.85377633863,15737953.663755525,0.0799479059752871,5114820.877465031,0.09903424060033272,1.531196093119763,1.0424529371037632,1.1018431318361317,1.8556544564367743,1.633994849984453,1.4903424060033272,359.8177772044214,0.0003118300000000025,1.4285559999999997,,0.9376339999999995,0.004081588571428571
180,9,,0.16214922619003394,0.1454505166575107,True,False,False,-795.7993992018366,97.4852329888949,197114.34600085518,3165460.2674757647,0.08474073580488292,4781836.393469218,0.06476171536441704,1.9161744329631634,1.0717060020070461,1.0012236333001787,1.9925924515680835,1.5875675039680475,1.1476171536441704,953.7672674648302,9.00000000001594e-07,0.5492208,,0.9998199999999997,0.0015692022857142856
180,10,,0.004066674433971707,0.06020170301923737,True,False,False,-796.6997473152321,85.66931980789045,209197.5920140799,12080763.106552267,0.08038709553533553,5295752.674894114,0.09814754938370422,1.522310660263015,1.0761240432189427,1.0366732411240238,1.868202729581015,1.6528923230893506,1.4814754938370422,952.8669193514347,0.0019937099999999992,50.633799999999994,,0.6012580000000002,0.144668
180,11,,0.01572790959853496,0.06273058954169593,True,False,False,-940.3397194618617,87.10956443250473,190497.58962454755,11504011.149589635,0.08265870722686229,4737852.027115596,0.10783107739971498,1.570318814416824,1.0692866932941711,1.0389191197952499,1.9331059207674939,1.582284785705371,1.5783107739971498,809.2269472048051,0.0019831400000000048,48.51504,,0.603371999999999,0.1386144
180,12,,0.01249542858999172,0.040273252638928024,True,False,False,-934.8799891034448,87.72701960087812,171640.14895970217,12402374.893848475,0.08054077218890669,4754046.643599618,0.10606755762947057,1.590900653362604,1.062391778639864,1.0490114930028305,1.8725934911116198,1.5853597154237828,1.5606755762947058,814.686677563222,0.0016940100000000023,39.45454,,0.6611979999999995,0.11272725714285715
180,13,,0.017809083659023766,0.11666624358404845,True,False,False,-1271.2180071867035,87.66838314482801,158530.1222454569,13948769.826144625,0.08312468373426296,4881772.343132081,0.10937040535657254,1.5889461048276003,1.0575983118637007,1.0623873395459467,1.946419535264656,1.6023414352819214,1.5937040535657254,478.3486594799633,0.001514970000000001,37.41313,,0.6970059999999998,0.10689465714285715
180,14,,0.017809083659023766,0.11666624358404845,True,False,False,-1249.7485381380009,87.65647894573026,154517.20982476202,14098717.39579939,0.0819746506881118,4793555.846948049,0.10826666548063024,1.5885492981910085,1.0561310560919521,1.0651556284413828,1.9135614482317655,1.5913005943920588,1.5826666548063024,499.81812852866597,0.0015060899999999981,36.13278,,0.6987820000000003,0.10323651428571427
180,15,,0.00953412622990062,0.21165729930191005,True,False,False,-1252.1299617141956,87.23089941963069,134124.2590971439,14341182.367064806,0.08157474461780664,4719665.921346375,0.1011464647236043,1.5743633139876896,1.0486747073055263,1.0784896362387837,1.902135560508761,1.5829664506908288,1.5114646472360431,497.43670495247125,0.0015027900000000004,23.61967,,0.6994419999999999,0.06748477142857143
180,16,,0.005451253749644085,0.01434449658408109,True,False,False,-1279.8314641744707,86.44263295813057,130862.62420733206,14788855.108283324,0.08160196452695416,4756040.210708015,0.10227977256689896,1.5480877652710192,1.0474821438713648,1.0836647090621059,1.90291327219869,1.5877617031733142,1.5227977256689897,469.7352024921961,0.0014998900000000003,22.927479999999996,,0.7000219999999999,0.0655070857142857
180,17,,0.009123134739150418,0.13385819755576844,True,False,False,-1213.7190023173682,86.51735585667822,124706.69325097885,15264161.663520886,0.08110722759206353,4738806.980554445,0.10680003321013348,1.5505785285559408,1.0452313284337753,1.091649306086763,1.888777931201815,1.585895674939401,1.568000332101335,535.8476643492986,0.0014289599999999995,15.75289,,0.7142080000000001,0.045008257142857146
180,18,,0.00911299256827434,0.043280043763409264,True,False,False,-1212.9753973092559,87.27923548975144,119852.64215252793,15185579.780437257,0.08133533532589993,4713396.642438124,0.10513716791324257,1.5759745163250483,1.0434565240662952,1.0953070858744764,1.8952952950257118,1.5829261550180402,1.5513716791324257,536.591269357411,0.0014059800000000011,5.83625,,0.7188039999999998,0.016675
180,19,,0.008204622603428958,0.16542982234270948,True,False,False,-1213.9049602569692,86.30412912420174,117724.9420258463,16642994.250648236,0.0821171176104069,4858917.219906468,0.10381763875936882,1.5434709708067245,1.0426785653260735,1.1077812790173944,1.9176319317259112,1.60150048596492,1.5381763875936882,535.6617064096977,0.0012789999999999989,3.077314,,0.7442000000000002,0.008792325714285714
180,20,,0.008204622603428958,0.16542982234270948,True,False,False,-1233.3692199104169,86.20898810077874,117261.51774942028,17162473.835523102,0.0822996651178709,4851245.82855225,0.10392111094479348,1.5402996033592913,1.0425091218214388,1.1120234232814294,1.9228475747963112,1.6005507250382918,1.5392111094479348,516.19744675625,0.0011629399999999977,2.9924420000000005,,0.7674120000000004,0.008549834285714287
180,21,,0.16029734454058692,0.12407461912847259,True,False,False,-1309.7152749383647,85.41005946150676,96999.22755494894,15163075.004880257,0.08491947857488649,3900890.0747082094,0.09349610387383578,1.513668648716892,1.0351005469212335,1.1204935380812033,1.9976993878538996,1.4813223428265467,1.4349610387383578,439.85139172830213,0.0011459899999999995,2.365938,,0.7708020000000001,0.006759822857142857
180,22,,0.001960553320105398,0.04586747165927186,True,False,False,-1381.862850953394,85.89517068973375,116328.96452602456,15218231.585019374,0.07986424417301469,5055263.409143493,0.0992203067764178,1.5298390229911247,1.0421681489927188,1.0988092423969638,1.8532641192289907,1.626476475539613,1.492203067764178,367.7038157132729,0.00029707,1.4881509999999998,,0.940586,0.00425186
180,23,,0.01312038171159162,0.11666214152781691,True,False,False,-966.628984532613,87.88491651742609,183718.13473757723,12547103.608699962,0.08188727882900826,4948800.118109132,0.1077061361109232,1.596163883914203,1.0668078965327672,1.0456419593338977,1.9110651094002356,1.6096353823355336,1.577061361109232,782.9376821340538,0.0016191699999999996,43.33389,,0.676166,0.12381111428571427
