generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
180,0,,0.034129369537732386,0.17934238216742196,True,False,False,-1317.4499784552775,94.1667364350032,201175.17598045562,12706120.87436968,0.07882990179896017,5572901.69192917,0.12189615596237435,1.8055578811667732,1.0731907780502339,1.0412747228447443,1.8237114799702903,1.6887866617293894,1.7189615596237435,432.1166882113894,0.0018731199999999985,39.44936,,0.6253760000000003,0.11271245714285714
180,1,,0.02053067403797418,0.04129755744709865,True,False,False,-1670.8920009769465,96.80155160363084,168337.8714921566,14239600.88714504,0.08014269323563619,6185488.650097237,0.10975679766103691,1.8933850534543615,1.0611843549121036,1.0594972899569215,1.8612198067324626,1.7683108234077407,1.5975679766103692,78.67466568972031,0.001651069999999997,23.09125,,0.6697860000000005,0.06597499999999999
180,2,,0.0807785802960577,0.0965661209440521,True,False,False,-1724.3280298927473,96.84913185556853,134294.87072333752,12166042.09929527,0.08327713540261997,4824464.870104141,0.10067708215517746,1.8949710618522844,1.0487370886552834,1.0646014988967636,1.9507752972177133,1.5962809337873203,1.5067708215517746,25.238636773919552,0.0015619100000000032,2.8440839999999996,,0.6876179999999994,0.008125954285714285
180,3,,0.010689540747264217,0.053657514233640666,True,False,False,-1443.0618217431158,95.13192392990024,141251.2206627818,21494697.83410294,0.08126357983543249,6416533.924129288,0.11007349479929254,1.8377307976633412,1.0512805641984613,1.1169662986372482,1.8932451381552138,1.7985091367172756,1.6007349479929254,306.504844923551,0.0008608999999999978,2.785195,,0.8278200000000004,0.0079577
180,4,,0.01576180257966706,0.11994137457679929,True,False,False,-1589.106922137384,94.60815557583742,160947.43257094498,12342015.97044935,0.08015478948520571,6181954.845952428,0.10717480341131244,1.8202718525279138,1.058482161834831,1.0527746548931645,1.86156541386302,1.7680784586645744,1.5717480341131245,160.45974452928294,0.00038316000000000044,2.155675,,0.923368,0.006159071428571429
180,5,,0.01576180257966706,0.11994137457679929,True,False,False,-1531.683404603966,94.82460832528896,159641.02736716322,12408901.407398498,0.08061464461989501,6159745.811164767,0.10662104020103993,1.8274869441762986,1.0580044961460395,1.0536645328267338,1.874704131997,1.7652844474011034,1.5662104020103993,217.88326206270085,0.0003338500000000001,2.063678,,0.93323,0.005896222857142857
180,6,,0.01939839283246791,0.058175857961646,True,False,False,-1579.050908821882,93.7471855006661,156500.44028654255,12091256.098174442,0.07998136686130787,6078396.561983036,0.10744645277488879,1.7915728500222037,1.0568561918628572,1.0532650275030855,1.8566104817516533,1.7550068788316264,1.574464527748888,170.51575784478473,0.00024916999999999995,1.897802,,0.9501660000000001,0.0054222914285714284
180,7,,0.003967831474910453,0.0014067509610862026,True,False,False,-1106.6084436598946,91.14913822985676,288944.0770776187,12290001.336343518,0.07557781522998101,5838417.418197152,0.10368398136630347,1.7049712743285586,1.1052820407577666,1.0237363515238804,1.7307947208566001,1.7196774860136614,1.5368398136630348,642.9582230067722,0.0017037300000000005,67.31586,,0.6592539999999999,0.19233102857142859
180,8,,0.011788492622827265,0.024542710284656703,True,False,False,-1452.958642990265,94.66018865873325,183685.85286258845,14010138.495993875,0.08061891511898667,6029432.264991794,0.1133730371790422,1.8220062886244415,1.0667960931933382,1.0524249609581529,1.874826146256762,1.747890412550794,1.633730371790422,296.6080236764019,0.0016437899999999987,27.19719,,0.6712420000000002,0.07770625714285714
180,9,,0.011568487048878992,0.03014772777031942,True,False,False,-1735.9952380952511,95.01131177004913,161037.28688105833,15823164.948302042,0.07998369896139952,6039464.659021643,0.1082733517339786,1.833710392334971,1.0585150155932261,1.0711199492930144,1.8566771131828432,1.7498986265494934,1.582733517339786,13.571428571415709,0.0014219799999999998,18.14941,,0.715604,0.05185545714285714
180,10,,0.007136609738857738,0.1490707814887986,True,False,False,-1213.0683281000722,83.19812004809998,83926.8345541327,13153536.145646477,0.07811206190772782,3296381.1078256452,0.09751617346756536,1.4399373349366662,1.030320840296664,1.1208376010928716,1.8032017687922235,1.4058141209828716,1.4751617346756536,536.4983385665946,0.0014018800000000007,8.658781,,0.7196239999999998,0.024739374285714284
180,11,,0.005351749740971425,0.052883293139589754,True,False,False,-1299.9526326791154,83.33069899455023,86230.88533426801,14185249.15563438,0.07792132317924708,3455536.868481259,0.09659365710397787,1.4443566331516742,1.0311632787680647,1.1274505437402673,1.7977520908356308,1.4257523734048572,1.4659365710397787,449.61403398755147,0.0013181399999999954,3.840099,,0.7363720000000009,0.010971711428571429
180,12,,0.007136609738857738,0.1490707814887986,True,False,False,-1222.483613642347,83.56718086806981,85023.1548663648,13327050.825663138,0.07805062212419606,3286051.417022991,0.09749161079419141,1.4522393622689935,1.0307216918820392,1.120854528446659,1.8014463464056016,1.4044267374104467,1.4749161079419142,527.0830530243197,0.0013179800000000029,3.653775,,0.7364039999999994,0.010439357142857143
180,13,,0.11068075515672092,0.25906386359948014,True,False,False,-1242.721005325194,94.80051868722927,148475.6567380315,8614833.663447233,0.08475510770626597,4643803.9256895855,0.11116965073852397,1.8266839562409758,1.0539220610510647,1.036906029108057,1.9930030773218848,1.5725421042360215,1.6116965073852398,506.8456613414728,0.0006201199999999983,3.608883,,0.8759760000000003,0.010311094285714285
180,14,,0.0044273375566419365,0.01839160563934086,True,False,False,-1047.4079950799444,83.19128290841161,97607.53935730041,12961341.578462228,0.07803084813980467,3860285.908623621,0.09665235624949697,1.4397094302803868,1.0353229661792318,1.100484156768007,1.8008813754229904,1.4761442041769086,1.4665235624949697,702.1586715867224,0.00045993999999999896,3.36759,,0.9080120000000003,0.009621685714285714
180,15,,0.006155366904932719,0.036053301001130876,True,False,False,-1445.0295215869266,94.97791208052263,139119.92610084452,17602918.554331828,0.08019724984323026,6076498.367103012,0.10955586939522992,1.8325970693507543,1.0505012912117966,1.0951612096036887,1.8627785669494359,1.7553070884157513,1.5955586939522992,304.5371450797402,0.00021710999999999953,2.8562639999999995,,0.9565780000000002,0.008160754285714285
