generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
170,0,,0.00687035880638835,0.0033581711742760433,True,False,False,-1338.941776993228,91.14913822985676,288944.0770776187,12290001.336343518,0.07557781522998101,5838417.418197152,0.10368398136630347,1.7049712743285586,1.1052820407577666,1.0237363515238804,1.7307947208566001,1.7196774860136614,1.5368398136630348,642.9582230067722,0.0017037300000000005,67.31586,,0.6592539999999999,0.19233102857142859
170,1,,0.029515832635198497,0.09858480343938952,True,False,False,-1903.2253343102798,96.80155160363084,168337.8714921566,14239600.88714504,0.08014269323563619,6185488.650097237,0.10975679766103691,1.8933850534543615,1.0611843549121036,1.0594972899569215,1.8612198067324626,1.7683108234077407,1.5975679766103692,78.67466568972031,0.001651069999999997,23.09125,,0.6697860000000005,0.06597499999999999
170,2,,0.0893519191404032,0.14919957657357222,True,False,False,-1956.6613632260805,96.84913185556853,134294.87072333752,12166042.09929527,0.08327713540261997,4824464.870104141,0.10067708215517746,1.8949710618522844,1.0487370886552834,1.0646014988967636,1.9507752972177133,1.5962809337873203,1.5067708215517746,25.238636773919552,0.0015619100000000032,2.8440839999999996,,0.6876179999999994,0.008125954285714285
170,3,,0.01450719218442707,0.12809027508578105,True,False,False,-1675.395155076449,95.13192392990024,141251.2206627818,21494697.83410294,0.08126357983543249,6416533.924129288,0.11007349479929254,1.8377307976633412,1.0512805641984613,1.1169662986372482,1.8932451381552138,1.7985091367172756,1.6007349479929254,306.504844923551,0.0008608999999999978,2.785195,,0.8278200000000004,0.0079577
170,4,,0.021354845171556322,0.10396772851129286,True,False,False,-1821.4402554707171,94.60815557583742,160947.43257094498,12342015.97044935,0.08015478948520571,6181954.845952428,0.10717480341131244,1.8202718525279138,1.058482161834831,1.0527746548931645,1.86156541386302,1.7680784586645744,1.5717480341131245,160.45974452928294,0.00038316000000000044,2.155675,,0.923368,0.006159071428571429
170,5,,0.025777508124766032,0.1388763858350089,True,False,False,-1811.3842421552154,93.7471855006661,156500.44028654255,12091256.098174442,0.07998136686130787,6078396.561983036,0.10744645277488879,1.7915728500222037,1.0568561918628572,1.0532650275030855,1.8566104817516533,1.7550068788316264,1.574464527748888,170.51575784478473,0.00024916999999999995,1.897802,,0.9501660000000001,0.0054222914285714284
170,6,,0.018324695931242953,0.058587926716541186,True,False,False,-1685.2919763235982,94.66018865873325,183685.85286258845,14010138.495993875,0.08061891511898667,6029432.264991794,0.1133730371790422,1.8220062886244415,1.0667960931933382,1.0524249609581529,1.874826146256762,1.747890412550794,1.633730371790422,296.6080236764019,0.0016437899999999987,27.19719,,0.6712420000000002,0.07770625714285714
170,7,,0.017518847793996713,0.07196812596455315,True,False,False,-1968.3285714285844,95.01131177004913,161037.28688105833,15823164.948302042,0.07998369896139952,6039464.659021643,0.1082733517339786,1.833710392334971,1.0585150155932261,1.0711199492930144,1.8566771131828432,1.7498986265494934,1.582733517339786,13.571428571415709,0.0014219799999999998,18.14941,,0.715604,0.05185545714285714
170,8,,0.0076539062323544875,0.20263095698389544,True,False,False,-1445.4016614334055,83.19812004809998,83926.8345541327,13153536.145646477,0.07811206190772782,3296381.1078256452,0.09751617346756536,1.4399373349366662,1.030320840296664,1.1208376010928716,1.8032017687922235,1.4058141209828716,1.4751617346756536,536.4983385665946,0.0014018800000000007,8.658781,,0.7196239999999998,0.024739374285714284
170,9,,0.0072893335623294316,0.12624206809500654,True,False,False,-1532.2859660124486,83.33069899455023,86230.88533426801,14185249.15563438,0.07792132317924708,3455536.868481259,0.09659365710397787,1.4443566331516742,1.0311632787680647,1.1274505437402673,1.7977520908356308,1.4257523734048572,1.4659365710397787,449.61403398755147,0.0013181399999999954,3.840099,,0.7363720000000009,0.010971711428571429
170,10,,0.028711387593539226,0.19771528115393894,True,False,False,-1740.4870001337417,95.02938431672077,157478.29134711585,12897357.341458833,0.08055266669991577,6033016.849613813,0.1075380083051159,1.8343128105573587,1.0572137271046276,1.0572097784197965,1.8729333342833077,1.7491899642157245,1.575380083051159,241.41299986625836,0.0004938799999999986,3.741,,0.9012240000000002,0.01068857142857143
170,11,,0.007082334378483224,0.043904117797082164,True,False,False,-1279.7413284132776,83.19128290841161,97607.53935730041,12961341.578462228,0.07803084813980467,3860285.908623621,0.09665235624949697,1.4397094302803868,1.0353229661792318,1.100484156768007,1.8008813754229904,1.4761442041769086,1.4665235624949697,702.1586715867224,0.00045993999999999896,3.36759,,0.9080120000000003,0.009621685714285714
170,12,,0.009068277515532117,0.0860658066058902,True,False,False,-1677.36285492026,94.97791208052263,139119.92610084452,17602918.554331828,0.08019724984323026,6076498.367103012,0.10955586939522992,1.8325970693507543,1.0505012912117966,1.0951612096036887,1.8627785669494359,1.7553070884157513,1.5955586939522992,304.5371450797402,0.00021710999999999953,2.8562639999999995,,0.9565780000000002,0.008160754285714285
170,13,,0.036878850840856334,0.12323264544732394,True,False,False,-1903.6279654186992,94.2279193721116,147114.30732372144,15103138.692707652,0.07862416660176577,6227473.929311637,0.11092850918349548,1.8075973124037201,1.0534243059106305,1.0748655279758264,1.8178333314790218,1.7742834748834497,1.6092850918349548,78.27203458130089,0.0001219800000000007,2.391602,,0.9756039999999999,0.006833148571428571
170,14,,0.028711387593539226,0.19771528115393894,True,False,False,-1666.4765898316182,95.30848205275932,194126.0104935259,13732517.770582844,0.08042190730780928,5979045.55071773,0.10504183243234655,1.8436160684253107,1.0706133660206643,1.0477208744536375,1.8691973516516935,1.7410982483192705,1.5504183243234655,315.4234101683819,0.0015477799999999986,32.37345,,0.6904440000000003,0.09249557142857143
170,15,,0.036878850840856334,0.12323264544732394,True,False,False,-1955.36558963775,95.59398732328371,177454.28245384002,15077984.119296143,0.07870468782924278,5968296.017342556,0.11375181833742595,1.8531329107761239,1.0645176214275103,1.0598194523367035,1.820133937978365,1.7402758569885655,1.6375181833742596,26.534410362250128,0.0014978699999999984,28.71207,,0.7004260000000003,0.08203448571428572
170,16,,0.0076539062323544875,0.20263095698389544,True,False,False,-1531.8927895165507,83.2762635673382,81851.48379846195,13549449.746769544,0.07787751652076987,3327346.1127365413,0.0977264690033591,1.4425421189112735,1.0295620222474693,1.1283296980679927,1.796500472021996,1.409880494448593,1.477264690033591,450.0072104834494,0.0013659799999999954,17.28243,,0.7268040000000009,0.04937837142857143
170,17,,0.09024692425267153,0.16276317444389696,True,False,False,-1614.4870518951502,98.45658346423848,118528.73304911786,13617338.463062134,0.08368246285540798,5113646.899390158,0.09973005472483658,1.9485527821412827,1.0429724583629842,1.085259812235185,1.962356081583085,1.6337799120434413,1.4973005472483658,367.4129481048499,0.001307910000000002,10.67465,,0.7384179999999996,0.030499
170,18,,0.011053904034901973,0.11806540915262993,True,False,False,-1981.77184083169,94.39492630308018,142223.88583090913,17680257.13150744,0.08025931715991687,6236929.765034207,0.10896698812487593,1.8131642101026728,1.0516362033035047,1.0932754430978977,1.8645519188547675,1.7756273264407934,1.5896698812487593,0.1281591683100487,0.001290939999999997,9.345102,,0.7418120000000006,0.02670029142857143
170,19,,0.011053904034901973,0.11806540915262993,True,False,False,-1981.2578622889737,94.45985905364101,145595.76228611585,17806844.525386438,0.08059209580585396,6284213.891178412,0.1079473595388623,1.8153286351213669,1.052869074762401,1.0915666669632327,1.8740598801672557,1.7815510818015923,1.579473595388623,0.6421377110264075,0.0012690300000000009,4.514761,,0.7461939999999998,0.012899317142857143
170,20,,0.06258199085572301,0.10638789148898126,True,False,False,-1200.6597694625466,99.75407997157349,117189.56823961293,15087520.257033631,0.08402638044081653,4858556.140956202,0.09489471909659428,1.9918026657191163,1.0424828146603369,1.0970438748961717,1.9721822983090438,1.6014817448372596,1.4489471909659428,781.2402305374535,0.0008500399999999998,3.950677,,0.8299920000000001,0.011287648571428572
170,21,,0.05937335254433688,0.07246023258708444,True,False,False,-561.8239029248152,94.30200024206707,31017.443122031993,1091270.8872427647,0.07903649774075502,5630084.4612061065,0.0981496675175429,1.810066674735569,1.0109753869650384,1.01748496199351,1.829614221164429,1.7026075133332501,1.481496675175429,1420.0760970751849,8.199999999985996e-07,3.402058,,0.9998360000000003,0.009720165714285713
