generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
70,0,,0.11083883038887477,0.1759946170138647,True,False,False,-3134.8945107997297,82.98329736929686,97387.64058343568,14957189.396814337,0.07804689253339397,3762935.47116274,0.09619864630458097,1.4327765789765623,1.035242563790311,1.1181657142927368,1.801339786668399,1.463840014398723,1.4619864630458097,450.1054892002703,0.0013169499999999973,21.89912,,0.7366100000000005,0.06256891428571429
70,1,,0.1300240891110514,0.36816707658179015,True,False,False,-2897.408673360448,99.81738275115512,119176.04564927427,14984411.691396972,0.07751441495501779,4754073.0995572135,0.11391044306967392,1.9939127583718375,1.0432091376246115,1.0944833964640037,1.786126141571937,1.588123409526129,1.6391044306967393,687.5913266395519,0.000976959999999999,8.063809,,0.8046080000000002,0.023039454285714283
70,2,,0.17935393421591883,0.19809194765416827,True,False,False,-1996.5659066405829,84.02347256777607,28059.223436537486,1288763.3418274052,0.08244626024359684,7438311.043965942,0.09329438793634301,1.4674490855925357,1.0098937623361883,1.026624020526226,1.9270360069599097,1.9295417550409613,1.4329438793634302,1588.4340933594171,0.00031486999999999835,4.358695,,0.9370260000000004,0.012453414285714285
70,3,,0.17684161031050166,0.1361732694005159,True,False,False,-3248.5462755416743,87.3706128292432,155342.15566241677,17161166.419716004,0.0807045664418493,5526398.433459703,0.1130494313442377,1.57902042764144,1.0564326840406302,1.081507247122267,1.8772733269099797,1.6846769335738732,1.630494313442377,336.4537244583257,0.0013110799999999988,36.65509,,0.7377840000000002,0.10472882857142858
70,4,,0.10051167856758599,0.072861697364906,True,False,False,-3483.3495889647234,89.10030187746554,76119.77543417513,14037265.362433117,0.07693781400350772,3244452.721764537,0.13149684372366877,1.636676729248851,1.0274663168600033,1.1443782203221844,1.769651828671649,1.3998461431191012,1.8149684372366877,101.65041103527665,0.0009699099999999974,34.6933,,0.8060180000000006,0.09912371428571429
70,5,,0.12125431381951682,0.24018250281633383,True,False,False,-3175.510463306961,77.9369262042065,89064.86876170008,18799585.36553758,0.07837080141430865,3775728.69539428,0.10459587399542289,1.2645642068068834,1.0321994784417718,1.1670542340678507,1.8105943261231041,1.4660212434399655,1.545958739954229,409.4895366930391,0.0009539599999999968,29.65455,,0.8092080000000007,0.08472728571428571
70,6,,0.1493361359629828,0.2856441082073582,True,False,False,-2664.4807389051994,99.44832755170759,107579.23919653057,17419475.284903646,0.08327379596964066,5476524.047660315,0.0984330739610845,1.981610918390253,1.0389689550794134,1.1252559725017006,1.9506798848468758,1.6802659122189543,1.484330739610845,920.5192610948006,0.0008489399999999994,14.728549999999998,,0.8302120000000002,0.042081571428571427
70,7,,0.1482890740378437,0.2629441166471576,True,False,False,-2020.8552259316148,89.66981048601517,49481.109371243816,1493867.093150053,0.07890767065673802,6963936.2981236465,0.12325075132303916,1.6556603495338391,1.017726324446775,1.0132402401512282,1.8259334473353719,1.8696860272733196,1.7325075132303915,1564.1447740683852,0.0004838600000000026,8.84751,,0.9032279999999995,0.0252786
70,8,,0.152707440057393,0.4690848351833098,True,False,False,-3293.880770572497,99.91723764319573,130735.11561785967,12119041.151615318,0.06989790958957573,5537375.917772738,0.08650685074141533,1.997241254773191,1.0474355224417802,1.0663933163768062,1.5685117025593065,1.687057924925777,1.3650685074141533,291.1192294275029,0.00024694000000000105,5.682202000000001,,0.9506119999999998,0.01623486285714286
70,9,,0.1258585905500772,0.13818515234869716,True,False,False,-2652.660618600439,87.13607368161867,26120.702562238224,2506107.112803705,0.08199560115043308,5352264.910303219,0.11686954314594744,1.5712024560539555,1.0091849738944565,1.0691519010951689,1.9141600328695163,1.6679489379093593,1.6686954314594744,932.3393813995608,0.0001679199999999985,4.722814,,0.9664160000000003,0.013493754285714284
70,10,,0.09395059928013882,0.19211933001383835,True,False,False,-3117.206982543645,92.14258709046811,236090.29746653422,14876957.735502655,0.07788340247007215,5812271.440883836,0.1086684941958205,1.738086236348937,1.085956920978636,1.0411508799894122,1.7966686420020614,1.7182181860767547,1.586684941958205,467.79301745635485,0.0012139199999999998,60.98168,,0.757216,0.17423337142857143
70,11,,0.09565266035886914,0.17024859811979928,True,False,False,-3279.2521982725107,94.35421876979838,122025.88273836816,21680943.326800704,0.061328063254952644,5024221.210827122,0.05346993162744112,1.8118072923266126,1.044251133930325,1.1386509943277507,1.323658950141504,1.6222659855339494,1.0346993162744111,305.74780172748933,0.0009919999999999998,51.69148,,0.8016000000000001,0.14768994285714285
70,12,,0.10153528247798899,0.135962794565097,True,False,False,-3258.2841875468325,70.43724823743105,142131.7042816703,27338303.153551653,0.08220043499488383,7118842.522368737,0.12615957353264093,1.0145749412477016,1.051602498628199,1.1511252988984189,1.920012428425252,1.8878630381077528,1.7615957353264093,326.7158124531675,0.0009889000000000009,45.17084,,0.8022199999999998,0.12905954285714286
70,13,,0.12314362811344266,0.1116155118200209,True,False,False,-1919.0542900458715,77.9582834820915,119465.50471777914,2939990.751805661,0.08191390499058909,6241962.338042513,0.10433283996244118,1.2652761160697166,1.043314973597198,1.0084944319719469,1.911825856873974,1.7769139056481564,1.5433283996244118,1665.9457099541285,0.0008589900000000004,38.13378,,0.8282019999999999,0.10895365714285715
