generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
380,0,,0.0018001352951676742,0.021678520309334443,True,False,False,-0.535029627052154,98.82070824334023,261611.94779772896,12561302.70265174,0.07959738178871148,7354449.013226479,0.1261045143241759,1.960690274778008,1.095288494864943,1.0283968837201025,1.8456394796774709,1.9165781061354499,1.761045143241759,99.46497037294785,0.0021371600000000025,41.13487,,0.5725679999999995,0.1175282
380,1,,0.00415184954509141,0.22758831397063792,True,False,False,-10.892326516307094,99.72894848670417,242299.41508538282,12251165.348754885,0.07933829445891709,7298263.144601964,0.12677254427475593,1.9909649495568058,1.088227183249185,1.0305627436251998,1.8382369845404882,1.9095431890265768,1.7677254427475595,89.1076734836929,0.0020430700000000006,32.59286,,0.5913859999999999,0.09312245714285715
380,2,,0.00415184954509141,0.22758831397063792,True,False,False,-10.892326516349385,99.62830245056136,239139.30977630054,12441336.323142856,0.07939050250309027,7305657.775747479,0.1268719780937718,1.9876100816853786,1.0870717424451015,1.031807106732956,1.839728642945436,1.9105328323793804,1.768719780937718,89.10767348365061,0.0020101000000000008,31.897130000000004,,0.5979799999999998,0.09113465714285715
380,3,,0.003954087666614534,0.15119942508174902,True,False,False,-37.863383358032024,99.53347007465108,234833.28664409506,12632884.61593869,0.07919670824039445,7297945.711144907,0.12700604915430563,1.9844490024883694,1.0854973155372456,1.0333118928130756,1.8341916640112697,1.9095892831704984,1.7700604915430562,62.136616641967976,0.0019770599999999992,31.02367,,0.6045880000000001,0.08863905714285714
380,4,,0.003302067835411873,0.20481294785780246,True,False,False,-11.870301080533409,99.28515786604684,229675.12024963167,12849071.560764397,0.07916043589940197,7275263.060342316,0.12816700005857612,1.9761719288682282,1.08361131638738,1.0351396258189334,1.8331553114114847,1.9067301623968949,1.781670000585761,88.12969891946659,0.001941930000000001,29.621229999999997,,0.6116139999999998,0.08463208571428571
380,5,,0.0030897092697331633,0.13368061761088892,True,False,False,-9.914898822183204,99.14313900392217,223265.628324849,13171464.797308063,0.0790068365272588,7319854.804649097,0.1283384931799495,1.9714379667974058,1.081267790530171,1.037733176296873,1.82876675792168,1.9125410277830543,1.783384931799495,90.0851011778168,0.0019090699999999988,29.10872,,0.6181860000000002,0.08316777142857143
380,6,,0.003180868460757135,0.12502953158770508,True,False,False,0.3151897410575657,99.0169316811269,225364.17622150414,13338805.653609829,0.07913819446936869,7343460.938398926,0.12673856508675774,1.9672310560375634,1.0820350902344404,1.0378974512534562,1.8325198419819626,1.91555372155271,1.7673856508675774,100.31518974105757,0.0018760100000000009,28.4749,,0.6247979999999999,0.08135685714285715
380,7,,0.003180868460757135,0.12502953158770508,True,False,False,-0.8995363753424499,98.99631081900755,225005.1693064804,13351048.146268912,0.07913328028506789,7330346.301479876,0.12693372068008588,1.9665436939669183,1.08190382522964,1.038024020646274,1.8323794367162252,1.9138708496787011,1.7693372068008588,99.10046362465755,0.0018718499999999978,28.350680000000004,,0.6256300000000005,0.08100194285714286
380,8,,0.0029652290659034166,0.05500638343955693,True,False,False,1.7717440523488222,98.88645676668202,220308.95012001527,13539484.036305573,0.07902615841865485,7311207.705487263,0.12733106328453597,1.962881892222734,1.0801867295185046,1.0398268758894165,1.8293188119615666,1.9114627701670284,1.7733106328453596,101.77174405234882,0.0018411800000000013,27.95949,,0.6317639999999998,0.07988425714285714
380,9,,0.0017723192359564174,0.026311760287508177,True,False,False,11.089071076186428,98.56056703155218,215326.01298907062,13852493.780433346,0.07907819832749423,7372746.031665139,0.12779014561127766,1.9520189010517393,1.0783648000819352,1.0422723050716627,1.830805666499835,1.9194245039186661,1.7779014561127768,111.08907107618643,0.0018209500000000017,26.49026,,0.6358099999999997,0.07568645714285714
380,10,,0.001660118502103244,0.13667870394133314,True,False,False,11.933629701690279,98.57317884126601,217950.54651820989,13964690.804454273,0.07911656798446716,7409218.815691406,0.12745392549027362,1.952439294708867,1.0793244178271215,1.0420513002916822,1.8319019424133474,1.9240841133380011,1.7745392549027363,111.93362970169028,0.0018048500000000002,26.21602,,0.63903,0.07490291428571429
380,11,,0.001660118502103244,0.13667870394133314,True,False,False,2.2569916065895086,98.55490092282362,216959.8712680844,14092362.18188236,0.07913635547876186,7390019.9508984545,0.12754062640167463,1.9518300307607874,1.0789621936302567,1.0428004632488954,1.8324672993931956,1.9216270199032202,1.7754062640167463,102.25699160658951,0.0017749900000000006,26.140719999999998,,0.6450019999999999,0.07468777142857143
380,12,,0.0013503675324776886,0.10721125483611461,True,False,False,0.3151897410575657,98.49820006656407,216188.03325364852,14370849.38522185,0.0790150281098433,7396119.190223767,0.12768071102766165,1.9499400022188025,1.0786799836882466,1.0440930289875194,1.8290008031383798,1.9224183713126544,1.7768071102766165,100.31518974105757,0.0017300500000000003,25.639549999999996,,0.65399,0.07325585714285714
380,13,,0.0021798437048595348,0.05564472928868626,True,False,False,0.43661579207355317,98.42531715795221,216862.64683052222,14382385.208705714,0.07909526309225347,7347077.498162465,0.12787359684165078,1.94751057193174,1.0789266451053419,1.0439624247897412,1.8312932312072416,1.9161106283738332,1.7787359684165078,100.43661579207355,0.0016949400000000024,25.42445,,0.6610119999999995,0.07264128571428571
