generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
140,0,,0.07974731475357913,0.10038889392475138,True,False,False,-1580.410679563367,88.86059040823784,280217.0923737261,7607267.156667864,0.07632298769665932,4312474.207333493,0.08826226453919069,1.6286863469412616,1.1020911615821551,1.0106527689402542,1.7520853627616946,1.5223277860542364,1.3826226453919068,1098.489320436633,0.0031558099999999985,59.5484,,0.36883800000000033,0.17013828571428571
140,1,,0.17666480189872702,0.202586585491031,True,False,False,-2484.535065947866,94.30264782186993,140197.22739479895,12360561.465427455,0.08130634137897265,4820909.247491304,0.1091993668989962,1.8100882607289974,1.050895188804307,1.0625381757540524,1.8944668965420755,1.5955253783734629,1.591993668989962,194.36493405213423,0.001728010000000002,21.79296,,0.6543979999999996,0.062265600000000004
140,2,,0.1721029546055724,0.16078333337651754,True,False,False,-2463.063816039561,87.96234708417423,80562.71849974687,16881990.554425772,0.08309909609475608,3814234.075730806,0.054399197582484175,1.5987449028058074,1.0290908063013606,1.1657561626140351,1.9456884598501736,1.4714566483092035,1.0439919758248417,215.83618396043903,0.0009099799999999977,2.1949,,0.8180040000000005,0.006271142857142857
140,3,,0.16788804350976236,0.13510266207332375,True,False,False,-2371.513897082933,93.47187504863965,126651.73228682349,11086488.120506713,0.0798632159394996,5235248.823462008,0.06092369833729914,1.782395834954655,1.0459425001346332,1.0620022167160765,1.85323474112856,1.6488468333255861,1.1092369833729914,307.3861029170671,0.0004528199999999996,1.601757,,0.9094360000000001,0.0045764485714285714
140,4,,0.1680987922598756,0.19258066024028325,True,False,False,-1958.326684999,92.84654644475557,300343.34901100333,10185562.34498157,0.08081522839679223,3981407.7701170603,0.06060887894266612,1.761551548158519,1.1094499980378045,1.0164055246950676,1.8804350970512063,1.4780816324625639,1.1060887894266611,720.5733150010001,0.0001653300000000052,0.01828908,,0.966933999999999,5.225451428571429e-05
140,5,,0.1305373622369796,0.07773872052282374,True,False,False,-1983.9898817953176,92.52656613047955,296085.5154999087,10932556.202392545,0.06839976163471144,5520548.320469598,0.06845709652182415,1.7508855376826515,1.107893190876482,1.0189655225011516,1.5257074752774695,1.678156905230589,1.1845709652182415,694.9101182046825,0.0022678099999999986,69.91485,,0.5464380000000003,0.1997567142857143
140,6,,0.08358272270392912,0.11947108037325785,True,False,False,-1911.5951253874468,88.39229739710143,278511.51537785266,11263264.004318565,0.07545901567682958,5161021.189462783,0.08761298460844294,1.6130765799033813,1.101467545258397,1.0219563843086361,1.7274004479094163,1.632327521281521,1.3761298460844293,767.3048746125532,0.0018229699999999967,68.0322,,0.6354060000000007,0.1943777142857143
140,7,,0.05769085504885622,0.1967154924794999,True,False,False,-1677.2118057349435,79.93926082655294,142688.31122752925,11633507.661259383,0.08045345079495854,3721748.784365916,0.08798041762994106,1.3313086942184313,1.051806012851359,1.0568965473099359,1.8700985941416723,1.4555069997099142,1.3798041762994107,1001.6881942650566,0.0014647299999999974,47.33163,,0.7070540000000005,0.13523322857142855
140,8,,0.09122492723462916,0.09344059543201254,True,False,False,-2490.457488396658,96.84830041581057,202129.62439124403,18974020.08561994,0.07453776806590973,7675783.744877507,0.13078368400340057,1.8949433471936856,1.073539756495999,1.0673893549434883,1.7010790875974207,1.958422461581739,1.807836840034006,188.44251160334215,0.0013479700000000004,36.02848,,0.7304059999999999,0.1029385142857143
140,9,,0.10475698630810558,0.15146255897850336,True,False,False,-2503.7947170520415,94.99679481568629,164158.4193778807,22365074.329623714,0.07745580092783341,7625010.967478524,0.14731459519685705,1.8332264938562095,1.0596562066261372,1.1034181679375188,1.7844514550809545,1.9521443831318877,1.9731459519685706,175.10528294795859,0.001068920000000001,31.524330000000003,,0.7862159999999998,0.09006951428571429
